Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup
Alfredo De Angelis,Orquesta Alfredo De Angelis,1972-08-18,La Noche Tiene Ojos Negros,,Tango,Carlos Aguirre,Odeón,Tape-S,39731,51016-A,Miguel Montero,Roberto O'durnin,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1973-08-13,Estoy en la Plaza Tirado,,Tango,Carlos Aguirre,Odeón,Tape-S,40721,1866-B,Isabel De Angelis,Claudio Román,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1973-08-13,Me Olvidé de Tu Nombre,,Tango,Carlos Aguirre,Odeón,Tape-S,40722,1866-A,Enrique Espinoza,Argentino Luna,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1973-09-17,Mamá Vieja,,Vals,Carlos Aguirre y Julián Rosales,Odeón,Tape-S,40817,6576-B,Juan Larenza,Lito Bayardo,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1973-10-11,Ausencia [D],,Vals,Carlos Gardel,Odeón,Tape-S,40935,8015-B,Carlos Gardel,Francisco Bianco,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1973-10-11,Melodía de Arrabal,,Tango,Carlos Gardel,Odeón,Tape-S,40934,8015-A,Carlos Gardel,Alfredo Le Pera,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1973-10-25,Esta Noche Me Emborracho,,Tango,Carlos Gardel,Odeón,Tape-S,40987,8015-A,Enrique Discépolo,Enrique Discépolo,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1973-10-25,Yira Yira,,Tango,Carlos Gardel,Odeón,Tape-S,40986,8015-A,Enrique Discépolo,Enrique Discépolo,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1973-11-08,Adiós Muchachos,,Tango,Carlos Gardel,Odeón,Tape-S,41005,8015-B,Julio Sanders,César Vedani,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1973-11-08,La Cumparsita (Si Supieras),Si Supieras,Tango,Carlos Gardel,Odeón,Tape-S,41004,8015-B,Gerardo Rodríguez,Pascual Contursi,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1973-11-13,Alma en Pena,,Tango,Carlos Gardel,Odeón,Tape-S,41021,8015-B,Anselmo Aieta,Francisco Jiménez,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1973-11-13,Nelly [B],,Vals,Carlos Gardel,Odeón,Tape-S,41020,8015-B,Luis Bates,Luis Bates,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1973-11-27,Palermo,,Tango,Carlos Gardel,Odeón,Tape-S,41238,8015-A,Enrique Delfino,Juan Villalba,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1973-11-27,Siga el Corso,,Tango,Carlos Gardel,Odeón,Tape-S,41239,8015-B,Anselmo Aieta,Francisco Jiménez,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1973-11-30,Duelo Criollo,,Tango,Carlos Gardel,Odeón,Tape-S,41246,8015-A,Juan Rezzano,Lito Bayardo,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1974-04-03,Por la Vuelta,,Tango,Julián Rosales,Odeón,Tape-S,41295,6576-A,José Tinelli,Enrique Cadícamo,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1974-04-03,Vida Mía,,Tango,Julián Rosales,Odeón,Tape-S,41294,8017-B,Osvaldo Fresedo,Emilio Fresedo,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1974-04-19,De Puro Curda,,Tango,Carlos Aguirre,Odeón,Tape-S,41350,6576-A,Carlos Olmedo,Abel Aznar,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1974-04-19,La Yumba,,Tango,Instrumental,Odeón,Tape-S,41349,6576-A,Osvaldo Pugliese,,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1974-04-26,El Torito,,Milonga,,Odeón,Tape-S,41370,6576-B,Ángel Villoldo,Ángel Villoldo,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1974-04-26,Lágrimas y Sonrisas,,Vals,,Odeón,Tape-S,41369,6576-A,Pascual De Gullo,,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1974-08-23,Malevaje,,Tango,Carlos Gardel,Odeón,Tape-S,41640,8152-A,Juan De Dios Filiberto,Enrique Discépolo,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1974-08-23,Muñeca Brava,,Tango,Carlos Gardel,Odeón,Tape-S,41639,8152-A,Luis Visca,Enrique Cadícamo,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1974-08-23,Rosas de Abril,,Vals,Carlos Gardel,Odeón,Tape-S,,,Rafael Rossi,Eugenio Cárdenas,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1974-08-28,Almagro,,Tango,Carlos Gardel,Odeón,Tape-S,41644,8152-A,Vicente Lorenzo,Iván Diez,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1974-08-28,Giuseppe el Zapatero,,Tango,Carlos Gardel,Odeón,Tape-S,41648,8152-A,Guillermo Del Ciancio,Guillermo Del Ciancio,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1974-08-28,Rosas de Abril,,Vals,Carlos Gardel,Odeón,Tape-S,41643,8152-A,Rafael Rossi,Eugenio Cárdenas,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1974-08-29,Íntimas,,Tango,Carlos Gardel,Odeón,Tape-S,41647,8152-A,Alfonso Lacueva,Ricardo Vignolo,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1974-09-04,Tomo y Obligo,,Tango,Carlos Gardel,Odeón,Tape-S,41651,8152-A,Carlos Gardel,Manuel Romero,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1974-09-04,Viejo Smoking,,Tango,Carlos Gardel,Odeón,Tape-S,41652,8152-A,Guillermo Barbieri,Celedonio Flores,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1974-09-06,Si Soy Así,,Tango,Carlos Gardel,Odeón,Tape-S,41666,8152-B,Francisco Lomuto,Antonio Botta,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1974-09-06,Viejo Jardín,,Vals,Carlos Gardel,Odeón,Tape-S,41665,8152-B,Francisco Ceraso,Virgilio Clemente,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1974-09-13,Chorra,,Tango,Carlos Gardel,Odeón,Tape-S,41680,8152-B,Enrique Discépolo,Enrique Discépolo,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1974-09-13,Cualquier Cosa,,Tango,Carlos Gardel,Odeón,Tape-S,41681,8152-B,Herminia Velich,Herminia Velich,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1976-09-17,Cornetín,,Tango,Instrumental,Odeón,Tape-S,6505,6505,Pedro Maffía,Homero Manzi,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1976-09-17,Lunes,,Tango,Isabel De Angelis,Odeón,Tape-S,43124,6505-B,Padula,Francisco Jiménez,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1976-09-17,Se Dice de Mí,,Milonga,Isabel De Angelis,Odeón,Tape-S,43123,6505-A,Francisco Canaro,Ivo Pelay,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1976-09-24,Cambalache,,Tango,Isabel De Angelis,Odeón,Tape-S,43135,6505-B,Enrique Discépolo,Enrique Discépolo,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1976-09-24,Canaro en París,,Tango,,Odeón,Tape-S,43132,6505-A,Alejandro Caldarella,José Scarpino,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1976-09-24,Pero No Vienes,,Tango,Carlos Aguirre,Odeón,Tape-S,43134,6505-B,Alfredo De Angelis,Alfredo Acerenza,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1976-09-24,Por una Cabeza,,Tango,Carlos Aguirre,Odeón,Tape-S,43133,6505-A,Carlos Gardel,Alfredo Le Pera,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1977-01-21,Así Se Baila el Tango,,Tango,Isabel De Angelis,Odeón,Tape-S,43307,6505-A,Elías Randal,Marvil Vilas,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Américo Pinelli, Julio Pizzorni, Benigno Noval","Wenceslao Cinosi, Ángel Vilar, Simón Broitman, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1977-01-21,El Día Que Me Quieras,,Tango,Ruben Amendola,Odeón,Tape-S,43305,6505-A,Carlos Gardel,Alfredo Le Pera,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Américo Pinelli, Julio Pizzorni, Benigno Noval","Wenceslao Cinosi, Ángel Vilar, Simón Broitman, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1977-01-21,En Tu Pecho Muere una Rosa,,Tango,Ruben Amendola,Odeón,Tape-S,43306,6505-B,Alfredo De Angelis,Marvil Vilas,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Américo Pinelli, Julio Pizzorni, Benigno Noval","Wenceslao Cinosi, Ángel Vilar, Simón Broitman, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1977-01-21,Tecleando,,Tango,Instrumental,Odeón,Tape-S,43304,6505-B,Carlos Figari,,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Américo Pinelli, Julio Pizzorni, Benigno Noval","Wenceslao Cinosi, Ángel Vilar, Simón Broitman, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1980,Alas Azules,,Tango,,Microfón,Tape-S,,60129,Alfredo De Angelis,Isabel De Angelis,,Microfón + Columbia (1980-85),Alfredo De Angelis,Mario Montagna,"Ángel Di Giovanni, Nicolás Paracino, Oscar Barrios, Héctor Silva, Gigí De Angelis (electric organ)","Eduardo Massara, Rodolfo Defino, Miguel Taboada, Luis Paz","Piano, Bass, 4 Bandoneons, 4 Violins, Electric Organ"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1980,Alma de Bohemio,,Tango,,Microfón,Tape-S,,60129,Roberto Firpo,Juan Caruso,,Microfón + Columbia (1980-85),Alfredo De Angelis,Mario Montagna,"Ángel Di Giovanni, Nicolás Paracino, Oscar Barrios, Héctor Silva, Gigí De Angelis (electric organ)","Eduardo Massara, Rodolfo Defino, Miguel Taboada, Luis Paz","Piano, Bass, 4 Bandoneons, 4 Violins, Electric Organ"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1980,Amor y Baile,,Milonga,,Microfón,Tape-S,,60129,Alfredo De Angelis,Alberto Losavio,,Microfón + Columbia (1980-85),Alfredo De Angelis,Mario Montagna,"Ángel Di Giovanni, Nicolás Paracino, Oscar Barrios, Héctor Silva, Gigí De Angelis (electric organ)","Eduardo Massara, Rodolfo Defino, Miguel Taboada, Luis Paz","Piano, Bass, 4 Bandoneons, 4 Violins, Electric Organ"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1980,Comme Il Faut,,Tango,,Microfón,Tape-S,,60129,Eduardo Arolas,Gabriel Clausi,,Microfón + Columbia (1980-85),Alfredo De Angelis,Mario Montagna,"Ángel Di Giovanni, Nicolás Paracino, Oscar Barrios, Héctor Silva, Gigí De Angelis (electric organ)","Eduardo Massara, Rodolfo Defino, Miguel Taboada, Luis Paz","Piano, Bass, 4 Bandoneons, 4 Violins, Electric Organ"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1980,Corazón de Oro,,Vals,,Microfón,Tape-S,,60129,Francisco Canaro,Jesús Blanco,,Microfón + Columbia (1980-85),Alfredo De Angelis,Mario Montagna,"Ángel Di Giovanni, Nicolás Paracino, Oscar Barrios, Héctor Silva, Gigí De Angelis (electric organ)","Eduardo Massara, Rodolfo Defino, Miguel Taboada, Luis Paz","Piano, Bass, 4 Bandoneons, 4 Violins, Electric Organ"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1980,Esta Noche,,Tango,Carlos Boledi,Microfón,Tape-S,,60129,Carlos Marcucci,Lito Bayardo,,Microfón + Columbia (1980-85),Alfredo De Angelis,Mario Montagna,"Ángel Di Giovanni, Nicolás Paracino, Oscar Barrios, Héctor Silva, Gigí De Angelis (electric organ)","Eduardo Massara, Rodolfo Defino, Miguel Taboada, Luis Paz","Piano, Bass, 4 Bandoneons, 4 Violins, Electric Organ"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1980,Mi Refugio,,Tango,,Microfón,Tape-S,,60129,Juan Cobián,Pedro Córdoba,,Microfón + Columbia (1980-85),Alfredo De Angelis,Mario Montagna,"Ángel Di Giovanni, Nicolás Paracino, Oscar Barrios, Héctor Silva, Gigí De Angelis (electric organ)","Eduardo Massara, Rodolfo Defino, Miguel Taboada, Luis Paz","Piano, Bass, 4 Bandoneons, 4 Violins, Electric Organ"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1980,Pollito Picarón,,Milonga,Carlos Boledi y Gigí De Angelis,Microfón,Tape-S,,60129,Isabel De Angelis,Gino Tombesi,,Microfón + Columbia (1980-85),Alfredo De Angelis,Mario Montagna,"Ángel Di Giovanni, Nicolás Paracino, Oscar Barrios, Héctor Silva, Gigí De Angelis (electric organ)","Eduardo Massara, Rodolfo Defino, Miguel Taboada, Luis Paz","Piano, Bass, 4 Bandoneons, 4 Violins, Electric Organ"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1980,Rodríguez Peña,,Tango,,Microfón,Tape-S,,60129,Vicente Greco,,,Microfón + Columbia (1980-85),Alfredo De Angelis,Mario Montagna,"Ángel Di Giovanni, Nicolás Paracino, Oscar Barrios, Héctor Silva, Gigí De Angelis (electric organ)","Eduardo Massara, Rodolfo Defino, Miguel Taboada, Luis Paz","Piano, Bass, 4 Bandoneons, 4 Violins, Electric Organ"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1980,Tachero de Mi Ciudad,,Tango,Gigí De Angelis,Microfón,Tape-S,,60129,Alfredo De Angelis,Alberto Lago,,Microfón + Columbia (1980-85),Alfredo De Angelis,Mario Montagna,"Ángel Di Giovanni, Nicolás Paracino, Oscar Barrios, Héctor Silva, Gigí De Angelis (electric organ)","Eduardo Massara, Rodolfo Defino, Miguel Taboada, Luis Paz","Piano, Bass, 4 Bandoneons, 4 Violins, Electric Organ"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1981,Bolita Cola,,Tango,,Columbia,Tape-S,,60171,Domingo Armendano,Gino Tombesi,,Microfón + Columbia (1980-85),Alfredo De Angelis,Mario Montagna,"Ángel Di Giovanni, Nicolás Paracino, Oscar Barrios, Héctor Silva, Gigí De Angelis (electric organ)","Eduardo Massara, Rodolfo Defino, Miguel Taboada, Luis Paz","Piano, Bass, 4 Bandoneons, 4 Violins, Electric Organ"
