Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup,Img_Type,Img_Folder,Img_Side,Img_Album
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1946-12-20,Mirando la Lluvia,,Tango,Chanel Y Morán,Odeón,78rpm,16124,,Adolfo Avilés,Leopoldo Ríos,,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1947-01-02,Sin Palabras,,Tango,Alberto Morán,Odeón,78rpm,16168,,Mariano Mores,Enrique Discépolo,,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1947-01-28,Ilusión Marina,,Vals,Alberto Morán,Odeón,78rpm,16263,,Antonio Sureda,Gerónimo Sureda,,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1947-01-28,Ojos Maulas,,Tango,Roberto Chanel,Odeón,78rpm,16262,,Luis Bernstein,Alfredo Roldán,,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1947-03-27,Cafetín,Bistro,Tango,Alberto Morán,Odeón,78rpm,16339,,Argentino Galván,Homero Expósito,,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1947-03-27,Yo Te Bendigo,,Tango,Roberto Chanel,Odeón,78rpm,16338,,Juan Filiberto,Juan Bruno,,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1947-04-28,N.N.,,Tango,Instrumental,Odeón,78rpm,,,Osvaldo Ruggiero,,,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1947-04-28,Desilusión,,Tango,Alberto Morán,Odeón,78rpm,16422,,Lito Bayardo,Lito Bayardo,,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1947-06-10,Amiga,,Tango,Roberto Chanel,Odeón,78rpm,16521,,Carlos Viván,Horacio Sanguinetti,,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1947-06-10,Escúchame Manón,,Tango,Roberto Chanel,Odeón,78rpm,16522,,Francisco Pracánico,"Roberto Chanel, Claudio Frollo",,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",LP,Edición Aniversario 1905-2005,,Edicion Aniversario
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1947-08-19,Jueves,,Tango,Instrumental,Odeón,78rpm,16646,,"Rafael Rossi, Udelino Toranzo",,,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1947-08-19,En Secreto,,Tango,Alberto Morán,Odeón,78rpm,16647,,Vicente Demarco,Alfredo Roldán,,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1947-10-14,Cabecitas Blancas,,Tango,Roberto Chanel,Odeón,78rpm,16751,,Alberto Pugliese,Enrique Dizeo,,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1947-10-14,El Mareo,,Tango,Chanel Y Morán,Odeón,78rpm,16752,,Julio De Caro,Mario Gomila,,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1947-12-01,El Buscapié,,Tango,Instrumental,Odeón,78rpm,16813,,José Dames,,,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1947-12-01,Andá Que Te Cure Lola,,Milonga,Roberto Chanel,Odeón,78rpm,16812,,Luis Caruso,Luis Caruso,,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1947-12-16,Entrada Prohibida,,Tango,Instrumental,Odeón,78rpm,16823,,Luis Teisseire,,,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1947-12-16,Bolero,,Tango,Roberto Chanel,Odeón,78rpm,16822,,Santos Lipesker,Reinaldo Yiso,,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1948,El Encopao,,Tango,Mario Alonso,Odeón,78rpm,,,Osvaldo Pugliese,Enrique Dizeo,,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",LP,50 Años,A,50 Años
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1948,A Barquinazos,,Tango,Mario Alonso,Odeón,78rpm,,,Osvaldo Pugliese,Homero Expósito,,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1948-04-06,Déjame en Paz,,Tango,Alberto Morán,Odeón,78rpm,16872,,Américo Actis,Oscar Rubens,,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Emilio Balcarce","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1948-04-06,Patético,,Tango,Instrumental,Odeón,78rpm,16871,,Jorge Caldara,,,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Emilio Balcarce","Piano, Bass, 4 Bandoneons, 4 Violins",LP,Edición Aniversario 1905-2005,,Edicion Aniversario
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1948-06-24,Negracha,,Tango,Instrumental,Odeón,78rpm,16970,,Osvaldo Pugliese,,,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Emilio Balcarce","Piano, Bass, 4 Bandoneons, 4 Violins",LP,Edición Aniversario 1905-2005,,Edicion Aniversario
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1948-07-14,Boedo,,Tango,Instrumental,Odeón,78rpm,16997,,Julio De Caro,Dante Linyera,,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Emilio Balcarce","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1948-09-13,Punto y Coma,,Tango,Instrumental,Odeón,78rpm,17064,,José Martínez,,,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Emilio Balcarce","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1948-09-15,Dos Que Se Aman,,Vals,Alberto Morán,Odeón,78rpm,17071,,Antonio Tormo,Manuel Flores,,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Emilio Balcarce","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1949-05-04,Chuzas,,Tango,Instrumental,Odeón,Micro,17279,,Agustín Bardi,,,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Emilio Balcarce","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1949-05-04,Frente a una Copa,,Tango,Alberto Morán,Odeón,Micro,17280,,Francisco Amor,Santiago Wainer,,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Emilio Balcarce","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1949-05-31,Y Volvemos a Querernos,,Tango,Alberto Morán,Odeón,Micro,17306,,Luciano Leocata,Abel Aznar,,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Emilio Balcarce","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1949-05-31,Malandraca,,Tango,Instrumental,Odeón,Micro,17307,,Osvaldo Pugliese,,,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Emilio Balcarce","Piano, Bass, 4 Bandoneons, 4 Violins",LP,Edición Aniversario 1905-2005,,Edicion Aniversario
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1949-08-22,Pinta Brava,,Tango,Instrumental,Odeón,Micro,17395,,Francisco Canaro,,,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Emilio Balcarce","Piano, Bass, 4 Bandoneons, 4 Violins",LP,Edición Aniversario 1905-2005,,Edicion Aniversario
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1949-08-22,Puente Alsina,,Tango,Jorge Vidal,Odeón,Micro,17396,,Benjamín Lara,Benjamín Lara,,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Emilio Balcarce","Piano, Bass, 4 Bandoneons, 4 Violins",LP,Noches de San Telmo,A,Noches De San Telmo
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1949-09-27,Bien Compadre,,Tango,Instrumental,Odeón,Micro,17434,,Emilio Balcarce,,,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Emilio Balcarce","Piano, Bass, 4 Bandoneons, 4 Violins",LP,Edición Aniversario 1905-2005,,Edicion Aniversario
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1949-09-27,La Cieguita,,Tango,Jorge Vidal,Odeón,Micro,17435,,Keppler Lais,Ramuncho,,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Emilio Balcarce","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1949-10-25,Descorazonado,,Tango,Alberto Morán,Odeón,Micro,17467,,Oscar Herrero,Elizardo Vilas,,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Emilio Balcarce","Piano, Bass, 4 Bandoneons, 4 Violins",LP,A Mis Compañeros,B,A Mis Compañeros
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1949-11-28,Canaro en París,,Tango,Instrumental,Odeón,Micro,17500,,"Alejandro Scarpino, Juan Caldarella",José Scarpino,,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Emilio Balcarce","Piano, Bass, 4 Bandoneons, 4 Violins",LP,El Tango Se Llama Osvaldo Pugliese,B,El Tango Se Llama Osvaldo Pugliese
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1949-12-07,Testamento de Arrabal,,Tango,Jorge Vidal,Odeón,Micro,17515,,Oscar Castagniaro,Raúl Hormaza,,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Emilio Balcarce","Piano, Bass, 4 Bandoneons, 4 Violins",LP,Edición Aniversario 1905-2005,,Edicion Aniversario
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1949-12-07,Catuzo,,Tango,Instrumental,Odeón,Micro,17516,,Osvaldo Ruggiero,,,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Emilio Balcarce","Piano, Bass, 4 Bandoneons, 4 Violins",LP,Edición Aniversario 1905-2005,,Edicion Aniversario
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1950-03-07,Quiero Verte una Vez Más,Viejo Gaucho,Tango,Alberto Morán,Odeón,Micro,17583,,Mario Canaro,José Contursi,,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Emilio Balcarce","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1950-03-07,Ventanita de Arrabal,,Tango,Jorge Vidal,Odeón,Micro,17582,,Antonio Scatasso,Pascual Contursi,,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Emilio Balcarce","Piano, Bass, 4 Bandoneons, 4 Violins",LP,Noches de San Telmo,B,Noches De San Telmo
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1950-03-29,De Floreo,,Tango,Instrumental,Odeón,Micro,17601,,Julio Carrasco,,,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Emilio Balcarce","Piano, Bass, 4 Bandoneons, 4 Violins",LP,Edición Aniversario 1905-2005,,Edicion Aniversario
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1950-03-29,Hacélo Por la Vieja,,Tango,Alberto Morán,Odeón,Micro,17602,,Rodolfo Sciammarella,"Carlos Viván, Héctor Bonatti",,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Emilio Balcarce","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1950-05-03,Pastoral,,Tango,Instrumental,Odeón,Micro,17635,,Jorge Caldara,,,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Emilio Balcarce","Piano, Bass, 4 Bandoneons, 4 Violins",LP,Edición Aniversario 1905-2005,,Edicion Aniversario
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1950-05-03,Vieja Recova,,Tango,Jorge Vidal,Odeón,Micro,17636,,Rodolfo Cadícamo,,,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Emilio Balcarce","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1950-06-30,Porque Canto el Tango,,Tango,Jorge Vidal,Odeón,Micro,17699,,Oscar Castagniaro,Antonio Cantó,,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Emilio Balcarce","Piano, Bass, 4 Bandoneons, 4 Violins",LP,Edición Aniversario 1905-2005,,Edicion Aniversario
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1950-06-30,Cadenas,,Tango,Alberto Morán,Odeón,Micro,17700,,Luis Rubistein,Luis Rubistein,,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Emilio Balcarce","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1950-07-26,Don Aniceto,,Tango,Instrumental,Odeón,Micro,17731,,Esteban Gilardi,,,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Emilio Balcarce","Piano, Bass, 4 Bandoneons, 4 Violins",LP,Edición Aniversario 1905-2005,,Edicion Aniversario
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1950-07-26,Y Mientes Todavía,,Tango,Alberto Morán,Odeón,Micro,17732,,Luciano Leocata,Abel Aznar,,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Emilio Balcarce","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1950-10-24,El Tobiano,,Tango,Instrumental,Odeón,Micro,17846,,Emilio Balcarce,,,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Emilio Balcarce","Piano, Bass, 4 Bandoneons, 4 Violins",LP,Edición Aniversario 1905-2005,,Edicion Aniversario
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1950-10-24,Cobardía,Bolero de Ma Vie,Tango,Alberto Morán,Odeón,Micro,17847,,Charlo Riestra,Luis Amadori,,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Emilio Balcarce","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1950-11-16,Barra Querida,,Tango,Jorge Vidal,Odeón,Micro,17891,,Carlos Sánchez,César Vedani,,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Emilio Balcarce","Piano, Bass, 4 Bandoneons, 4 Violins",LP,Noches de San Telmo,A,Noches De San Telmo
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1950-11-16,Un Baile a Beneficio,La Podrida,Milonga,Jorge Vidal,Odeón,Micro,17892,,Juan Caccaviello,José Fernández,,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Emilio Balcarce","Piano, Bass, 4 Bandoneons, 4 Violins",LP,Noches de San Telmo,B,Noches De San Telmo
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1950-11-24,Llámame,,Tango,Alberto Morán,Odeón,Micro,17907,,Ángel Domínguez,José Rótulo,,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Emilio Balcarce","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1950-11-24,Llevátelo Todo,,Tango,Alberto Morán,Odeón,Micro,17908,,Rodolfo Sciammarella,Rodolfo Sciammarella,,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Emilio Balcarce","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1951-05-22,Barro,,Tango,Alberto Morán,Odeón,Micro,18024,,Osvaldo Pugliese,Horacio Basterra,,51-60 Mature Sound,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Roberto Peppe","Enrique Camerano, Julio Carrasco, Oscar Herrero, Emilio Balcarce, Francisco Sanmartino (Viola)","Piano, Bass, 4 Bandoneons, 4 Violins, Viola",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1951-05-22,De Vuelta Al Bulín,,Tango,Alberto Morán,Odeón,Micro,18025,,José Martínez,Pascual Contursi,,51-60 Mature Sound,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Roberto Peppe","Enrique Camerano, Julio Carrasco, Oscar Herrero, Emilio Balcarce, Francisco Sanmartino (Viola)","Piano, Bass, 4 Bandoneons, 4 Violins, Viola",,,,
