Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup
Héctor Varela,Orquesta Héctor Varela,1973,Royal Pigall,Qué Has Hecho de Mi Cariño,Tango,Instrumental,Microfón,,,,Juan Maglio,José Castillo,,72-75 Embassy + Microfon,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1973,Sabor de Adiós,,Tango,Jorge Falcón,Microfón,,,,Mariano Mores,Silvio Soldán,,72-75 Embassy + Microfon,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1973,Señora Princesa,,Vals,Raúl Lavié,Microfón,,,,Atilio Bruni,Roberto Lambertucci,,72-75 Embassy + Microfon,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1973,Sólo Dios Sabe Por Qué,,Tango,Fernando Soler,Microfón,,,,Erma Suárez,Oscar Castrogé,,72-75 Embassy + Microfon,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1973,Te Quiero Porque Te Quiero,,Tango,Diego Solís,Microfón,,,,Salvador Alonso,Juan Visciglio,,72-75 Embassy + Microfon,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1973,Te Tuve Que Perder,,Tango,Diego Solís,Microfón,,,,Héctor Varela,Carlos Waiss,,72-75 Embassy + Microfon,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1973,Un Cariño Pasajero,,Tango,Jorge Falcón,Microfón,,,,Carlos Ventura,Jorge Falcón,,72-75 Embassy + Microfon,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1973,Un Tango Para Jorge,,Tango,Instrumental,Microfón,,,,"Tití Rossi, Héctor Varela",,,72-75 Embassy + Microfon,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1973,Una Lagrimita,,Vals,Fernando Soler Y Jorge Falcón,Microfón,,,,Tití Rossi,Alfredo Dalton,,72-75 Embassy + Microfon,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1973,Una Noche Menos y una Noche Más,,Tango,Jorge Falcón,Microfón,,,,Héctor Varela,Héctor Varela,,72-75 Embassy + Microfon,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1973,Viejo Arrabal,,Tango,Instrumental,Microfón,,,,Carmelo Saponaro,Francisco Brancatti,,72-75 Embassy + Microfon,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1973,Y Llorarás Como Yo,,Tango,Jorge Falcón,Microfón,,,,Erma Suárez,Abel Aznar,,72-75 Embassy + Microfon,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1973,Y Pensar Que No Estás,,Tango,Jorge Falcón,Microfón,,,,La Casa,Jesús Santini,,72-75 Embassy + Microfon,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1973,Y Te Parece Todavía,,Tango,Jorge Falcón,Microfón,,,,Juan Howard,Abel Aznar,,72-75 Embassy + Microfon,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1973,Y el Último Beso,,Tango,Diego Solís,Microfón,,,,Erma Suárez,Reinaldo Yiso,,72-75 Embassy + Microfon,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1973,Yo Sé Que No Me Engaño,,Tango,Jorge Falcón,Microfón,,,,Alberto Nery,Abel Aznar,,72-75 Embassy + Microfon,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1974,Abran Cancha,,Milonga,Instrumental,Microfón,,,,"Héctor Varela, Alberto Nery",,,72-75 Embassy + Microfon,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1974,Al Final Para Qué,,Tango,Diego Solís,Microfón,,,,Erma Suárez,Ernesto Rossi,,72-75 Embassy + Microfon,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1974,Cincuenta Años de Tango,50 Años de Tango,Tango,Instrumental,Microfón,,,,"Don Filinto, Aguariguay",,,72-75 Embassy + Microfon,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1974,Con Ganas de Vivir,,Milonga,"Diego Solís, Fernando Soler Y Jorge Falcón",Microfón,,,,"Abel Aznar, Héctor Varela, Tití Rossi","Abel Aznar, Héctor Varela, Tití Rossi",,72-75 Embassy + Microfon,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1974,Con Permiso,,Milonga,Héctor Varela Y Su Orquesta,Microfón,,,,Alberto Mastra,Alberto Mastra,,72-75 Embassy + Microfon,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1974,Don Esteban,,Tango,Instrumental,Microfón,,,,Augusto Berto,Carlos Sarmiento,,72-75 Embassy + Microfon,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1974,Dos Canarios,,Tango,Instrumental,Microfón,,,,Tití Rossi,,,72-75 Embassy + Microfon,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1974,El Arroyito,,Tango,Instrumental,Microfón,,,,Samuel Castriota,Celedonio Flores,,72-75 Embassy + Microfon,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1974,El Espiante,,Tango,Instrumental,Microfón,,,,Osvaldo Fresedo,,,72-75 Embassy + Microfon,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1974,El Pensamiento,,Tango,Instrumental,Microfón,,,,José Martínez,Francisco Jiménez,,72-75 Embassy + Microfon,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1974,En un Sueño Te Perdí,,Tango,Jorge Falcón,Microfón,,,,Héctor Varela,Héctor Varela,,72-75 Embassy + Microfon,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1974,Guerrera,,Milonga,Instrumental,Microfón,,,,Héctor Varela,Alberto Nery,,72-75 Embassy + Microfon,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1974,Honda Tristeza,,Tango,Instrumental,Microfón,,,,Roberto Firpo,Vicente Del Campo,,72-75 Embassy + Microfon,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1974,La Macumba,,Milonga,Instrumental,Microfón,,,,"Héctor Varela, Alberto Nery",,,72-75 Embassy + Microfon,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1974,Malena de Siglo Veinte,Malena Siglo Xx,Tango,Jorge Falcón,Microfón,,,,Tití Rossi,San Diego,,72-75 Embassy + Microfon,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1974,No Me Hablen de Ella,,Tango,Victor Daniel,Microfón,,,,"Tití Rossi, Jorge Moreira","Tití Rossi, Jorge Moreira",,72-75 Embassy + Microfon,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1974,Pa' Que Te Oigan Bandoneón,,Tango,Instrumental,Microfón,,,,Tití Rossi,,,72-75 Embassy + Microfon,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1974,Padrino Pelao,,Tango,Instrumental,Microfón,,,,Enrique Delfino,Julio Cantuarias,,72-75 Embassy + Microfon,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1974,Primer Beso,,Milonga,Argentino Ledesma Y Rodolfo Lesica,Microfón,,,,"Héctor Varela, Tití Rossi",Héctor Cives,,72-75 Embassy + Microfon,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1974,Quebradita y Lujanera,,Milonga,Instrumental,Microfón,,,,María Barani,,,72-75 Embassy + Microfon,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1974,Queja Indiana,,Tango,Instrumental,Microfón,,,,Juan Rodríguez,Juan Velich,,72-75 Embassy + Microfon,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1974,Qué Le Importa Al Mundo,,Tango,Tita Merello,Microfón,,,,Francisco Canaro,"José Castillo, Antonio Botta, Luis Amadori",,72-75 Embassy + Microfon,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1974,Qué Tarde Que Has Venido,,Tango,Argentino Ledesma,Microfón,,,,Héctor Varela,Carlos Waiss,,72-75 Embassy + Microfon,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1974,Repetido,,Tango,Instrumental,Microfón,,,,"Héctor Varela, Alberto Nery",,,72-75 Embassy + Microfon,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1974,Tiempos Viejos,Te Acordás Hermano,Tango,Fernando Soler,Microfón,,,,Francisco Canaro,Manuel Romero,,72-75 Embassy + Microfon,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1974,Y Adónde Llegarás,,Tango,Victor Daniel,Microfón,,,,Héctor Varela,Abel Aznar,,72-75 Embassy + Microfon,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1974,Y el Viejo No Está,,Vals,Diego Solís Y Jorge Falcón,Microfón,,,,"Tití Rossi, Héctor Varela",Silvio Soldán,,72-75 Embassy + Microfon,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1975,Cantar Reir Bailar,,Vals,Fernando Soler Y Victor Daniel,Columbia,,,,"Héctor Varela, Tití Rossi, Silvio Soldán","Héctor Varela, Tití Rossi, Silvio Soldán",,75-59 Columbia,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1975,Canzoneta,,Tango,Victor Daniel,Columbia,,,,Erma Suárez,Enrique Lary,,75-59 Columbia,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1975,Cuesta Abajo,,Tango,Fernando Soler,Columbia,,,,Carlos Gardel,Alfredo Le Pera,,75-59 Columbia,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1975,El Final de un Cuento,,Tango,Fernando Soler Y Victor Daniel,Columbia,,,,"Héctor Varela, Tití Rossi, Silvio Soldán","Héctor Varela, Tití Rossi, Silvio Soldán",,75-59 Columbia,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1975,El Piropo,,Tango,Instrumental,Columbia,,,,"Ernesto Baffa, Rafael Rossi","Ernesto Baffa, Rafael Rossi",,75-59 Columbia,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1975,La Noche Antes,,Tango,Carlos Damián,Columbia,,,,Héctor Varela,Héctor Varela,,75-59 Columbia,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1975,Milonga de Barrio,,Milonga,Instrumental,Columbia,,,,Salvador Cascone,,,75-59 Columbia,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1975,No Me Van a Venir a Buscar,,Milonga,Fernando Soler Y Victor Daniel,Columbia,,,,"Osvaldo Rizzo, R. Rodolfo",Abel Aznar,,75-59 Columbia,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1975,Pago Por Tu Amor,,Tango,Victor Daniel,Columbia,,,,Héctor Varela,Héctor Varela,,75-59 Columbia,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1975,Prueba de Fuego,,Tango,Instrumental,Columbia,,,,"Alberto Miguel, Nene Alonso",,,75-59 Columbia,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1975,Pájaros de la Noche,,Tango,Instrumental,Columbia,,,,"Héctor Varela, Tití Rossi",,,75-59 Columbia,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1975,Que No Muera Este Amor,,Tango,Carlos Damián Y Hugo Carrasco,Columbia,,,,Alberto Nery,Leopoldo Vélez,,75-59 Columbia,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1975,Susurro de Bandoneón,,Tango,Instrumental,Columbia,,,,Carlos Lázzari,Carlos Galván,,75-59 Columbia,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1975,Terminemos de una Vez,,Vals,Carlos Damián Y Hugo Carrasco,Columbia,,,,Tití Rossi,San Diego,,75-59 Columbia,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1975,Un Poquito Así,,Milonga,Carlos Damián Y Hugo Carrasco,Columbia,,,,Héctor Varela,Héctor Varela,,75-59 Columbia,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1975,Y Comenzamos a Vivir,,Tango,Hugo Carrasco,Columbia,,,,Héctor Varela,Carlos González,,75-59 Columbia,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1975,Y Me Persigue Tu Amor,,Tango,Victor Daniel,Columbia,,,,"Damián Ficarra, San Diego",San Diego,,75-59 Columbia,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1975,Y Porque Me Lo Negás,Y Por Qué Me Lo Negás,Tango,Fernando Soler,Columbia,,,,Don Filinto,Abel Aznar,,75-59 Columbia,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
Héctor Varela,Orquesta Héctor Varela,1979,Al Tango Lo Canto Así,Second Part,Tango,Tita Merello,Columbia,,,,Tita Merello,Tita Merello,,75-59 Columbia,Juan Carlos Howard,Mario Monteleone,"Héctor Varela, Salvador Cascone, Domingo Scápola, Salvador Alonso, Julio Jorge Bergés","Mario Abramovich, Nathán Melman, Antonio Cattaneo, Jorge Buivydas","Piano, Bass, 5 Bandoneons, 4 Violins"
