Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup,Img_Type,Img_Folder,Img_Side,Img_Album
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1928-11-06,Haragán,,Tango,Ignacio Corsini,Odeón,78rpm,3448 e,18570-A,Enrique Pedro Delfino,Manuel Romero,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1928-11-06,La Muchacha del Circo,,Tango,Ignacio Corsini,Odeón,78rpm,3449 e,18570-B,Gerardo Hernan Matos Rodriguez,Julio Romero,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1928-11-06,Llevatelo Todo,,Tango,Ignacio Corsini,Odeón,78rpm,3450 e,18571-A,Rodolfo Anibal Sciammarella,,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1928-11-26,Chiquita,,Vals,Ignacio Corsini,Odeón,78rpm,3536 e,18552-A,Mabel Wayne,Enrique Domingo Cadicamo,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1928-11-26,Llevatelo Todo,,Tango,Ignacio Corsini,Odeón,78rpm,3450-1e,18571-A,Rodolfo Anibal Sciammarella,,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1928-11-26,Nunca,,Tango,Ignacio Corsini,Odeón,78rpm,3537 e,18573-B,Alberto S. Carol,Geronimo Gradito,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1928-12-11,A Orillas del Nilo,,Foxtrot,Ignacio Corsini,Odeón,78rpm,3615 e,18574-B,Mauricio Mignot,Armando Jose Maria Tagini,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1928-12-11,María,,Vals,Ignacio Corsini,Odeón,78rpm,3614 e,18572-B,Juan de Dios Filiberto,Juan Miguel Velich,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1928-12-11,Pata de Palo,,Tango,Ignacio Corsini,Odeón,78rpm,3616 e,18575-B,Benjamin Tagle Lara,,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1928-12-11,Vieja Milonga,,Tango,Ignacio Corsini,Odeón,78rpm,3613 e,18573-A,Samuel Castriota,Eugenio Cardenas,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1928-12-12,Duelo Criollo,,Tango,Ignacio Corsini,Odeón,78rpm,3390-1e,18568-B,Juan Bautista Domingo Rezzano,Lito Bayardo,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1928-12-12,Nelly,,Vals,Ignacio Corsini,Odeón,78rpm,3388-1,Inedita,Héctor Bates,Luis Bates,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1928-12-19,Alma de Malevo,,Tango,Ignacio Corsini,Odeón,78rpm,3669 e,18567-B,Ernesto Natividad de la Cruz,Eduardo Ricardo Beccar,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1928-12-19,Cachadora,,Tango,Ignacio Corsini,Odeón,78rpm,3670 e,18567-A,Francisco Juan Lomuto,Pancho Laguna,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1928-12-19,Por Qué No Me Besas?,,Vals,Ignacio Corsini,Odeón,78rpm,3626-1e,18574-A,Francisco Caso,Homero Manzi,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1928-12-19,Venite Conmigo (a Ella),,Tango,Ignacio Corsini,Odeón,78rpm,3671 e,18576-A,Edgardo Felipe Valerio Donato,Celedonio Esteban Flores,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1928-12-19,Venite Conmigo (a Ella),,Tango,Ignacio Corsini,Odeón,78rpm,3671-1,Inedita,Edgardo Donato,Celedonio Flores,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-02-06,Alma Gaucha,,Estilo,Ignacio Corsini,Odeón,78rpm,3721 e,18577-B,Juan Alberto Sarcione,,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-02-06,Aquel Tapado de Armiño,,Tango,Ignacio Corsini,Odeón,78rpm,3722 e,18576-B,Enrique Pedro Delfino,Manuel Romero,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-02-06,Besos de Plata,,Vals,Ignacio Corsini,Odeón,78rpm,3625-1e,18578-A,Julio N. Vega,Francisco Brancatti,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-02-06,"Cantando, Cantando",,Tango,Ignacio Corsini,Odeón,78rpm,3728 e,18575-A,Benjamin Tagle Lara,,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-02-06,Carro Viejo,,Tango,Ignacio Corsini,Odeón,78rpm,3723 e,18577-A,Fernando Jose Juan Montoni,Maximo Jose Orsi,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-02-06,Malevaje,,Tango,Ignacio Corsini,Odeón,78rpm,3389-1e,18572-A,Juan de Dios Filiberto,Enrique Santos Discepolo,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-02-23,Álzame en Tus Brazos,,Tango,Ignacio Corsini,Odeón,78rpm,3748 e,18579-A,Carlos Vicente Geroni Flores,Francisco Garcia Jimenez,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-02-23,Cantando… Cantando…,,Tango,Ignacio Corsini,Odeón,78rpm,3728-1,Inedita,Benjamín Tagle Lara,,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-02-23,Haragán,,Tango,Ignacio Corsini,Odeón,78rpm,3448-2e,18570-A,Enrique Pedro Delfino,Manuel Romero,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-02-23,La Güeya Maldita,La Huella Maldita,Tango,Ignacio Corsini,Odeón,78rpm,3747 e,18578-B,Pascual Clausi,Carlos Pesce,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-02-23,No Me Abandones,,Vals,Ignacio Corsini,Odeón,78rpm,3746 e,18579-B,Alfredo Eusebio Gobbi,,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-04-01,Alma Gaucha,,Estilo,Ignacio Corsini,Odeón,78rpm,3721-1e,18577-B,Juan Alberto Sarcione,,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-04-01,Amigablemente,,Tango,Ignacio Corsini,Odeón,78rpm,3889 e,18581-A,Rafael Iriarte,Juan Carlos Fernandez Diaz,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-04-01,La Tardecita,,Tango,Ignacio Corsini,Odeón,78rpm,3887-1e,18580-B,Carlos Vicente Geroni Flores,Jose Eneas Riu,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-04-01,La Traición,,Tango,Ignacio Corsini,Odeón,78rpm,3888 e,18580-A,Carlos Vicente Geroni Flores,Hermido Braga y Juan Villalba,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-04-01,Norteña,,Zamba,Ignacio Corsini,Odeón,78rpm,3890 e,18581-B,Carlos Vicente Geroni Flores,Jose de Cicco,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-04-05,Se Casa Rosina,,Tango,Ignacio Corsini,Odeón,78rpm,3912 e,18584-B,Emilio Gonzalez del Talar,Del Talar,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-04-05,Ufa!,,Tango,Ignacio Corsini,Odeón,78rpm,3913 e,18588-B,Dante A. Linyera,Alberto Enrique Molina,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-04-22,Carmen,,Vals,Ignacio Corsini,Odeón,78rpm,3996 e,18585-A,Enrique Pedro Delfino,Mario Fernando Rada,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-04-22,Carmen,,Vals,Ignacio Corsini,Odeón,78rpm,3996-1,Inedita,Enrique Delfino,Mario Rada,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-04-22,Gomina,,Tango,Ignacio Corsini,Odeón,78rpm,3997 e,18585-B,Enrique Pedro Delfino,Luis Pedro Victor Vicente Roldan,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-04-22,La Mazorquera de Monserrat,,Tango,Ignacio Corsini,Odeón,78rpm,3998 e,18582-A,Enrique Maciel,Hector Pedro Blomberg,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-04-22,La Pulpera de Santa Lucía,,Vals,Ignacio Corsini,Odeón,78rpm,3999 e,18582-B,Enrique Maciel,Hector Pedro Blomberg,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-04-22,No Me Escribas,,Tango,Ignacio Corsini,Odeón,78rpm,2031-3e,18533-B / 18649-A / 18589-A,Agustin Bardi,Juan Andres Caruso,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-04-22,Por una Mujer,,Vals,Ignacio Corsini,Odeón,78rpm,2494-2e,18547-A / 18586-B,Enrique Maciel,Enrique Pedro Maroni,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-05-03,Atorrante!,,Tango,Ignacio Corsini,Odeón,78rpm,4052 e,18583-A,Raul de los Hoyos,Alberto Vaccarezza,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-05-03,Keri (la Nieta de Japonesita),,Foxtrot,Ignacio Corsini,Odeón,78rpm,4053 e,18584-A,Jose Maria Pla-Ramon Montes-Edelmiro Garrido,,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-05-03,Keri (la Nieta de Japonesita),,Foxtrot,Ignacio Corsini,Odeón,78rpm,4053-1,Inedita,"J. Pla, R. Montes, B. Garrido",,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-05-03,Madrecita,,Vals,Ignacio Corsini,Odeón,78rpm,4054 e,18589-B,Anselmo Alfredo Aieta,Luis Rubistein,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-05-03,Zaraza,,Tango,Ignacio Corsini,Odeón,78rpm,4051 e,18583-B,Benjamin Tagle Lara,Alfonso Tagle Lara,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-05-22,Cuando Llora el Corazón,,Tango,Ignacio Corsini,Odeón,78rpm,4115 e,18588-A,Juan Maglio,Jose Fernandez Perrusini,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-05-22,Del Pasado,,Tango,Ignacio Corsini,Odeón,78rpm,4116 e,18586-A,Eduardo Braña,Jose Felipe Perez Roselli,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-05-22,El Poncho Gateao,,Canción,Ignacio Corsini,Odeón,78rpm,4117 e,18587-A,Carlos Vicente Geroni Flores,Salvador Gustavo Riesse,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-05-22,La Yerra,,Estilo,Ignacio Corsini,Odeón,78rpm,4118 e,18587-B,Jose de Cicco,Juan Faustino Sarcione,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-06-19,La Pulpera de Santa Lucía,,Vals,Ignacio Corsini,Odeón,78rpm,3999-2e,18582-B,Enrique Maciel,Hector Pedro Blomberg,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-06-19,La Pulpera de Santa Lucía,,Vals,Ignacio Corsini,Odeón,78rpm,3999-3e,18582-B,Enrique Maciel,Hector Pedro Blomberg,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-07-03,Guitarra Gaucha,,Tango,Ignacio Corsini,Odeón,78rpm,4307 e,18598-B,Carlos Alberto Sanchez,Alfonso Maria Rafael Tagle Lara,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-07-03,Mala Racha,,Tango,Ignacio Corsini,Odeón,78rpm,4308 e,18593-B,Juan Bautista Domingo Rezzano,Lito Bayardo,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-07-17,Primer Auxilio,,Tango,Ignacio Corsini,Odeón,78rpm,4306-1e,18592-B,Luis Teisseire,Juan Andres Caruso,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-07-18,La Entrerriana,,Zamba,Ignacio Corsini,Odeón,78rpm,4374 e,18590-A,Enrique Pedro Delfino,Alfredo Navarrine,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-07-18,Rayito de Sol,,Tango,Ignacio Corsini,Odeón,78rpm,4375 e,18590-B,Enrique Pedro Delfino,Manuel Romero,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-07-30,La Mazorquera de Monserrat,,Tango,Ignacio Corsini,Odeón,78rpm,3998-2e,18582-A,Enrique Maciel,Hector Pedro Blomberg,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-07-30,Saludo y Se Fué,,Tango,Ignacio Corsini,Odeón,78rpm,4309-2e,18591-B,Jose Ceglie,Atilio Supparo,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-09-13,Amor que Muere,,Vals,Ignacio Corsini,Odeón,78rpm,4421-1e,18591-A,Juan de Dios Filiberto,Arturo Kolbenheyer,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-09-13,Soy un Arlequín,,Tango,Ignacio Corsini,Odeón,78rpm,4589 e,18592-A,Enrique Santos Discepolo,,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-09-13,Soy un Arlequin,,Tango,Ignacio Corsini,Odeón,78rpm,4589-1e,18592-A,Enrique Santos Discepolo,,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-09-13,Tango Argentino,,Tango,Ignacio Corsini,Odeón,78rpm,4591 e,18593-A,Juan Maglio,Alfredo Bigeschi,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-09-26,Como Anillo al Dedo,,Ranchera,Ignacio Corsini,Odeón,78rpm,4635 e,18596-B / 18654-B,Adolfo Rafael Aviles,Francisco Brancatti,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-09-26,Desde que Te Fuiste,,Estilo,Ignacio Corsini,Odeón,78rpm,4636 e,18599-B / 18675-A,Ambrosio Rio,,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-09-26,Entre Dos Luces,,Zamba,Ignacio Corsini,Odeón,78rpm,4590-1e,18599-A,Adolfo Rafael Aviles,Rafael del Campo,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-09-26,Hojarasca,,Tango,Ignacio Corsini,Odeón,78rpm,4634 e,18594-B,Rosendo Pesoa,Enrique Domingo Cadicamo,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-09-26,Melancolica Casita,,Tango,Ignacio Corsini,Odeón,78rpm,4637 e,18601-B,Carlos Vicente Geroni Flores,Enrique Dizeo,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-10-18,Arco Iris,,Tango,Ignacio Corsini,Odeón,78rpm,4715-1e,18600-B,Pedro Mario Maffia-Sebastian Piana-Juan Bautista Abad Reyes,,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-10-18,Entre Sueños,,Tango,Ignacio Corsini,Odeón,78rpm,4638-1e,18600-A,Anselmo Alfredo Aieta-Juan Polito-Francisco Garcia Jimenez,,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-10-18,La Doma,,Estilo,Ignacio Corsini,Odeón,78rpm,4719-1e,18603-B,Jose de Cicco,Ismael Florentino Gomez,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-10-18,La Virgen del Perdón,,Vals,Ignacio Corsini,Odeón,78rpm,4717 e,18595-B,Carlos V Geroni Flores-Carlos Viale Paz-V Gargaglione Retta,,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-10-18,Noche de Tormenta,,Vals,Ignacio Corsini,Odeón,78rpm,4716 e,18597-B,Jose de Cicco-Rene Ruiz-Alberto Hilarion Acuña,Alberto Hilarion Acuña,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-10-18,Por Darte Rienda,,Tango,Ignacio Corsini,Odeón,78rpm,4718 e,18602-B,Luis Moresco,Luis Rubistein,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-10-24,Manguero,,Tango,Ignacio Corsini,Odeón,78rpm,4758 e,18596-A,Luis Riccardi-Mario Alberto Castellanos-Ray Rada,Ray Rada,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-10-24,Mucamita,,Tango,Ignacio Corsini,Odeón,78rpm,4757 e,18594-A,Rodolfo Sciammarella,Arturo Jose Rodriguez Bustamante,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-10-24,No Quiero Verla Mas,,Tango,Ignacio Corsini,Odeón,78rpm,4756 e,18595-A,Luis Teisseire,Juan Andres Caruso,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-10-30,De Todo Te Olvidas (Cabeza de Novia),,Tango,Ignacio Corsini,Odeón,78rpm,4791 e,18597-A,Salvador Merico,Enrique Domingo Cadicamo,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-10-30,Pensalo Bien,,Tango,Ignacio Corsini,Odeón,78rpm,4790 e,18598-A,Alberto Calvera,Enrique Lopez,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-12-19,Alla en el Monte,,Vals,Ignacio Corsini,Odeón,78rpm,5109 e,18601-A,Francisco Canaro,,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-12-19,Como Aman los Gauchos,,Vals,Ignacio Corsini,Odeón,78rpm,5110-1e,18602-A,Luis Servidio,Eduardo Escaris Mendez,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-12-19,El Gato Federal,,Tango,Ignacio Corsini,Odeón,78rpm,,Inedita,Carlos Vicente Geroni Flores,Juan Sarcione,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1929-12-19,Palomita Blanca,,Vals,Ignacio Corsini,Odeón,78rpm,5111 e,18603-A,Anselmo Alfredo Aieta,Francisco Garcia Jimenez,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930,Abrojos,,Tango,Ignacio Corsini,Odeón,78rpm,6268,52217-A,Alfonso Lacueva,Armando Tagini,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930,Clavel del Aire,,Tango,Ignacio Corsini,Odeón,78rpm,5688,55514-A,Juan de Dios Filiberto,Fernando Silva Valdés,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930,Martirio del Alma,,Tango,Ignacio Corsini,Odeón,78rpm,5556,Inedita,,,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-03-07,Añorando,,Canción,Ignacio Corsini,Odeón,78rpm,5185 e,18606-A,Julio Guillen Barragan,,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-03-07,Mi Oracion,,Vals,Ignacio Corsini,Odeón,78rpm,5184 e,18606-B,Jose de Cicco,Alberto Hilarion Acuña,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-03-11,Que Mala Fuiste,,Tango,Ignacio Corsini,Odeón,78rpm,5214 e,18611-B,Fernando Jose Juan Montoni,,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-03-26,Cobardía,,Vals,Ignacio Corsini,Odeón,78rpm,5288 e,18611-A / 18675-B,Juan Carlos Ghio,Enrique Pedro Maroni,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-03-26,No Tengas Miedo,,Tango,Ignacio Corsini,Odeón,78rpm,5213-1e,18605-A,Guillermo Cavazza,Jacinto Font,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-03-27,Botines Viejos,,Tango,Ignacio Corsini,Odeón,78rpm,,,Juan de Dios Filiberto,Alberto Vacarezza,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-04-07,A Eso de la Oración,,Estilo,Ignacio Corsini,Odeón,78rpm,5369 e,18607-B,Carlos Vicente Geroni Flores,Carlos Atwell Ocantos,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-04-07,El Moño de Terciopelo,,Canción,Ignacio Corsini,Odeón,78rpm,5372 e,18607-A,Carlos Vicente Geroni Flores,Carlos Atwell Ocantos,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-04-07,La Guitarrera de San Nicolás,,Vals,Ignacio Corsini,Odeón,78rpm,5188-1e,18604-A,Enrique Maciel,Hector Pedro Blomberg,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-04-07,La Viajera Perdida,,Tango,Ignacio Corsini,Odeón,78rpm,5189-2e,18604-B,Enrique Maciel,Hector Pedro Blomberg,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-04-07,Los Años Pasan,,Tango,Ignacio Corsini,Odeón,78rpm,5371 e,18614-A,Horacio Gemignani Pettorossi,Mario Melfi,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-04-07,Nube Sombría,,Vals,Ignacio Corsini,Odeón,78rpm,5370 e,18610-B,Rosendo Pesoa,Jose de Cicco,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-04-07,Remember,,Foxtrot,Ignacio Corsini,Odeón,78rpm,5212-1e,18605-B,Rafael de Caro-Francisco Nicolas Carbonaro-Ernesto Sola,,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-04-15,La Guitarrera de San Nicolás,,Vals,Ignacio Corsini,Odeón,78rpm,5188-2e,18604-A,Enrique Maciel,Hector Pedro Blomberg,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-04-25,El Moro de Terciopelo,,Canción,Ignacio Corsini,Odeón,78rpm,,,Carlos Vicente Geroni Flores,C.A. Florio,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-04-26,Cuando Era Chiquitito...,,Tango,Ignacio Corsini,Odeón,78rpm,5462-1e,18608-A,Enrique Pedro Delfino,Mario Fernando Rada,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-04-26,Los Óleos,,Gato,Ignacio Corsini,Odeón,78rpm,5287-1e,18612-A,Carlos Vicente Geroni Flores,Jose de Cicco,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-04-28,No Hables...que Me Estás Secando,,Tango,Ignacio Corsini,Odeón,78rpm,5464 e,18610-A,Luis Teisseire,Juan Andres Caruso,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-04-28,Padrino Pelao!,,Tango,Ignacio Corsini,Odeón,78rpm,5463-1e,18608-B,Enrique Pedro Delfino,Julio Alberto Cantuarias,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-04-30,Colineta,,Tango,Ignacio Corsini,Odeón,78rpm,5480 e,18609-B,Oscar Francisco Rossano,Juan Miguel Velich,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-04-30,Música de Calesita,,Tango,Ignacio Corsini,Odeón,78rpm,5479 e,18618-B,Catulo Castillo,Jose Gonzalez Castillo,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-04-30,Princesita Azul,,Tango,Ignacio Corsini,Odeón,78rpm,5478 e,18613-A,Eduardo Braña,Fernandez Gonzalez,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-04-30,Siguiendo las Estrellas,,Zamba,Ignacio Corsini,Odeón,78rpm,5481-1e,18612-B,Carlos Vicente Geroni Flores,Luis Garcia Morel,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-05-10,Alguna Vez...,,Tango,Ignacio Corsini,Odeón,78rpm,5545 e,18609-A,Enrique Santos Discepolo,Francisco Garcia Jimenez,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-05-10,Cuento Criollo,,Tango,Ignacio Corsini,Odeón,78rpm,5544,18609-A,Orlando Romanelli,Salvador Granata,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-05-10,Ella Es Mi Caramelo,,Foxtrot,Ignacio Corsini,Odeón,78rpm,5543 e,18616-B,Pierre Henderson,Jack Yellen,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-05-10,Martirio del Alma,,Vals,Ignacio Corsini,Odeón,78rpm,5546-1e,18613-B,Antonio Bonavena,A. Legueio,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-06-07,Clavel del Aire,,Tango,Ignacio Corsini,Odeón,78rpm,5688-2e,18615-A,Juan de Dios Filiberto,Fernan Silva Valdes,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-06-18,La Guardia Vieja,,Tango,Ignacio Corsini,Odeón,78rpm,5752 e,18615-B,Julio Fava Pollero-Manuel Romero-Angel Negri,,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-06-18,Lo Han Visto con Otra,,Tango,Ignacio Corsini,Odeón,78rpm,2603-1e,18546-A / 18618-A,Horacio Gemignani Pettorossi,,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-06-18,Sentimiento Gaucho,,Tango,Ignacio Corsini,Odeón,78rpm,5753 e,18614-B,Francisco y Rafael Canaro,Juan Andres Caruso,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-06-18,Sombras!...,,Tango,Ignacio Corsini,Odeón,78rpm,5754 e,18617-B,Francisco Nicolas Pracanico,Verminio Servetto,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-06-24,El Regreso,,Vals,Ignacio Corsini,Odeón,78rpm,5781 e,18616-A / 18694-A / 18671-B,Claudio Martinez Payva,Hector Tomas Octavio Bates,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-06-24,Madre...!,,Tango,Ignacio Corsini,Odeón,78rpm,5779-1e,18617-A,Francisco Nicolas Pracanico,Verminio Servetto,,,,,,,,,,,
