Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup
Miguel Caló,Miguel Caló y su Orquesta Típica,1951-11-27,Caminito,,Tango,Juan Carlos Fabri,Odeón,Micro,18279,55340,Juan Filiberto,Gabino Peñaloza,,46-51 Plaza 1st Bando,Miguel Nijensohn,Juan Fasio,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, Víctor Lavallén","Julián Ortiz, Gerardo Balinotti, Manuel Goldfeder, Nito Farace, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1951-11-27,El Chamuyo,,Tango,Instrumental,Odeón,Micro,18282,55340,Francisco Canaro,,,46-51 Plaza 1st Bando,Miguel Nijensohn,Juan Fasio,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, Víctor Lavallén","Julián Ortiz, Gerardo Balinotti, Manuel Goldfeder, Nito Farace, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1951-11-27,La Última Cita,,Tango,Instrumental,Odeón,Micro,18281,55448,Agustín Bardi,Francisco Jiménez,,46-51 Plaza 1st Bando,Miguel Nijensohn,Juan Fasio,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, Víctor Lavallén","Julián Ortiz, Gerardo Balinotti, Manuel Goldfeder, Nito Farace, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1951-11-27,No Son Siete Son Catorce,No Son 7 Son 14,Milonga,Carlos Barbé,Odeón,Micro,18280,55448,Armando Baliotti,Luis Díaz,,46-51 Plaza 1st Bando,Miguel Nijensohn,Juan Fasio,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, Víctor Lavallén","Julián Ortiz, Gerardo Balinotti, Manuel Goldfeder, Nito Farace, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1952-10-03,Cuando Me Entrés a Fallar,,Tango,Carlos Barbé,Odeón,Tape,18625,55479,José Aguilar,Celedonio Flores,,52-56 Tape,Miguel Nijensohn,Juan Fasio,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, Víctor Lavallén","Julián Ortiz, Gerardo Balinotti, Manuel Goldfeder, Nito Farace, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1952-10-03,Manos Adoradas,,Vals,Juan Carlos Fabri,Odeón,Tape,18626,55479,Roberto Rufino,Horacio Sanguinetti,,52-56 Tape,Miguel Nijensohn,Juan Fasio,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, Víctor Lavallén","Julián Ortiz, Gerardo Balinotti, Manuel Goldfeder, Nito Farace, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1953-01-26,Déjame Hablar,,Tango,Carlos Barbé,Odeón,Tape,18796,55599,Arturo Gallucci,Abel Aznar,,52-56 Tape,Miguel Nijensohn,Juan Fasio,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, Víctor Lavallén","Julián Ortiz, Gerardo Balinotti, Manuel Goldfeder, Nito Farace, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1953-01-26,Soy Feo Pero Vistoso,,Milonga,Carlos Barbé,Odeón,Tape,18795,55599,Miguel Caló,Juan Correia,,52-56 Tape,Miguel Nijensohn,Juan Fasio,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, Víctor Lavallén","Julián Ortiz, Gerardo Balinotti, Manuel Goldfeder, Nito Farace, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1953-04-08,Por una Cabeza,,Tango,Carlos Barbé,Odeón,Tape,18857,55637,Carlos Gardel,Alfredo Le Pera,,52-56 Tape,Miguel Nijensohn,Juan Fasio,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, Víctor Lavallén","Julián Ortiz, Gerardo Balinotti, Manuel Goldfeder, Nito Farace, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1953-04-08,Vengo a Verla,,Tango,Carlos Barbé,Odeón,Tape,18856,55637,Miguel Nijensohn,Roberto Miró,,52-56 Tape,Miguel Nijensohn,Juan Fasio,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, Víctor Lavallén","Julián Ortiz, Gerardo Balinotti, Manuel Goldfeder, Nito Farace, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1953-09-07,El Abandono,,Vals,Trío P-R-C,Odeón,Tape,19108,55787,Miguel Caló,Reinaldo Ghiso,,52-56 Tape,Miguel Nijensohn,Juan Fasio,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, Víctor Lavallén","Julián Ortiz, Gerardo Balinotti, Manuel Goldfeder, Nito Farace, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1953-09-07,Tomá Estas Tres Monedas,,Tango,Miguel Martino,Odeón,Tape,19109,55787,"Juan D'Arienzo, Fulvio Salamanca, Carlos Bahr","Juan D'Arienzo, Fulvio Salamanca, Carlos Bahr",,52-56 Tape,Miguel Nijensohn,Juan Fasio,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, Víctor Lavallén","Julián Ortiz, Gerardo Balinotti, Manuel Goldfeder, Nito Farace, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1954-03-05,En Fa Menor,,Tango,Instrumental,Odeón,Tape,19391,55896,"Roberto Caló, Osvaldo Tarantino",,,52-56 Tape,Miguel Nijensohn,Enrique Marchetto,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, Víctor Lavallén","Miguel Auteri, José Votti, Julio Graña, Pedro Sapochnik, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1954-03-05,Oración Rante,,Tango,Alberto Podestá,Odeón,Tape,19390,55896,Roberto Chanel,Aldo Queirolo,,52-56 Tape,Miguel Nijensohn,Enrique Marchetto,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, Víctor Lavallén","Miguel Auteri, José Votti, Julio Graña, Pedro Sapochnik, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1954-05-05,El Bazar de los Juguetes,,Tango,Alberto Podestá,Odeón,Tape,19474,55937,"Alberto Podestá, Roberto Rufino",Reinaldo Yiso,,52-56 Tape,Miguel Nijensohn,Enrique Marchetto,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, Víctor Lavallén","Miguel Auteri, José Votti, Julio Graña, Pedro Sapochnik, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1954-05-05,Un Infierno,,Tango,Alberto Podestá,Odeón,Tape,19473,55937,Francisco Rotundo,Reinaldo Yiso,,52-56 Tape,Miguel Nijensohn,Enrique Marchetto,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, Víctor Lavallén","Miguel Auteri, José Votti, Julio Graña, Pedro Sapochnik, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1954-06-15,Cómo Le Digo a la Vieja,,Tango,Alberto Podestá,Odeón,Tape,19525,55965,Miguel Caló,Reinaldo Yiso,,52-56 Tape,Miguel Nijensohn,Enrique Marchetto,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, Víctor Lavallén","Miguel Auteri, José Votti, Julio Graña, Pedro Sapochnik, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1954-06-15,La Cantina,,Tango,Alberto Podestá,Odeón,Tape,19524,55963,Aníbal Troilo,Cátulo Castillo,,52-56 Tape,Miguel Nijensohn,Enrique Marchetto,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, Víctor Lavallén","Miguel Auteri, José Votti, Julio Graña, Pedro Sapochnik, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1954-06-23,Boca Juniors,Himno a Boca Juniors,Tango,Roberto Arrieta,Odeón,Tape,19536,55965,Ítalo Goyeche,Jesús Blanco,,52-56 Tape,Miguel Nijensohn,Enrique Marchetto,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, Víctor Lavallén","Miguel Auteri, José Votti, Julio Graña, Pedro Sapochnik, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1954-06-23,Noche de Locura,,Tango,Alberto Podestá,Odeón,Tape,19537,55963,Manuel Sucher,Carlos Bahr,,52-56 Tape,Miguel Nijensohn,Enrique Marchetto,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, Víctor Lavallén","Miguel Auteri, José Votti, Julio Graña, Pedro Sapochnik, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1954-10-13,Los Cosos de Al Lao,,Tango,Carlos Almagro,Odeón,Tape,19766,51628,"José Canet, Marcos Larrosa","José Canet, Marcos Larrosa",,52-56 Tape,Miguel Nijensohn,Enrique Marchetto,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, Víctor Lavallén","Miguel Auteri, José Votti, Julio Graña, Pedro Sapochnik, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1954-10-13,Sueña,,Vals,Alberto Podestá,Odeón,Tape,19765,51628,Emile Noblot,Max François,,52-56 Tape,Miguel Nijensohn,Enrique Marchetto,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, Víctor Lavallén","Miguel Auteri, José Votti, Julio Graña, Pedro Sapochnik, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1955-05-04,La Barquilla,,Vals,Almagro y Trío Lh,Odeón,Tape,20139,51730,Miguel Nijensohn,Carmen Siriann,,52-56 Tape,Miguel Nijensohn,Enrique Marchetto,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse","Miguel Auteri, José Votti, Julio Graña, Pedro Sapochnik","Piano, Bass, 4 Bandoneons, 4 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1955-05-04,Por Unos Ojos Negros,,Tango,Carlos Almagro,Odeón,Tape,20138,51730,José Dames,Horacio Sanguinetti,,52-56 Tape,Miguel Nijensohn,Enrique Marchetto,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse","Miguel Auteri, José Votti, Julio Graña, Pedro Sapochnik","Piano, Bass, 4 Bandoneons, 4 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1955-06-07,Bien Jaileife,,Tango,Carlos Almagro,Odeón,Tape,20220,51752,Vicente Demarco,"Silvio Marinucci, Oscar Lucchesi",,52-56 Tape,Miguel Nijensohn,Enrique Marchetto,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse","Miguel Auteri, José Votti, Julio Graña, Pedro Sapochnik","Piano, Bass, 4 Bandoneons, 4 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1955-06-07,Sensiblero,,Tango,Instrumental,Odeón,Tape,20221,51752,Julián Plaza,,,52-56 Tape,Miguel Nijensohn,Enrique Marchetto,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse","Miguel Auteri, José Votti, Julio Graña, Pedro Sapochnik","Piano, Bass, 4 Bandoneons, 4 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1956-04-06,Desorientado,,Tango,Carlos Roldán,Odeón,Tape,20891,51921,"Miguel Caló, Elizardo Vila, Oscar Rubistein","Miguel Caló, Marvil Vila, Oscar Rubistein",,52-56 Tape,Miguel Nijensohn,Alfredo Sciarreta,"Osvaldo Rizzo, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse","Simón Bajour, Pedro Sapochnik, Julián Ortiz, Carlos Garnero","Piano, Bass, 4 Bandoneons, 4 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1956-04-06,Madre,,Tango,Chola Luna,Odeón,Tape,20892,51921,Francisco Pracánico,Verminio Servetto,,52-56 Tape,Miguel Nijensohn,Alfredo Sciarreta,"Osvaldo Rizzo, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse","Simón Bajour, Pedro Sapochnik, Julián Ortiz, Carlos Garnero","Piano, Bass, 4 Bandoneons, 4 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1956-07-23,Gloria,,Tango,Chola Luna,Odeón,Tape,21157,51979,Humberto Canaro,Armando Tagini,,52-56 Tape,Miguel Nijensohn,Alfredo Sciarreta,"Osvaldo Rizzo, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse","Simón Bajour, Pedro Sapochnik, Julián Ortiz, Carlos Garnero","Piano, Bass, 4 Bandoneons, 4 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1956-07-23,Lo Que Vos Te Merecés,,Tango,Alfredo Dalton,Odeón,Tape,21156,51979,Carlos Olmedo,Abel Aznar,,52-56 Tape,Miguel Nijensohn,Alfredo Sciarreta,"Osvaldo Rizzo, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse","Simón Bajour, Pedro Sapochnik, Julián Ortiz, Carlos Garnero","Piano, Bass, 4 Bandoneons, 4 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1956-10-19,Café Para Dos,,Tango,Alfredo Dalton,Odeón,Tape,21440,52056,Francisco Canaro,Francisco Canaro,,52-56 Tape,Miguel Nijensohn,Alfredo Sciarreta,"Osvaldo Rizzo, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse","Simón Bajour, Pedro Sapochnik, Julián Ortiz, Carlos Garnero","Piano, Bass, 4 Bandoneons, 4 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1956-10-19,Mi Promesa,,Tango,Alfredo Dalton,Odeón,Tape,21441,52056,Alfredo Ángelis,José Rótulo,,52-56 Tape,Miguel Nijensohn,Alfredo Sciarreta,"Osvaldo Rizzo, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse","Simón Bajour, Pedro Sapochnik, Julián Ortiz, Carlos Garnero","Piano, Bass, 4 Bandoneons, 4 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1956-12-21,La Perinola,,Vals,Dalton y Mancini,Odeón,Tape,21721,52094,Ángel Condercuri,"Riobal Castillo, Marvil Vilas",,52-56 Tape,Miguel Nijensohn,Alfredo Sciarreta,"Osvaldo Rizzo, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse","Simón Bajour, Pedro Sapochnik, Julián Ortiz, Carlos Garnero","Piano, Bass, 4 Bandoneons, 4 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1956-12-21,Quedémonos Aquí,,Tango,Roberto Mancini,Odeón,Tape,21720,52094,Héctor Stamponi,Homero Expósito,,52-56 Tape,Miguel Nijensohn,Alfredo Sciarreta,"Osvaldo Rizzo, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse","Simón Bajour, Pedro Sapochnik, Julián Ortiz, Carlos Garnero","Piano, Bass, 4 Bandoneons, 4 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1957-06-18,Cuánta Angustia,,Tango,Roberto Arrieta,Odeón,Tape,22214,52188,Julián Plaza,Manuel Barros,,57-63 Trípodi,Orlando Trípodi,Alfredo Sciarreta,"Osvaldo Rizzo, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse","Simón Bajour, Pedro Sapochnik, Julián Ortiz, Carlos Garnero","Piano, Bass, 4 Bandoneons, 4 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1957-06-18,Mientras Viva,,Tango,Raúl Garcés,Odeón,Tape,22213,52188,Lucio Demare,Eugenio Majúl,,57-63 Trípodi,Orlando Trípodi,Alfredo Sciarreta,"Osvaldo Rizzo, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse","Simón Bajour, Pedro Sapochnik, Julián Ortiz, Carlos Garnero","Piano, Bass, 4 Bandoneons, 4 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1957-07-11,Milonga Milonguera,,Milonga,Instrumental,Odeón,Tape,11171,52201,"Miguel Caló, Orlando Trípodi",,,57-63 Trípodi,Orlando Trípodi,Alfredo Sciarreta,"Osvaldo Rizzo, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse","Simón Bajour, Pedro Sapochnik, Julián Ortiz, Carlos Garnero","Piano, Bass, 4 Bandoneons, 4 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1957-07-11,Por Qué Seguir,,Tango,Roberto Mancini,Odeón,Tape,22270,52201,Elías Randal,"Alberto Palazón, Oscar Rubens",,57-63 Trípodi,Orlando Trípodi,Alfredo Sciarreta,"Osvaldo Rizzo, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse","Simón Bajour, Pedro Sapochnik, Julián Ortiz, Carlos Garnero","Piano, Bass, 4 Bandoneons, 4 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1958-04-15,Encadenados,,Tango,Raúl Ledesma,Odeón,Tape,17788,52340,Carlos Briz,Carlos Briz,,57-63 Trípodi,Orlando Trípodi,Alfredo Sciarreta,"Osvaldo Rizzo, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse","Fernando Suárez Paz, Pedro Sapochnik, Julián Ortiz, Carlos Garnero","Piano, Bass, 4 Bandoneons, 4 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1958-04-15,Por Quererla Así,,Tango,Hugo San Luis,Odeón,Tape,22990,52340,Carlos Olmedo,Marcelino Hernández,,57-63 Trípodi,Orlando Trípodi,Alfredo Sciarreta,"Osvaldo Rizzo, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse","Fernando Suárez Paz, Pedro Sapochnik, Julián Ortiz, Carlos Garnero","Piano, Bass, 4 Bandoneons, 4 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1958-07-11,Frenético,,Tango,Raúl Ledesma,Odeón,Tape,23191,52383,Fernando Tell,Guillermo Parfait,,57-63 Trípodi,Orlando Trípodi,Alfredo Sciarreta,"Osvaldo Rizzo, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse","Fernando Suárez Paz, Pedro Sapochnik, Julián Ortiz, Carlos Garnero","Piano, Bass, 4 Bandoneons, 4 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1958-07-11,Un Tango Para la Historia,,Tango,Raúl Ledesma,Odeón,Tape,23190,52383,Cristóbal Herreros,Cristóbal Herreros,,57-63 Trípodi,Orlando Trípodi,Alfredo Sciarreta,"Osvaldo Rizzo, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse","Fernando Suárez Paz, Pedro Sapochnik, Julián Ortiz, Carlos Garnero","Piano, Bass, 4 Bandoneons, 4 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1958-09-17,Cuando Rondan los Recuerdos,,Tango,Raúl Ledesma,Odeón,Tape,23476,52411,"Tito Ferrari, Norberto Guerra",Alberto Coria,,57-63 Trípodi,Orlando Trípodi,Alfredo Sciarreta,"Osvaldo Rizzo, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse","Fernando Suárez Paz, Pedro Sapochnik, Julián Ortiz, Carlos Garnero","Piano, Bass, 4 Bandoneons, 4 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1958-09-17,Madre de los Cabellos de Plata,,Tango,Raúl Ledesma,Odeón,Tape,23477,52411,Juan Pedrero,Alejo Montoro,,57-63 Trípodi,Orlando Trípodi,Alfredo Sciarreta,"Osvaldo Rizzo, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse","Fernando Suárez Paz, Pedro Sapochnik, Julián Ortiz, Carlos Garnero","Piano, Bass, 4 Bandoneons, 4 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1959,A Voz Do Morro,,Tango,Instrumental,Odeón BR,Tape,12147,LDM-8143,Miguel Caló,Carlos Mastronardi,,59 Brazil Tour,Osvaldo Tarantino,Alfredo Sciarreta,"Alberto Garralda, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse","Fernando Suárez Paz, Pedro Sapochnik, Julián Ortiz, Carlos Garnero","Piano, Bass, 4 Bandoneons, 4 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1959,Aquarela Do Brasil,,Tango,Instrumental,Odeón BR,Tape,12145,LDM-8143,Ary Barroso,,,59 Brazil Tour,Osvaldo Tarantino,Alfredo Sciarreta,"Alberto Garralda, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse","Fernando Suárez Paz, Pedro Sapochnik, Julián Ortiz, Carlos Garnero","Piano, Bass, 4 Bandoneons, 4 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1959,Chove Lá Fora,Llueve Afuera,Tango,Instrumental,Odeón BR,Tape,12152,LDM-8143,Tito Madi,,,59 Brazil Tour,Osvaldo Tarantino,Alfredo Sciarreta,"Alberto Garralda, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse","Fernando Suárez Paz, Pedro Sapochnik, Julián Ortiz, Carlos Garnero","Piano, Bass, 4 Bandoneons, 4 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1959,Conceição,,Tango,Instrumental,Odeón BR,Tape,12148,LDM-8143,Jair Amorim,,,59 Brazil Tour,Osvaldo Tarantino,Alfredo Sciarreta,"Alberto Garralda, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse","Fernando Suárez Paz, Pedro Sapochnik, Julián Ortiz, Carlos Garnero","Piano, Bass, 4 Bandoneons, 4 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1959,Feitiço Da Vila,,Tango,Instrumental,Odeón BR,Tape,12151,LDM-8143,"Vadico, Noel Rosa",,,59 Brazil Tour,Osvaldo Tarantino,Alfredo Sciarreta,"Alberto Garralda, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse","Fernando Suárez Paz, Pedro Sapochnik, Julián Ortiz, Carlos Garnero","Piano, Bass, 4 Bandoneons, 4 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1959,Hoja Muerta,,Tango,Instrumental,Odeón BR,Tape,12142,LDM-8143,Ary Barroso,,,59 Brazil Tour,Osvaldo Tarantino,Alfredo Sciarreta,"Alberto Garralda, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse","Fernando Suárez Paz, Pedro Sapochnik, Julián Ortiz, Carlos Garnero","Piano, Bass, 4 Bandoneons, 4 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1959,Laura,,Tango,Instrumental,Odeón BR,Tape,12153,LDM-8143,Alcyr Vermelho,,,59 Brazil Tour,Osvaldo Tarantino,Alfredo Sciarreta,"Alberto Garralda, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse","Fernando Suárez Paz, Pedro Sapochnik, Julián Ortiz, Carlos Garnero","Piano, Bass, 4 Bandoneons, 4 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1959,Marina,,Tango,Instrumental,Odeón BR,Tape,12149,LDM-8143,Juan Buscaglia,José Fernández,,59 Brazil Tour,Osvaldo Tarantino,Alfredo Sciarreta,"Alberto Garralda, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse","Fernando Suárez Paz, Pedro Sapochnik, Julián Ortiz, Carlos Garnero","Piano, Bass, 4 Bandoneons, 4 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1959,Recuerdo de Bahía,,Tango,Instrumental,Odeón BR,Tape,12150,LDM-8143,Dorival Caymmi,,,59 Brazil Tour,Osvaldo Tarantino,Alfredo Sciarreta,"Alberto Garralda, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse","Fernando Suárez Paz, Pedro Sapochnik, Julián Ortiz, Carlos Garnero","Piano, Bass, 4 Bandoneons, 4 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1959,Risque,Olvídame,Tango,Instrumental,Odeón BR,Tape,12143,LDM-8143,Horacio Sanguinetti,,,59 Brazil Tour,Osvaldo Tarantino,Alfredo Sciarreta,"Alberto Garralda, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse","Fernando Suárez Paz, Pedro Sapochnik, Julián Ortiz, Carlos Garnero","Piano, Bass, 4 Bandoneons, 4 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1959,Serenata,,Tango,Instrumental,Odeón BR,Tape,12144,LDM-8143,Luis Amadori,,,59 Brazil Tour,Osvaldo Tarantino,Alfredo Sciarreta,"Alberto Garralda, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse","Fernando Suárez Paz, Pedro Sapochnik, Julián Ortiz, Carlos Garnero","Piano, Bass, 4 Bandoneons, 4 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1959,Yo Sé,,Tango,Instrumental,Odeón BR,Tape,12146,LDM-8143,,,,59 Brazil Tour,Osvaldo Tarantino,Alfredo Sciarreta,"Alberto Garralda, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse","Fernando Suárez Paz, Pedro Sapochnik, Julián Ortiz, Carlos Garnero","Piano, Bass, 4 Bandoneons, 4 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1961-09-15,Nocturna,,Milonga,Instrumental,Odeón,Tape-S,26905,52752,Julián Plaza,,,57-63 Trípodi,Orlando Trípodi,Alfredo Sciarreta,"Alberto Garralda, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse","Fernando Suárez Paz, Pedro Sapochnik, Julián Ortiz, Carlos Garnero","Piano, Bass, 4 Bandoneons, 4 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1961-09-15,Volvió una Noche,,Tango,Instrumental,Odeón,Tape-S,26904,52752,Carlos Gardel,Alfredo Le Pera,,57-63 Trípodi,Orlando Trípodi,Alfredo Sciarreta,"Alberto Garralda, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse","Fernando Suárez Paz, Pedro Sapochnik, Julián Ortiz, Carlos Garnero","Piano, Bass, 4 Bandoneons, 4 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1961-10-10,Quiero Huir de Mí,,Vals,Luque y Trío Lc,Odeón,Tape-S,27021,52736,Manuel Sucher,Roberto Cantoral,,57-63 Trípodi,Orlando Trípodi,Alfredo Sciarreta,"Alberto Garralda, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse","Fernando Suárez Paz, Pedro Sapochnik, Julián Ortiz, Carlos Garnero","Piano, Bass, 4 Bandoneons, 4 Violins"
