Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,11/28/1967,Canaro en París,,Tango,Instrumental,Víctor,Tape-S,7542,AVL-3854,"Alejandro Scarpino, Juan Caldarella",José Scarpino,,64-75 For Export,Juan Polito,Enrique Guerra,"Ernesto Franco, Carlos Lázzari, Celso Amato, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Raúl Domínguez","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,11/14/1967,Cuéntame Tu Pena,,Tango,Osvaldo Ramos,Víctor,Tape-S,7527,AVL-3854,Fernando Paz,Federico Silva,,64-75 For Export,Juan Polito,Enrique Guerra,"Ernesto Franco, Carlos Lázzari, Celso Amato, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Raúl Domínguez","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,11/14/1967,El Opio,,Tango,Instrumental,Víctor,Tape-S,7525,AVL-3854,Francisco Canaro,,,64-75 For Export,Juan Polito,Enrique Guerra,"Ernesto Franco, Carlos Lázzari, Celso Amato, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Raúl Domínguez","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,11/14/1967,La Mariposa,,Tango,Osvaldo Ramos,Víctor,Tape-S,,,Pedro Maffía,Celedonio Flores,,64-75 For Export,Juan Polito,Enrique Guerra,"Ernesto Franco, Carlos Lázzari, Celso Amato, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Raúl Domínguez","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,11/14/1967,La Trilla,,Tango,Instrumental,Víctor,Tape-S,7531,AVL-3854,Eduardo Arolas,Héctor Polito,,64-75 For Export,Juan Polito,Enrique Guerra,"Ernesto Franco, Carlos Lázzari, Celso Amato, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Raúl Domínguez","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,11/14/1967,Me Vio Tu Barrio,,Tango,Osvaldo Ramos,Víctor,Tape-S,7529,AVL-3854,"Juan Polito, Carlos Lázzari, Armando Cereminati","Juan Polito, Carlos Lázzari, Armando Cereminati",,64-75 For Export,Juan Polito,Enrique Guerra,"Ernesto Franco, Carlos Lázzari, Celso Amato, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Raúl Domínguez","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,11/14/1967,Milagro de Tango,,Tango,Armando Laborde,Víctor,Tape-S,7528,AVL-3854,Domingo Vignoli,Oscar Lanata,,64-75 For Export,Juan Polito,Enrique Guerra,"Ernesto Franco, Carlos Lázzari, Celso Amato, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Raúl Domínguez","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,11/28/1967,Portero Suba y Diga,,Tango,Armando Laborde,Víctor,Tape-S,7544,AVL-3854,Eduardo De Labar,Luis Amadori,,64-75 For Export,Juan Polito,Enrique Guerra,"Ernesto Franco, Carlos Lázzari, Celso Amato, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Raúl Domínguez","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,11/14/1967,Tinta Verde,,Tango,Instrumental,Víctor,Tape-S,7532,AVL-3854,Agustín Bardi,,,64-75 For Export,Juan Polito,Enrique Guerra,"Ernesto Franco, Carlos Lázzari, Celso Amato, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Raúl Domínguez","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,8/27/1968,A Mi Vieja,,Tango,Armando Laborde,Víctor,Tape-S,8271,AVL-3819B,Juan Muncho,Juan Muncho,,64-75 For Export,Juan Polito,Enrique Guerra,"Ernesto Franco, Carlos Lázzari, Celso Amato, Felipe Riccardo, Aldo Junnissi","Bernardo Weber, Blas Pensato, Mauricio Misseriski, Mauricio Svidovsky, Milo Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,8/27/1968,El Oriental,,Tango,Instrumental,Víctor,Tape-S,8272,AVL-3819A,Donato Racciatti,,,64-75 For Export,Juan Polito,Enrique Guerra,"Ernesto Franco, Carlos Lázzari, Celso Amato, Felipe Riccardo, Aldo Junnissi","Bernardo Weber, Blas Pensato, Mauricio Misseriski, Mauricio Svidovsky, Milo Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,8/27/1968,Gardenias,,Tango,Osvaldo Ramos,Víctor,Tape-S,8235,AVL-3819B,Maruja Huergo,Manuel Campos,,64-75 For Export,Juan Polito,Enrique Guerra,"Ernesto Franco, Carlos Lázzari, Celso Amato, Felipe Riccardo, Aldo Junnissi","Bernardo Weber, Blas Pensato, Mauricio Misseriski, Mauricio Svidovsky, Milo Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,8/27/1968,La Pista Esta Que Arde,,Tango,Armando Laborde,Víctor,Tape-S,8234,AVL-3819B,"Carlos Lázzari, Juan Polito",Avlis Cabrera,,64-75 For Export,Juan Polito,Enrique Guerra,"Ernesto Franco, Carlos Lázzari, Celso Amato, Felipe Riccardo, Aldo Junnissi","Bernardo Weber, Blas Pensato, Mauricio Misseriski, Mauricio Svidovsky, Milo Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,8/27/1968,Mi Japón,,Tango,Alberto Echagüe,Víctor,Tape-S,8232,AVL-3819B,"Juan Polito, Carlos Lázzari, Armando Cereminati","Juan Polito, Carlos Lázzari, Armando Cereminati",,64-75 For Export,Juan Polito,Enrique Guerra,"Ernesto Franco, Carlos Lázzari, Celso Amato, Felipe Riccardo, Aldo Junnissi","Bernardo Weber, Blas Pensato, Mauricio Misseriski, Mauricio Svidovsky, Milo Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,8/27/1968,No Te Hagás la Lechuguita,,Tango,Armando Laborde,Víctor,Tape-S,8233,AVL-3819A,"Armando Dáttoli, Enrique Guerra, Juan Polito","Armando Dáttoli, Enrique Guerra, Juan Polito",,64-75 For Export,Juan Polito,Enrique Guerra,"Ernesto Franco, Carlos Lázzari, Celso Amato, Felipe Riccardo, Aldo Junnissi","Bernardo Weber, Blas Pensato, Mauricio Misseriski, Mauricio Svidovsky, Milo Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,8/27/1968,Por Qué Por Qué Mi Dios,,Tango,Osvaldo Ramos,Víctor,Tape-S,8231,AVL-3819A,Juan D'Arienzo,Héctor Schmitt,,64-75 For Export,Juan Polito,Enrique Guerra,"Ernesto Franco, Carlos Lázzari, Celso Amato, Felipe Riccardo, Aldo Junnissi","Bernardo Weber, Blas Pensato, Mauricio Misseriski, Mauricio Svidovsky, Milo Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,8/27/1968,Si Pido Más Me Paso,,Tango,Alberto Echagüe,Víctor,Tape-S,8236,AVL-3819A,José Basso,Miguel Bucino,,64-75 For Export,Juan Polito,Enrique Guerra,"Ernesto Franco, Carlos Lázzari, Celso Amato, Felipe Riccardo, Aldo Junnissi","Bernardo Weber, Blas Pensato, Mauricio Misseriski, Mauricio Svidovsky, Milo Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,9/6/1968,Padre Mio,,Tango,Osvaldo Ramos,Víctor,Tape-S,8289,AVL-3819B,"Roberto Cardenutto, Graciano Gómez","Roberto Cardenutto, Graciano Gómez",,64-75 For Export,Juan Polito,Enrique Guerra,"Ernesto Franco, Carlos Lázzari, Celso Amato, Felipe Riccardo, Aldo Junnissi","Bernardo Weber, Blas Pensato, Mauricio Misseriski, Mauricio Svidovsky, Milo Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,9/6/1968,Viejo Lobo,,Tango,Osvaldo Ramos,Víctor,Tape-S,8288,AVL-3819A,Oscar De La Fuente,Antonio Anaya,,64-75 For Export,Juan Polito,Enrique Guerra,"Ernesto Franco, Carlos Lázzari, Celso Amato, Felipe Riccardo, Aldo Junnissi","Bernardo Weber, Blas Pensato, Mauricio Misseriski, Mauricio Svidovsky, Milo Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,9/13/1968,A la D'Arienzo,,Tango,Instrumental,Víctor,Tape-S,8298,AVL-3819A,José Reschini,,,64-75 For Export,Juan Polito,Enrique Guerra,"Ernesto Franco, Carlos Lázzari, Celso Amato, Felipe Riccardo, Aldo Junnissi","Bernardo Weber, Blas Pensato, Mauricio Misseriski, Mauricio Svidovsky, Milo Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,9/13/1968,Siguiendo el Compas,,Tango,Instrumental,Víctor,Tape-S,8297,AVL-3819B,Luis Maggiolo,,,64-75 For Export,Juan Polito,Enrique Guerra,"Ernesto Franco, Carlos Lázzari, Celso Amato, Felipe Riccardo, Aldo Junnissi","Bernardo Weber, Blas Pensato, Mauricio Misseriski, Mauricio Svidovsky, Milo Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,8/1/1969,Aquel Abril,,Tango,Osvaldo Ramos,Víctor,Tape-S,9178,AVL-3883,Antonio Pernas,Antonio Cetinic,,64-75 For Export,Juan Polito,Enrique Guerra,"Ernesto Franco, Carlos Lázzari, Celso Amato, Felipe Riccardo, Aldo Junnissi","Bernardo Weber, Blas Pensato, Mauricio Misseriski, Mauricio Svidovsky, Milo Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,8/1/1969,Con Tu Compás,,Tango,Armando Laborde,Víctor,Tape-S,9173,AVL-3883,Luis Guerello,Jorge Igartúa,,64-75 For Export,Juan Polito,Enrique Guerra,"Ernesto Franco, Carlos Lázzari, Celso Amato, Felipe Riccardo, Aldo Junnissi","Bernardo Weber, Blas Pensato, Mauricio Misseriski, Mauricio Svidovsky, Milo Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,8/1/1969,Dulce Novia,,Tango,Osvaldo Ramos,Víctor,Tape-S,9175,AVL-3989A,Miguel Mazzini,Miguel Mazzini,,64-75 For Export,Juan Polito,Enrique Guerra,"Ernesto Franco, Carlos Lázzari, Celso Amato, Felipe Riccardo, Aldo Junnissi","Bernardo Weber, Blas Pensato, Mauricio Misseriski, Mauricio Svidovsky, Milo Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,8/1/1969,El Africano,,Tango,Instrumental,Víctor,Tape-S,9179,AVL-3989B,Eduardo Pereyra,Francisco Lío,,64-75 For Export,Juan Polito,Enrique Guerra,"Ernesto Franco, Carlos Lázzari, Celso Amato, Felipe Riccardo, Aldo Junnissi","Bernardo Weber, Blas Pensato, Mauricio Misseriski, Mauricio Svidovsky, Milo Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,8/1/1969,El Tren de Buenos Aires,,Tango,Osvaldo Ramos,Víctor,Tape-S,9174,AVL-3925,Héctor Silva,Luis Andueza,,64-75 For Export,Juan Polito,Enrique Guerra,"Ernesto Franco, Carlos Lázzari, Celso Amato, Felipe Riccardo, Aldo Junnissi","Bernardo Weber, Blas Pensato, Mauricio Misseriski, Mauricio Svidovsky, Milo Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,8/1/1969,Las Cuarenta,,Tango,Alberto Echagüe,Víctor,Tape-S,9176,AVL-3883,Roberto Grela,Francisco Gorrindo,,64-75 For Export,Juan Polito,Enrique Guerra,"Ernesto Franco, Carlos Lázzari, Celso Amato, Felipe Riccardo, Aldo Junnissi","Bernardo Weber, Blas Pensato, Mauricio Misseriski, Mauricio Svidovsky, Milo Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,8/1/1969,Milonga Para un Viejo Amor,,Milonga,Armando Laborde,Víctor,Tape-S,9177,AVL-3925,Antonio Pernas,Antonio Cetinic,,64-75 For Export,Juan Polito,Enrique Guerra,"Ernesto Franco, Carlos Lázzari, Celso Amato, Felipe Riccardo, Aldo Junnissi","Bernardo Weber, Blas Pensato, Mauricio Misseriski, Mauricio Svidovsky, Milo Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,8/1/1969,Sin Ti,,Tango,Osvaldo Ramos,Víctor,Tape-S,9172,AVL-3883,José Galeno,Héctor Bello,,64-75 For Export,Juan Polito,Enrique Guerra,"Ernesto Franco, Carlos Lázzari, Celso Amato, Felipe Riccardo, Aldo Junnissi","Bernardo Weber, Blas Pensato, Mauricio Misseriski, Mauricio Svidovsky, Milo Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,8/12/1969,D'Arienzo y Palito,,Tango,Armando Laborde,Víctor,Tape-S,9444,3AE3683,"Carlos Lázzari, Armando Cereminati",Juan Polito,,64-75 For Export,Juan Polito,Enrique Guerra,"Ernesto Franco, Carlos Lázzari, Celso Amato, Felipe Riccardo, Aldo Junnissi","Bernardo Weber, Blas Pensato, Mauricio Misseriski, Mauricio Svidovsky, Milo Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,8/12/1969,Gotas de Veneno,,Tango,Armando Laborde,Víctor,Tape-S,9442,AVL-3883,Nicolás Tavarozzi,Juan Welker,,64-75 For Export,Juan Polito,Enrique Guerra,"Ernesto Franco, Carlos Lázzari, Celso Amato, Felipe Riccardo, Aldo Junnissi","Bernardo Weber, Blas Pensato, Mauricio Misseriski, Mauricio Svidovsky, Milo Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,8/12/1969,Sólo Tuya,,Tango,Osvaldo Ramos,Víctor,Tape-S,9443,AVL-3883,"Nilo Hermida, Ernesto Franco, César González","Nilo Hermida, Ernesto Franco, César González",,64-75 For Export,Juan Polito,Enrique Guerra,"Ernesto Franco, Carlos Lázzari, Celso Amato, Felipe Riccardo, Aldo Junnissi","Bernardo Weber, Blas Pensato, Mauricio Misseriski, Mauricio Svidovsky, Milo Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,8/12/1969,Sombras de Olvido,,Tango,Osvaldo Ramos,Víctor,Tape-S,9441,AVL-3925,Ángel Guevara,Ángel Guevara,,64-75 For Export,Juan Polito,Enrique Guerra,"Ernesto Franco, Carlos Lázzari, Celso Amato, Felipe Riccardo, Aldo Junnissi","Bernardo Weber, Blas Pensato, Mauricio Misseriski, Mauricio Svidovsky, Milo Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,9/18/1969,Cumpleaños de Mamá,,Vals,Osvaldo Ramos,Víctor,Tape-S,9495,AVL-3925,Agustín Minotti,Agustín Minotti,,64-75 For Export,Juan Polito,Enrique Guerra,"Ernesto Franco, Carlos Lázzari, Celso Amato, Felipe Riccardo, Aldo Junnissi","Bernardo Weber, Blas Pensato, Mauricio Misseriski, Mauricio Svidovsky, Milo Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,9/18/1969,De Puro Guapo,,Tango,Instrumental,Víctor,Tape-S,9487,AVL-3925,Pedro Blanco,Manuel Meaños,,64-75 For Export,Juan Polito,Enrique Guerra,"Ernesto Franco, Carlos Lázzari, Celso Amato, Felipe Riccardo, Aldo Junnissi","Bernardo Weber, Blas Pensato, Mauricio Misseriski, Mauricio Svidovsky, Milo Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,9/18/1969,El Arranque,,Tango,Instrumental,Víctor,Tape-S,9488,AVL-3883,Julio De Caro,Mario Gomila,,64-75 For Export,Juan Polito,Enrique Guerra,"Ernesto Franco, Carlos Lázzari, Celso Amato, Felipe Riccardo, Aldo Junnissi","Bernardo Weber, Blas Pensato, Mauricio Misseriski, Mauricio Svidovsky, Milo Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,9/18/1969,El Incendio,,Tango,Instrumental,Víctor,Tape-S,9490,AVL-3883,Arturo De Bassi,,,64-75 For Export,Juan Polito,Enrique Guerra,"Ernesto Franco, Carlos Lázzari, Celso Amato, Felipe Riccardo, Aldo Junnissi","Bernardo Weber, Blas Pensato, Mauricio Misseriski, Mauricio Svidovsky, Milo Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,9/18/1969,El Jaguar,,Tango,Instrumental,Víctor,Tape-S,9489,AVL-3883,Atilio Lombardo,,,64-75 For Export,Juan Polito,Enrique Guerra,"Ernesto Franco, Carlos Lázzari, Celso Amato, Felipe Riccardo, Aldo Junnissi","Bernardo Weber, Blas Pensato, Mauricio Misseriski, Mauricio Svidovsky, Milo Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,9/18/1969,Gallo Ciego,,Tango,Instrumental,Víctor,Tape-S,9494,AVS-4210,Agustín Bardi,,,64-75 For Export,Juan Polito,Enrique Guerra,"Ernesto Franco, Carlos Lázzari, Celso Amato, Felipe Riccardo, Aldo Junnissi","Bernardo Weber, Blas Pensato, Mauricio Misseriski, Mauricio Svidovsky, Milo Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,9/18/1969,La Chiflada,El Silbido,Tango,Instrumental,Víctor,Tape-S,9492,AVL-3883,Anselmo Aieta,Francisco Jiménez,,64-75 For Export,Juan Polito,Enrique Guerra,"Ernesto Franco, Carlos Lázzari, Celso Amato, Felipe Riccardo, Aldo Junnissi","Bernardo Weber, Blas Pensato, Mauricio Misseriski, Mauricio Svidovsky, Milo Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,9/18/1969,La Sonámbula,,Tango,Instrumental,Víctor,Tape-S,9493,AVL-3925,Pascual Cardarópoli,,,64-75 For Export,Juan Polito,Enrique Guerra,"Ernesto Franco, Carlos Lázzari, Celso Amato, Felipe Riccardo, Aldo Junnissi","Bernardo Weber, Blas Pensato, Mauricio Misseriski, Mauricio Svidovsky, Milo Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,9/18/1969,Mariposita,,Tango,Instrumental,Víctor,Tape-S,9486,AVL-3883,Anselmo Aieta,Francisco Jiménez,,64-75 For Export,Juan Polito,Enrique Guerra,"Ernesto Franco, Carlos Lázzari, Celso Amato, Felipe Riccardo, Aldo Junnissi","Bernardo Weber, Blas Pensato, Mauricio Misseriski, Mauricio Svidovsky, Milo Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,9/18/1969,Ojos Negros,,Tango,Instrumental,Víctor,Tape-S,9485,AVL-3925,Vicente Greco,,,64-75 For Export,Juan Polito,Enrique Guerra,"Ernesto Franco, Carlos Lázzari, Celso Amato, Felipe Riccardo, Aldo Junnissi","Bernardo Weber, Blas Pensato, Mauricio Misseriski, Mauricio Svidovsky, Milo Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,9/18/1969,Pregonera,,Tango,Ramos y Laborde,Víctor,Tape-S,9496,AVL-3883,Alfredo Ángelis,José Rótulo,,64-75 For Export,Juan Polito,Enrique Guerra,"Ernesto Franco, Carlos Lázzari, Celso Amato, Felipe Riccardo, Aldo Junnissi","Bernardo Weber, Blas Pensato, Mauricio Misseriski, Mauricio Svidovsky, Milo Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,9/18/1969,Tigre Viejo,,Tango,Instrumental,Víctor,Tape-S,9491,AVL-3925,Salvador Grupillo,,,64-75 For Export,Juan Polito,Enrique Guerra,"Ernesto Franco, Carlos Lázzari, Celso Amato, Felipe Riccardo, Aldo Junnissi","Bernardo Weber, Blas Pensato, Mauricio Misseriski, Mauricio Svidovsky, Milo Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,10/20/1969,A Tu Lado,,Tango,Osvaldo Ramos,Víctor,Tape-S,9573,AVL-3925,Roberto Cuenca,Roberto Cuenca,,64-75 For Export,Juan Polito,Enrique Guerra,"Ernesto Franco, Carlos Lázzari, Celso Amato, Felipe Riccardo, Aldo Junnissi","Bernardo Weber, Blas Pensato, Mauricio Misseriski, Mauricio Svidovsky, Milo Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,10/20/1969,Catamarca,Estocada a Fondo,Tango,Instrumental,Víctor,Tape-S,9565,AVL-3989A,Eduardo Arolas,Jesús Blanco,,64-75 For Export,Juan Polito,Enrique Guerra,"Ernesto Franco, Carlos Lázzari, Celso Amato, Felipe Riccardo, Aldo Junnissi","Bernardo Weber, Blas Pensato, Mauricio Misseriski, Mauricio Svidovsky, Milo Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,10/20/1969,Cebollitas de Potrero,,Tango,Alberto Echagüe,Víctor,Tape-S,9572,3AE3697,"Ángel Gatti, Carlos Lázzari, Juan Polito","Ángel Gatti, Carlos Lázzari, Juan Polito",,64-75 For Export,Juan Polito,Enrique Guerra,"Ernesto Franco, Carlos Lázzari, Celso Amato, Felipe Riccardo, Aldo Junnissi","Bernardo Weber, Blas Pensato, Mauricio Misseriski, Mauricio Svidovsky, Milo Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,10/20/1969,El Aguacero,Canción de la Pampa,Tango,Ramos y Laborde,Víctor,Tape-S,9575,AVL-3925,Cátulo Castillo,José León,,64-75 For Export,Juan Polito,Enrique Guerra,"Ernesto Franco, Carlos Lázzari, Celso Amato, Felipe Riccardo, Aldo Junnissi","Bernardo Weber, Blas Pensato, Mauricio Misseriski, Mauricio Svidovsky, Milo Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,10/20/1969,El Pimpollo,,Milonga,Armando Laborde,Víctor,Tape-S,9576,AVL-3989B,"Jorge Dragone, Roberto Cardenutto","Jorge Dragone, Roberto Cardenutto",,64-75 For Export,Juan Polito,Enrique Guerra,"Ernesto Franco, Carlos Lázzari, Celso Amato, Felipe Riccardo, Aldo Junnissi","Bernardo Weber, Blas Pensato, Mauricio Misseriski, Mauricio Svidovsky, Milo Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,10/20/1969,El Trece,El 13,Tango,Instrumental,Víctor,Tape-S,9569,AVS-4579,Alberico Spátola,Ángel Villoldo,,64-75 For Export,Juan Polito,Enrique Guerra,"Ernesto Franco, Carlos Lázzari, Celso Amato, Felipe Riccardo, Aldo Junnissi","Bernardo Weber, Blas Pensato, Mauricio Misseriski, Mauricio Svidovsky, Milo Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,10/20/1969,Falso,,Tango,Osvaldo Ramos,Víctor,Tape-S,9571,AVL-3989A,Juan D'Arienzo,Héctor Schmitt,,64-75 For Export,Juan Polito,Enrique Guerra,"Ernesto Franco, Carlos Lázzari, Celso Amato, Felipe Riccardo, Aldo Junnissi","Bernardo Weber, Blas Pensato, Mauricio Misseriski, Mauricio Svidovsky, Milo Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,10/20/1969,Germaine,,Tango,Instrumental,Víctor,Tape-S,9570,AVS-4210,Alberto Buchardo,,,64-75 For Export,Juan Polito,Enrique Guerra,"Ernesto Franco, Carlos Lázzari, Celso Amato, Felipe Riccardo, Aldo Junnissi","Bernardo Weber, Blas Pensato, Mauricio Misseriski, Mauricio Svidovsky, Milo Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,10/20/1969,Pelele,,Tango,Instrumental,Víctor,Tape-S,9568,AVL-3925,Pedro Maffía,,,64-75 For Export,Juan Polito,Enrique Guerra,"Ernesto Franco, Carlos Lázzari, Celso Amato, Felipe Riccardo, Aldo Junnissi","Bernardo Weber, Blas Pensato, Mauricio Misseriski, Mauricio Svidovsky, Milo Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,10/20/1969,Qué Mufa Ché,,Tango,Alberto Echagüe,Víctor,Tape-S,9574,AVL-3925,Luis Zambaldi,Tito Sturla,,64-75 For Export,Juan Polito,Enrique Guerra,"Ernesto Franco, Carlos Lázzari, Celso Amato, Felipe Riccardo, Aldo Junnissi","Bernardo Weber, Blas Pensato, Mauricio Misseriski, Mauricio Svidovsky, Milo Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,10/20/1969,Retintín,,Tango,Instrumental,Víctor,Tape-S,9566,AVL-3989A,Eduardo Arolas,Gabriel Clausi,,64-75 For Export,Juan Polito,Enrique Guerra,"Ernesto Franco, Carlos Lázzari, Celso Amato, Felipe Riccardo, Aldo Junnissi","Bernardo Weber, Blas Pensato, Mauricio Misseriski, Mauricio Svidovsky, Milo Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
