Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup,Img_Type,Img_Folder,Img_Side,Img_Album
Libertad Lamarque,Orquesta dir. Mario Maurano,1943-05-28,Tango y Copas,,Tango,Libertad Lamarque,Víctor,78rpm,,60-0107,Héctor María Artola,Carlos Bahr,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Mario Maurano,1943-05-28,Uno,,Tango,Libertad Lamarque,Víctor,78rpm,,60-0107,Mariano Mores,Enrique Santos Discépolo,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Mario Maurano,1943-06-25,Rosario de Santa Fé,,Zamba,Libertad Lamarque,Víctor,78rpm,,60-0131,Agustín Irusta,Lito Bayardo,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Mario Maurano,1943-06-25,Tal Vez Será Su Voz,,Tango,Libertad Lamarque,Víctor,78rpm,,60-0131,Lucio Demare,Homero Manzi,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Mario Maurano,1943-08-11,Soñar y Nada Más,,Vals,Libertad Lamarque,Víctor,78rpm,,60-0191,Francisco Canaro,Ivo Pelay,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Mario Maurano,1943-08-11,Tristeza Marina,,Tango,Libertad Lamarque,Víctor,78rpm,,60-0191,"José Dames, Roberto Flores",Horacio Sanguinetti,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Alfredo Malerba,1943-11-09,Sombras Nada Más,,Tango,Libertad Lamarque,Víctor,78rpm,,60-0253,Francisco Lomuto,José María Contursi,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Mario Maurano,1943-11-09,Verde Mar,,Tango,Libertad Lamarque,Víctor,78rpm,,60-0253,Carlos Di Sarli,José María Contursi,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Mario Maurano,1943-12-08,Los Muñequitos,,Tango,Libertad Lamarque,Víctor,78rpm,,60-0342,Francisco Pracánico,Oscar Rubens,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Mario Maurano,1943-12-10,Mi Taza de Café,,Tango,Libertad Lamarque,Víctor,78rpm,,60-0342,Alfredo Malerba,Homero Manzi,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Mario Maurano,1944-01-14,"¿Dónde Irás, Ilusión?",,Tango,Libertad Lamarque,Víctor,78rpm,MBS-079503-1,60-0342,Alfredo Malerba,"Homero Manzi, Cátulo Castillo",,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Mario Maurano,1944-03-15,Después,,Tango,Libertad Lamarque,Víctor,78rpm,,60-0379,Hugo Gutiérrez,Homero Manzi,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Mario Maurano,1944-03-15,Luna,,Milonga,Libertad Lamarque,Víctor,78rpm,,60-0379,Lucio Demare,Homero Manzi,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Alfredo Malerba,1944-05-21,Esta Noche de Luna,,Tango,Libertad Lamarque,Víctor,78rpm,079701-1,60-0455,"Graciano Gómez, José García",Héctor Marcó,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Mario Maurano,1944-05-21,Tabaco,,Tango,Libertad Lamarque,Víctor,78rpm,079700-1,60-0455,Armando Pontier,José María Contursi,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Mario Maurano,1944-10-03,Cuatro Campanadas,,Tango,Libertad Lamarque,Víctor,78rpm,,60-0567,Mario Maurano,Lito Bayardo,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Alfredo Malerba,1944-10-03,Torrente,,Tango,Libertad Lamarque,Víctor,78rpm,,60-0567,Hugo Gutiérrez,Homero Manzi,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Alfredo Malerba,1944-10-04,Aires Criollos,,Tango,Libertad Lamarque,Víctor,78rpm,,60-0650,"Homero Manzi, H. Aguirre",Cátulo Castillo,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Mario Maurano,1944-10-04,Maldito Tango,,Tango,Libertad Lamarque,Víctor,78rpm,,60-0650,Osmán Pérez Freire,Luis Vicente Roldán,,,,,,,,,,,
Libertad Lamarque,Libertad Lamarque con Guitarras,1945-02-15,El Borrachito,,Bailecito,Libertad Lamarque,Víctor,78rpm,MBS-079504-1,60-0342,Manuel Acosta Villafañe,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Alfredo Malerba,1945-06-03,Café de los Angelitos,,Tango,Libertad Lamarque,Víctor,78rpm,,60-0700,"José Razzano, Cátulo Castillo",,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Mario Maurano,1945-06-03,Garras,,Tango,Libertad Lamarque,Víctor,78rpm,,60-0700,Aníbal Troilo,José María Contursi,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Alfredo Malerba,1945-06-21,Pregonera,,Tango,Libertad Lamarque,Víctor,78rpm,,60-0716,Alfredo de Angelis,José Rótulo,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Mario Maurano,1945-06-21,Seis Días,,Tango,Libertad Lamarque,Víctor,78rpm,,60-0716,Manuel Sucher,Carlos Bahr,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Alfredo Malerba,1945-07-23,Bien Criolla y Bien Porteña,,Milonga,Libertad Lamarque,Víctor,78rpm,,60-0738,Armando Pontier,Homero Expósito,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Alfredo Malerba,1945-07-23,Llorarás Llorarás,,Vals,Libertad Lamarque,Víctor,78rpm,,60-0738,Hugo Gutiérrez,Homero Manzi,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Alfredo Malerba,1945-08-14,Fruta Amarga,,Tango,Libertad Lamarque,Víctor,78rpm,,60-0761,Hugo Gutiérrez,Homero Manzi,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Alfredo Malerba,1945-08-14,Ya Estamos Iguales,,Tango,Libertad Lamarque,Víctor,78rpm,,60-0761,Anselmo A. Aieta,Francisco García Jiménez,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Alfredo Malerba,1945-12-27,Adiós Pampa Mía,,Tango,Libertad Lamarque,Víctor,78rpm,,60-0853,"Francisco Canaro, Mariano Mores, Ivo Pelay",,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Alfredo Malerba,1945-12-27,María,,Tango,Libertad Lamarque,Víctor,78rpm,,60-0853,Aníbal Troilo,Cátulo Castillo,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Alfredo Malerba,1945-12-27,Canción Desesperada,,Tango,Libertad Lamarque,Víctor,78rpm,080951,60-0867 / 23-0668,Enrique Santos Discépolo,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Alfredo Malerba,1945-12-27,Sin Palabras,,Tango,Libertad Lamarque,Víctor,78rpm,080952,60-0867 / 23-0668,Mariano Mores,Enrique Santos Discépolo,,,,,,,,,,,
Libertad Lamarque,Orquesta,1946,El Tumbaito,,Canción,Libertad Lamarque,RCA Victor,78rpm,,23-0456,Eliseo Grenet,,,,,,,,,,,,
Libertad Lamarque,Orquesta,1946,Facundo,,Canción,Libertad Lamarque,RCA Victor,78rpm,,23-0456,Eliseo Grenet,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Mario Ruiz Armengol,1946,La Barca de Oro,,Canción,"Pedro Vargas, Libertad Lamarque",RCA Victor,78rpm,MBS-081759,70-7461,Abundio Martínez,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Mario Ruiz Armengol,1946,Me Voy,,Canción,"Libertad Lamarque, Pedro Vargas",RCA Victor,78rpm,MBS-081756,70-7461,Agustín Lara,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Mario Ruiz Armengol,1946,Nunca,,Canción,Libertad Lamarque,RCA Victor,78rpm,,70-7462,Guty Cárdenas,López Mendez,,,,,,,,,,,
Libertad Lamarque,Orquesta,1946,Traicionera,,Bolero,"Pedro Vargas, Libertad Lamarque",RCA Victor,78rpm,,70-7462,Gonzalo Curiel,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Héctor Stamponi,1948,Algo que Fue,,Tango,Libertad Lamarque,Víctor,78rpm,,68-0014,Alfredo Malerba,N. Beltran,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Héctor Stamponi,1948-01-02,El Choclo,,Tango,Libertad Lamarque,Víctor,78rpm,,68-0014,Ángel Villoldo,"Enrique Santos Discépolo, Juan Carlos Marambio Catán",,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Alfredo Malerba,1950,Dos Arbolitos,,Canción,Libertad Lamarque,Víctor,78rpm,,68-0073,Chucho Martinez Gil,,,,,,,,,,,,
Libertad Lamarque,Orquesta,1950,Pito Juan,,Tonada,"Mirta Lamarque, Libertad Lamarque",Víctor,78rpm,,68-0073,A. Rodríguez,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Alfredo Malerba,1950-01-31,"Agüelita, ¿Qué Hora Son?",,Vals,Libertad Lamarque,Víctor,78rpm,091559,68-0074 / 23-5151,"R. P. Carbalho, Roberto Díaz",Cayetano Oreste,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Alfredo Malerba,1950-01-31,La Cieguita,,Tango,Libertad Lamarque,Víctor,78rpm,091558,68-0074 / 23-5151,"W. Keppler-Lais, Patricio Muñoz Aceña",Ramuncho,,,,,,,,,,,
Libertad Lamarque,Orquesta,1953,Cuando Me Vaya,,Canción,Libertad Lamarque,,,,,María Grever,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Zarzosa,1953,Cuando Vuelva a Tu Lado,,Bolero,Libertad Lamarque,,,,,,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Zarzosa,1953,Júrame,,Bolero,Libertad Lamarque,,,,,María Grever,,,,,,,,,,,,
Libertad Lamarque,Orquesta,1953,Tipitín,,Canción,Libertad Lamarque,,,,,María Grever,,,,,,,,,,,,
Libertad Lamarque,Orquesta,1953,Ya No Me Quieres,,Canción,Libertad Lamarque,,,,,María Grever,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Mario Ruiz Armengol,1953,Hace un Año,,Bolero,"Pedro Vargas, Libertad Lamarque",RCA Victor,78rpm,,75-9100,Felipe Valdés Leal,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Mario Ruiz Armengol,1953,Te Sigo Esperando,,Bolero,Libertad Lamarque,RCA Victor,78rpm,,75-9100,M. Palos,,,,,,,,,,,,
Libertad Lamarque,Orquesta,1953,Caminito,,Tango,Libertad Lamarque,RCA Victor,78rpm,,75-9130,Juan de Díos Filiberto,Gabino Coria Peñaloza,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Mario Ruiz Armengol,1953,Quiéreme Mucho,,Canción,"Libertad Lamarque, Pedro Vargas",RCA Victor,78rpm,,75-9130,Gonzalo Roig,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Mario Ruiz Armengol,1953,Te Quiero Dijiste,,Bolero,Libertad Lamarque,RCA Victor,LP,,MKL-1631,María Grever,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Mario Ruiz Armengol,1953,Alma Mía,,Bolero,Libertad Lamarque,RCA Victor,LP,,MKL-3020,María Grever,,,,,,,,,,,,
Libertad Lamarque,Orquesta,1954,Así,,Canción,Libertad Lamarque,,,,,Jorge del Moral,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Zarzosa,1954,No Niegues que Me Quisiste,,Bolero,Libertad Lamarque,,,,,María Grever,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Zarzosa,1954,Eso Es Mentira,,Canción,Libertad Lamarque,RCA Victor,78rpm,,75-9450,María Grever,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Zarzosa,1954,Zapatitos de Charol,,Canción,Libertad Lamarque,RCA Victor,78rpm,,75-9450,Ruiz de Alagra,Fernández Boixader,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Zarzosa,1955,Cantando,,Vals,Libertad Lamarque,,,,,Mercedes Simone,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Adolfo Guzmán,1955,Profecía,,Bolero,Libertad Lamarque,RCA Victor,78rpm,CU-968,51-7052 / 23-7052,Adolfo Guzmán,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Adolfo Guzmán,1955,Seré Feliz Cuando Me Quieras,,Bolero,Libertad Lamarque,RCA Victor,78rpm,CU-969,51-7052 / 23-7052,Adolfo Guzmán,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Zarzosa,1955,Dímelo al Oído,,Tango,Libertad Lamarque,RCA Victor,78rpm,,75-9700,Francisco Lomuto,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Zarzosa,1955,Historia de un Amor,,Bolero,"Pedro Vargas, Libertad Lamarque",RCA Victor,78rpm,,75-9700,Carlos Eleta Almarán,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Zarzosa,1955,Otra Navidad sin Ti,,Canción,Libertad Lamarque,RCA Victor,78rpm,,75-9764,F. Fuientes,A. Cerv.,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Zarzosa,1955,Por Si No Te Vuelvo a Ver,,Bolero,Libertad Lamarque,RCA Victor,78rpm,,75-9764,María Grever,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Zarzosa,1955,Prohibido,,Bolero,Libertad Lamarque,RCA Victor,78rpm,,75-9770,Manuel Sucher,Carlos Bahr,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Zarzosa,1955,"Tú, Tú y Tú",,Canción,Libertad Lamarque,RCA Victor,78rpm,,75-9770,María Grever,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Zarzosa,1955,Julián,,Tango,Libertad Lamarque,RCA Victor,78rpm,,75-9873,Edgardo Donato,José Luis Panizza,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Zarzosa,1955,Silencio,,Tango,Libertad Lamarque,RCA Victor,78rpm,MBS-095414,75-9873 / 23-7015,"Carlos Gardel, Horacio Pettorossi",Alfredo Le Pera,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Víctor Buchino,1956,Échame a Mí la Culpa,,Canción,Libertad Lamarque,RCA Victor,45rpm,,,Ferrusquilla,,,,,,,,,,,,
Libertad Lamarque,Orquesta,1956,El Aguacero,,Canción,"Mirta Lamarque, Libertad Lamarque",RCA Victor,45rpm,,,Cátulo Castillo,G. Castillo,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Víctor Buchino,1956,Milonga Triste,,Milonga,Libertad Lamarque,RCA Victor,45rpm,,,Sebastián Piana,Homero Manzi,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Mario Ruiz Armengol,1956,Que Seas Feliz,,Vals,Libertad Lamarque,,,,,Consuelo Velázquez,,,,,,,,,,,,
Libertad Lamarque,Orquesta,1956,Zamba Vidalera,,Zamba,Libertad Lamarque,RCA Victor,45rpm,,,M. Lamarque,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Mario Ruiz Armengol,1956,Te Quiero Así,,Bolero,Libertad Lamarque,RCA Victor,78rpm,,75-9855,M. Prado,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Víctor Buchino,1956-03-19,Fumando Espero,,Tango,Libertad Lamarque,Víctor,78rpm,,1A-0801,F. Garzo,J. Villadomar,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Víctor Buchino,1956-03-19,Tu Corazón,,Tango,Libertad Lamarque,Víctor,78rpm,,1A-0801,E. Sirano,Donato Racciatti,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Víctor Buchino,1956-03-19,Bailemos,,Tango,Libertad Lamarque,Víctor,78rpm,,1A-0802,Francisco Mamone,Reinaldo Yiso,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Víctor Buchino,1956-03-19,La del Rebozo Blanco,,Huapango,Libertad Lamarque,Víctor,78rpm,,1A-0802,R. Fuentes,R. Cárdenas,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Alfredo Malerba,1956-12-08,Qué Tarde que Has Venido,,Tango,Libertad Lamarque,Víctor,78rpm,,1A-1168,Héctor Varela,Carlos Waiss,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Alfredo Malerba,1956-12-08,Quedémonos Aquí,,Tango,Libertad Lamarque,Víctor,78rpm,,1A-1168,Héctor Stamponi,Homero Expósito,,,,,,,,,,,
Libertad Lamarque,Mariachi Vargas de Tecalitlán,1957,Cuatro Copas,,Canción,"Miguel Aceves Mejía, Libertad Lamarque",RCA Victor,78rpm,,76-120,José Alfredo Jiménez,,,,,,,,,,,,
Libertad Lamarque,Mariachi Vargas de Tecalitlán,1957,Fiesta en el Corazón,,Canción,Libertad Lamarque,RCA Victor,78rpm,,76-120,R. Fuentes,Cerv,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Zarzosa,1957,Cachito,,Bolero,Libertad Lamarque,RCA Victor,78rpm,,76-200,Consuelo Velázquez,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Zarzosa,1957,Un Minuto de Amor,,Bolero,Libertad Lamarque,RCA Victor,78rpm,,76-200,Álvaro Carrillo,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Mario Ruiz Armengol,1958,Allá Tú,,Bolero,Libertad Lamarque,RCA Victor,78rpm,,76-420,Álvaro Carrillo,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Mario Ruiz Armengol,1958,Regresa a Mí,,Bolero,Libertad Lamarque,RCA Victor,78rpm,,76-420,C. Lombardo,M. Molina,,,,,,,,,,,
Libertad Lamarque,Orquesta,1958,Historia de Mi Vida,,Vals,Libertad Lamarque,RCA Victor,78rpm,,76-527,Mario Carvagnano,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Mario Ruiz Armengol,1958,Quisiera Ser,,Bolero,Libertad Lamarque,RCA Victor,78rpm,,76-527,Mario Clavell,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Mario Ruiz Armengol,1958,A Ti y a Mí,,Bolero,Libertad Lamarque,RCA Victor,78rpm,,76-571,H. Hibert,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Mario Ruiz Armengol,1958,Entre Abismos,,Bolero Tango,Libertad Lamarque,RCA Victor,78rpm,,76-571,V. M. Mato,,,,,,,,,,,,
Libertad Lamarque,Orquesta,1959,Galleguita,,Tango,Libertad Lamarque,RCA Victor,,,ET-105,Horacio Pettorossi,Navarrini,,,,,,,,,,,
Libertad Lamarque,Orquesta,1959,La Estrella y Tú,,Poema,Libertad Lamarque,RCA Victor,,,ET-105,Manuel M. Ponce,,,,,,,,,,,,
Libertad Lamarque,Orquesta,1959,Nunca,,Canción,Libertad Lamarque,RCA Victor,,,ET-105,Guty Cárdenas,,,,,,,,,,,,
Libertad Lamarque,Orquesta,1959,O...,,Bolero,Libertad Lamarque,RCA Victor,,,ET-105,Mario de Jesús,,,,,,,,,,,,
Libertad Lamarque,Orquesta,1959,Potpourri de Tangos,,Tango,Libertad Lamarque,RCA Victor,,,ET-105,"Carlos Gardel, Alfredo Le Pera",,,,,,,,,,,,
Libertad Lamarque,Orquesta,1959,Qué Injusticia,,Canción,Libertad Lamarque,RCA Victor,,,ET-105,R. Fernández,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Raúl Lavista,1959,Toronjil de Plata,,Canción,Libertad Lamarque,RCA Victor,LP,,MKL-1222,Manuel M. Ponce,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Raúl Lavista,1959,Lejos de Ti,,Canción,Libertad Lamarque,RCA Victor,LP,,MKL-1223,Manuel M. Ponce,,,,,,,,,,,,
Libertad Lamarque,Orquesta,1959,Adiós,,Bolero,Libertad Lamarque,RCA Victor,LP,,MKL-1245,Mariano Mores,"Alberto Laureano Martínez, Pierre Cour",,,,,,,,,,,
Libertad Lamarque,Orquesta,1959,Bandoneón Arrabalero,,Tango,Libertad Lamarque,RCA Victor,LP,,MKL-1245,Bachicha,Pascual Contursi,,,,,,,,,,,
Libertad Lamarque,Orquesta,1959,Sus Ojos Se Cerraron,,Tango,Libertad Lamarque,RCA Victor,LP,,MKL-1245,Carlos Gardel,Alfredo Le Pera,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Zarzosa,1960,Recordar,,Canción,Libertad Lamarque,RCA Victor,45rpm,,76-1087,Borel,Clerc,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Zarzosa,1960,Y...,,Bolero,Libertad Lamarque,RCA Victor,45rpm,,76-1087,Mario de Jesús,,,,,,,,,,,,
Libertad Lamarque,Orquesta,1960,Bombón,,Canción,Libertad Lamarque,RCA Victor,45rpm,,76-1276,Francisco Gavilondo Soler,,,,,,,,,,,,
Libertad Lamarque,Orquesta,1960,Che Araña,,Canción,Libertad Lamarque,RCA Victor,45rpm,,76-1276,Francisco Gavilondo Soler,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Zarzosa,1960,Cicatrices,,Tango,Libertad Lamarque,RCA Victor,45rpm,,76-1276,Adolfo Rafael Avilés,Enrique Maroni,,,,,,,,,,,
Libertad Lamarque,Orquesta,1960,Di por Qué,,Canción,Libertad Lamarque,RCA Victor,45rpm,,76-1276,Francisco Gavilondo Soler,,,,,,,,,,,,
Libertad Lamarque,Orquesta,1960,El Ratón Vaquero,,Canción,Libertad Lamarque,RCA Victor,45rpm,,76-1276,Francisco Gavilondo Soler,,,,,,,,,,,,
Libertad Lamarque,Orquesta,1960,El Ropa Vejero,,Canción,Libertad Lamarque,RCA Victor,45rpm,,76-1276,Francisco Gavilondo Soler,,,,,,,,,,,,
Libertad Lamarque,Orquesta,1960,Marcha de las Letras,,Canción,Libertad Lamarque,RCA Victor,45rpm,,76-1276,Francisco Gavilondo Soler,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Zarzosa,1960,El Chorrito,,Canción,Libertad Lamarque,RCA Victor,LP,,MKL-1330,Francisco Gavilondo Soler,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Zarzosa,1960,La Muñeca Fea,,Canción,Libertad Lamarque,RCA Victor,LP,,MKL-1330,Francisco Gavilondo Soler,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Zarzosa,1960,La Negrita Cucurumbe,,Canción,Libertad Lamarque,RCA Victor,LP,,MKL-1330,Francisco Gavilondo Soler,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Zarzosa,1960,La Patita,,Canción,Libertad Lamarque,RCA Victor,LP,,MKL-1330,Francisco Gavilondo Soler,,,,,,,,,,,,
Libertad Lamarque,Orquesta,1960,Los Cochinitos Dormilones,,Canción,Libertad Lamarque,RCA Victor,LP,,MKL-1330,Francisco Gavilondo Soler,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Zarzosa,1960,Papá Elefante,,Canción,Libertad Lamarque,RCA Victor,LP,,MKL-1330,Francisco Gavilondo Soler,,,,,,,,,,,,
Libertad Lamarque,Orquesta,1961,Jilgueros,,Canción,"Joselito, Libertad Lamarque",RCA Victor,45rpm,,,"Naranjo, Jaen",Monreal,,,,,,,,,,,
Libertad Lamarque,Orquesta,1961,Quiéreme Mucho,,Canción,"Libertad Lamarque, Joselito",RCA Victor,45rpm,,,Gonzalo Roig,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Zarzosa,1962,Fuego en el Alma,,Canción,Libertad Lamarque,RCA Victor,45rpm,,76-1360,M. Alvarez,Armando Manzanero,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Zarzosa,1962,Mala Ley,,Canción,Libertad Lamarque,RCA Victor,45rpm,,76-1360,F. Fuentes,R. Cárdenas,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Alfredo Malerba,1962,Esta Noche,,Canción,Libertad Lamarque,RCA Victor,45rpm,,76-1560,Leonard Bernstein,T. Dehesa,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Zarzosa,1962,"Para Ti, para Mí",,Canción,Libertad Lamarque,RCA Victor,45rpm,,76-1560,Consuelo Velázquez,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Ferrer,1962,Cielito Lindo,,Canción,Libertad Lamarque,RCA Victor,45rpm,,MKE-392,Quirino Mendoza,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Zarzosa,1962,De la Gloria al Olvido,,Canción,Libertad Lamarque,RCA Victor,45rpm,,MKE-392,Mario de Jesús,,,,,,,,,,,,
Libertad Lamarque,Orquesta,1962,Nostalgias,,Tango,Libertad Lamarque,RCA Victor,LP,,MKL-1484,Juan Carlos Cobián,Enrique Cadícamo,,,,,,,,,,,
Libertad Lamarque,Orquesta El Cielo y la Tierra,1962,Campanitas de Cristal,,Canción,Libertad Lamarque,RCA Victor,LP,,MKL-394,Rafael Hernández,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Ferrer,1962,El Día que Me Quieras,,Tango,Libertad Lamarque,RCA Victor,LP,,MKL-394,Carlos Gardel,Alfredo Le Pera,,,,,,,,,,,
Libertad Lamarque,Orquesta,1962,Mocosita,,Tango,Libertad Lamarque,RCA Victor,LP,,MKL-394,Gerardo Matos Rodríguez,Víctor Soliño,,,,,,,,,,,
Libertad Lamarque,Orquesta El Cielo y la Tierra,1962,Pobre Mariposa,,Canción,Libertad Lamarque,RCA Victor,LP,,MKL-394,Golden Hubbell,,,,,,,,,,,,
Libertad Lamarque,Orquesta,1962,Uno,,Tango,Libertad Lamarque,RCA Victor,LP,,MKL-394,Mariano Mores,Enrique Santos Discépolo,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Zarzosa,1963,La Cumparsita,,Tango,Libertad Lamarque,,,,,Gerardo Matos Rodríguez,"Pascual Contursi, Enrique Maroni",,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Ferrer,1963,Repetición,,Canción,Libertad Lamarque,RCA Victor,45rpm,,76-1715,R. Fuentes,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Ferrer,1963,Adiós Muchachos,,Tango,Libertad Lamarque,RCA Victor,LP,,MKL-1484,Sander,Vedani,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Zarzosa,1963,Arráncame la Vida,,Bolero,Libertad Lamarque,RCA Victor,LP,,MKL-1484,Agustín Lara,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Ferrer,1963,Inspiración,,Tango,Libertad Lamarque,RCA Victor,LP,,MKL-1484,P. Paulps,Luis Rubinstein,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Ferrer,1963,Plegaria,,Tango,Libertad Lamarque,RCA Victor,LP,,MKL-1484,Eduardo Bianco,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Zarzosa,1963,Volver,,Tango,Libertad Lamarque,RCA Victor,LP,,MKL-1484,"Carlos Gardel, Alfredo Le Pera",,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Mario Ruiz Armengol,1963,Volveré,,Tango,Libertad Lamarque,RCA Victor,LP,,MKL-1484,,,,,,,,,,,,,
Libertad Lamarque,Orquesta,1963,A Media Luz,,Tango,Libertad Lamarque,RCA Victor,LP,,MKL-394,Edgardo Donato,Carlos César Lenzi,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Ferrer,1963,Cantando,,Vals,Libertad Lamarque,RCA Victor,LP,,MKL-394,Mercedes Simone,,,,,,,,,,,,
