Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup,Img_Type,Img_Folder,Img_Side,Img_Album
Charlo,Charlo con Guitarras,1925,Ensueño Azul,,Tango,Charlo,Electra,Acoustic,,250,Vicente Spina,,,,,,,"Vicente Spina, Miguel Correa",,,,,
Charlo,Charlo con Guitarras,1925,Lazos de Seda,,Tango,Charlo,Electra,Acoustic,,255,Antonio Tanturi,Carlos Marambio Catán,,,,,,"Vicente Spina, Miguel Correa",,,,,
Charlo,Charlo con Guitarras,1925,Mi Amor Se Fue,,Zamba,Charlo,Electra,Acoustic,,254,Vicente Spina,,,,,,,"Vicente Spina, Miguel Correa",,,,,
Charlo,Charlo con Guitarras,1925,Morochita,,Tango,Charlo,Electra,Acoustic,,250,Vicente Spina,Miguel Correa,,,,,,"Vicente Spina, Miguel Correa",,,,,
Charlo,Charlo con Guitarras,1925,Muchachita de Mi Ensueño,,Tango,Charlo,Electra,Acoustic,,259,Carlos Alberto Sánchez,Barros,,,,,,"Vicente Spina, Miguel Correa",,,,,
Charlo,Charlo con Guitarras,1925,No Me Olvidés,,Tango,Charlo,Electra,Acoustic,617,251,Charlo,,,,,,,"Vicente Spina, Miguel Correa",,,,,
Charlo,Charlo con Guitarras,1925,Piedad,,Tango,Charlo,Electra,Acoustic,,253,José María Rizzuti,Julio Bonnet,,,,,,"Vicente Spina, Miguel Correa",,,,,
Charlo,Charlo con Guitarras,1925,San Antonio,,Tango,Charlo,Electra,Acoustic,,254,Eduardo Pataro Conte,,,,,,,"Vicente Spina, Miguel Correa",,,,,
Charlo,Charlo con Guitarras,1925,Sonsa,,Tango,Charlo,Electra,Acoustic,618,252,Raúl Joaquín de los Hoyos,Emilio Augusto Oscar Fresedo,,,,,,"Vicente Spina, Miguel Correa",3 Guitars,,,,
Charlo,Charlo con Guitarras,1925,Virgencita,,Tango,Charlo,Electra,Acoustic,648,256,Manuel Moreno,Lozano,,,,,,"Vicente Spina, Miguel Correa",,,,,
Charlo,Charlo con Guitarras,1925-12-14,Costurerita,,Tango,Charlo,Víctor,Acoustic,BA 722-3,79617-A,Charlo,Celedonio Flores,,,,,,,,,,,
Charlo,Charlo con Guitarras,1925-12-14,Pobre Varón,,Tango,Charlo,Víctor,Acoustic,BA 723-3,79617-B,Charlo,,,,,,,,,,,,
Charlo,Orquesta Típica Francisco Canaro,1928-09-18,Venite Conmigo,A Ella,Tango,Charlo,Odeón,78rpm,3180 e,16210-A,Edgardo Donato,Celedonio Flores,,,,,,,,,,,
Charlo,Orquesta Típica Francisco Canaro,1928-09-18,Venite Conmigo,A Ella,Tango,Charlo,Odeón,78rpm,3180-1e,16206-B,Edgardo Donato,Celedonio Flores,,,,,,,,,,,
Charlo,Orquesta Típica Francisco Canaro,1928-10-05,Alguna Vez Yo Soy Feliz,,Foxtrot,Charlo,Odeón,78rpm,3314 e,16209-B,Vincent Youmans,A. Monferra Bisso,,,,,,,,,,,
Charlo,Orquesta Típica Francisco Canaro,1928-10-05,Always,,Vals,Charlo,Odeón,78rpm,3312 e,16208-A / 16208-A CH,Irving Berlin,A. Monferra Bisso,,,,,,,,,,,
Charlo,Orquesta Típica Francisco Canaro,1928-12-06,Colette,,Foxtrot,Charlo,Odeón,78rpm,3587 e,16215-B,Abel Baer,Juan Andrés Caruso,,,,,,,,,,,
Charlo,Orquesta Típica Francisco Canaro,1928-12-19,Labios de Coty,,Vals,Charlo,Odeón,78rpm,3667 e,16217-B,Charlo,Luis Bayón Herrera,,,,,,,,,,,
Charlo,Orquesta Típica Francisco Canaro,1929-03-01,"Chau, Ingrata!...",,Tango,Charlo,Odeón,78rpm,3789-1e,16218-B,Anselmo Aieta,Francisco García Jiménez,,,,,,,,,,,
Charlo,Orquesta Típica Francisco Canaro,1929-03-01,Flores Secas,,Tango,Charlo,Odeón,78rpm,3790 e,16220-B,Juan Carlos Patrón,,,,,,,,,,,,
Charlo,Orquesta Típica Francisco Canaro,1929-04-05,Mis Recuerdos,,Foxtrot,Charlo,Odeón,78rpm,3907 e,16222-A,H. Nicholls,Carlos Alberto Sánchez,,,,,,,,,,,
Charlo,Charlo con Guitarras,1929-04-15,No Me Escribas,,Tango,Charlo,Odeón,78rpm,3943 e,16226-A,Agustín Bardi,Juan Andrés Caruso,,,,,,"Antonio Iglesias, Héctor Besada, Arrieta",3 Guitars,,,,
Charlo,Charlo con Guitarras,1929-04-15,Tus Besos Brujos,,Tango,Charlo,Odeón,78rpm,3942-1e,16223-B,Raúl Saraceno,Antonio Pérez,,,,,,"Antonio Iglesias, Héctor Besada, Arrieta",,,,,
Charlo,Charlo con Guitarras,1929-05-13,Las Margaritas,,Zamba,Charlo,Odeón,78rpm,4076-1e,16229-B,Samuel Castriota,Eugenio Cárdenas,,,,,,"Antonio Iglesias, Héctor Besada, Arrieta",3 Guitars,,,,
Charlo,Charlo con Guitarras,1929-05-13,Noches de Plata,,Vals,Charlo,Odeón,78rpm,3944-2e,16230-B,Rafael Iriarte,Julio Plácido Navarrine,,,,,,"Antonio Iglesias, Héctor Besada, Arrieta",3 Guitars,,,,
