Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup,Img_Type,Img_Folder,Img_Side,Img_Album
Carlos Gardel,Carlos Gardel,1930-12-05,Rosa de Otoño,,Tango,Carlos Gardel,Odeón,78rpm,Ki 1885-1,,Guillermo Barbieri,José Rial,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-12-05,Senda Florida,,Tango,Carlos Gardel,Odeón,78rpm,Ki 2076-1,,Rafael Rossi,Eugenio Cárdenas,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-12-05,Viejo Rincón,,Tango,Carlos Gardel,Odeón,78rpm,6127,,Roberto Cayol,Roberto Cayol,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1931-05-28,Anclao en París,,Tango,Carlos Gardel,Odeón,78rpm,Ki 4485-1,,Guillermo Barbieri,Domingo Cadícamo,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1931-05-28,Madre Hay una Sola,,Tango,Carlos Gardel,Odeón,78rpm,Ki 4486-1,,Agustín Bardi,José De La Vega,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1931-05-28,Como Abrazado a un Rencor,,Tango,Carlos Gardel,Odeón,78rpm,Ki 4487-1,,Rafael Rossi,Antonio Podestá,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1931-05-28,Fondín de Pedro Mendoza,,Tango,Carlos Gardel,Odeón,78rpm,Ki 4488-1,,Raúl De Los Hoyos,Luis Amadori,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1931-05-28,Gotas de Veneno,,Tango,Carlos Gardel,Odeón,78rpm,Ki 4489-1,18852,Alberto Tavarozzi,Juan Welker,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1931-05-28,Déja Ya,,Vals,Carlos Gardel,Odeón,78rpm,Ki 4491-1,,"Jean Lenoir, Elie Alvaz","Jean Lenoir, Elie Alvaz",,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1931-05-28,Riojana Mía,,Vals,Carlos Gardel,Odeón,78rpm,Ki 4493-1,,Ambrosio Río,Ambrosio Río,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1931-09-03,Confesión,,Tango,Carlos Gardel,Odeón,78rpm,6844,,Enrique Discépolo,Luis Amadori,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1931-09-04,Anclao en París,,Tango,Carlos Gardel,Odeón,78rpm,Ki 4485-1,,Guillermo Barbieri,Domingo Cadícamo,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1931-09-04,Prepárate P'al Domingo,,Tango,Carlos Gardel,Odeón,78rpm,6847,,Guillermo Barbieri,José Rial,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1931-09-04,Ofrenda Maleva,,Tango,Carlos Gardel,Odeón,78rpm,6847,,Guillermo Cavazza,Jacinto Font,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1931-09-16,Esclavas Blancas,,Tango,Carlos Gardel,Odeón,78rpm,6857,,Guillermo Pettorossi,Guillermo Pettorossi,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1931-09-16,Como Abrazado a un Rencor,,Tango,Carlos Gardel,Odeón,78rpm,Ki 4487-1,,Rafael Rossi,Antonio Podestá,,30-32 Movies,,,,,,,,,
Carlos Gardel,Orquesta de Kalikian Gregor,1931-09-21,Deja,,Vals,Carlos Gardel,Odeón,78rpm,6871,18853,"Jean Lenoir, Elie Alvaz","Jean Lenoir, Elie Alvaz",,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1931-09-28,Tomo y Obligo,,Tango,Carlos Gardel,Odeón,78rpm,6878,,Carlos Gardel,Manuel Romero,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1931-09-28,Flor del Valle,,Tango,Carlos Gardel,Odeón,78rpm,6879,,Guillermo Barbieri,Guillermo Barbieri,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1931-09-28,Trovas,,Tango,Carlos Gardel,Odeón,78rpm,6880,,Ángel Riverol,Guillermo Barbieri,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1931-10-26,Taconeando,,Tango,Carlos Gardel,Odeón,78rpm,6915,185091,Pedro Maffía,José Staffolani,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1931-10-26,Tomo y Obligo,,Tango,Carlos Gardel,Odeón,78rpm,6878,,Carlos Gardel,Manuel Romero,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1931-10-26,Yo No Sé Qué Me Han Hecho Tus Ojos,,Tango,Carlos Gardel,Odeón,78rpm,6917,,Francisco Canaro,Francisco Canaro,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1931-10-27,Madreselva,,Tango,Carlos Gardel,Odeón,78rpm,6919,,Francisco Canaro,Luis Amadori,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1931-10-27,Falsas Promesas,,Tango,Carlos Gardel,Odeón,78rpm,6918,,Domingo Riverol,Eugenio Cárdenas,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1931-10-27,Quejas del Alma,,Vals,Carlos Gardel,Odeón,78rpm,3138,,Domingo Vivas,Juan Mazaroni,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1931-10-27,Quién Tuviera 18 Años,,Tango,Carlos Gardel,Odeón,78rpm,6921,,Guillermo Barbieri,Guillermo Barbieri,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1931-10-27,Ojos Maulas,,Tango,Carlos Gardel,Odeón,78rpm,6922,,Luis Bernstein,Alfredo Roldán,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1932-03-27,Mentira,,Tango,Carlos Gardel,Odeón,78rpm,So 7789-1,,Francisco Pracánico,Celedonio Flores,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1932-03-27,Pan,,Tango,Carlos Gardel,Odeón,78rpm,So 7790-1,,Eduardo Pereyra,Celedonio Flores,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1932-03-27,Otario Que Andás Penando,,Tango,Carlos Gardel,Odeón,78rpm,So 7791-1,,Enrique Delfino,Alberto Vacarezza,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1932-07-23,Por Favor Dejame,,Tango,Carlos Gardel,Odeón,78rpm,So 7797-1,,Modesto Romero,Rafael Ibáñez,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1932-07-23,Sueño Querido,,Tango,Carlos Gardel,Odeón,78rpm,So 7798-1,,Ángel Maffia,Mario Battistella,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1932-07-23,Sueño de Juventud,,Vals,Carlos Gardel,Odeón,78rpm,So 7799,,Enrique Discépolo,Enrique Discépolo,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1932-07-23,Noches de Montmartre,,Tango,Carlos Gardel,Odeón,78rpm,So 7800-1,,Manuel Pizarro,Carlos Lenzi,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1932-07-23,Aquellas Cartas,,Tango,Carlos Gardel,Odeón,78rpm,So 7801-1,,Juan Guirlanda,Roberto Maida,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1932-07-23,Sorpresa,,Tango,Carlos Gardel,Odeón,78rpm,So 7802-1,,Miguel Tanga,Juan Giliberti,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1932-07-23,Cara Rota,,Tango,Carlos Gardel,Odeón,78rpm,So 7804-1,,Julio Falcón,Julio Falcón,,33-35 Return to BA,,,,,,,,,
Carlos Gardel,Carlos Gardel,1933-01-13,Sueño Querido,,Tango,Carlos Gardel,Odeón,78rpm,So 7798-1,,Ángel Maffia,Mario Batisttella,,33-35 Return to BA,,,,,,,,,
Carlos Gardel,Carlos Gardel,1933-01-13,Aquellas Cartas,,Tango,Carlos Gardel,Odeón,78rpm,So 7801-1,,Juan Guirlanda,Roberto Maida,,33-35 Return to BA,,,,,,,,,
Carlos Gardel,Carlos Gardel,1933-01-13,Cara Rota,,Tango,Carlos Gardel,Odeón,78rpm,So 7804-1,,Julio Falcón,Julio Falcón,,33-35 Return to BA,,,,,,,,,
Carlos Gardel,Carlos Gardel,1933-01-23,Milonga Sentimental,,Milonga,Carlos Gardel,Odeón,78rpm,7329,18874,Sebastián Piana,Homero Manzi,,33-35 Return to BA,,,,,,,,,
Carlos Gardel,Carlos Gardel,1933-01-23,La Canción de Buenos Aires,,Tango,Carlos Gardel,Odeón,78rpm,7330,,Orestes Maizani,Manuel Romero,,33-35 Return to BA,,,,,,,,,
Carlos Gardel,Carlos Gardel,1933-01-23,Secreto,,Tango,Carlos Gardel,Odeón,78rpm,7332,,Enrique Discépolo,Enrique Discépolo,,33-35 Return to BA,,,,,,,,,
Carlos Gardel,Carlos Gardel,1933-01-25,Melodía de Arrabal,,Tango,Carlos Gardel,Odeón,78rpm,7333,18879,Carlos Gardel,"Alfredo Le Pera, Mario Battistella",,33-35 Return to BA,,,,,,,,,
Carlos Gardel,Carlos Gardel,1933-01-25,Rencor,,Tango,Carlos Gardel,Odeón,78rpm,7334,,Charlo,Luis Amadori,,33-35 Return to BA,,,,,,,,,
Carlos Gardel,Carlos Gardel,1933-02-14,Silencio,,Tango,Carlos Gardel,Odeón,78rpm,7342,18881,Alfredo Le Pera – Horacio Pettorossi – Carlos Gardel,Alfredo Le Pera – Horacio Pettorossi – Carlos Gardel,,33-35 Return to BA,,,,,,,,,
Carlos Gardel,Carlos Gardel,1933-02-15,Ventarrón,,Tango,Carlos Gardel,Odeón,78rpm,7345,,Pedro Maffía,José Staffolani,,33-35 Return to BA,,,,,,,,,
Carlos Gardel,Carlos Gardel,1933-02-22,Recuerdo Malevo,,Tango,Carlos Gardel,Odeón,78rpm,7350,,Carlos Gardel,Alfredo Le Pera,,33-35 Return to BA,,,,,,,,,
Carlos Gardel,Carlos Gardel,1933-02-22,Acquaforte,,Tango,Carlos Gardel,Odeón,78rpm,7351,,Horacio Pettorossi,Carlos Marambio Catán,,33-35 Return to BA,,,,,,,,,
Carlos Gardel,Carlos Gardel,1933-02-22,Al Mundo Le Falta un Tornillo,,Tango,Carlos Gardel,Odeón,78rpm,7352,,José Aguilar,Enrique Cadícamo,,33-35 Return to BA,,,,,,,,,
Carlos Gardel,Carlos Gardel,1933-02-22,Me Da Pena Confesarlo,,Tango,Carlos Gardel,Odeón,78rpm,7353,,Carlos Gardel,"Alfredo Le Pera, Mario Battistella",,33-35 Return to BA,,,,,,,,,
Carlos Gardel,Carlos Gardel,1933-03-09,La Novia Ausente,,Tango,Carlos Gardel,Odeón,78rpm,7366,,Guillermo Barbieri,Enrique Cadícamo,,33-35 Return to BA,,,,,,,,,
Carlos Gardel,Carlos Gardel,1933-03-17,Estudiante,,Tango,Carlos Gardel,Odeón,78rpm,7382,,Carlos La Orquesta De Alberto Castellanos,"Alfredo Le Pera, Mario Battistella",,33-35 Return to BA,,,,,,,,,
Carlos Gardel,Carlos Gardel,1933-03-27,Silencio,,Tango,Carlos Gardel,Odeón,78rpm,7342,18881,Alfredo Le Pera – Horacio Pettorossi – Carlos Gardel,Alfredo Le Pera – Horacio Pettorossi – Carlos Gardel,,33-35 Return to BA,,,,,,,,,
Carlos Gardel,Carlos Gardel,1933-05-13,Silencio,,Tango,Carlos Gardel,Odeón,78rpm,7342,18881,Alfredo Le Pera – Horacio Pettorossi – Carlos Gardel,Alfredo Le Pera – Horacio Pettorossi – Carlos Gardel,,33-35 Return to BA,,,,,,,,,
Carlos Gardel,Carlos Gardel,1933-05-13,Naipe Marcado,,Tango,Carlos Gardel,Odeón,78rpm,7428,,Ángel Greco,Ángel Greco,,33-35 Return to BA,,,,,,,,,
Carlos Gardel,Carlos Gardel,1933-06-12,Araca la Cana,,Tango,Carlos Gardel,Odeón,78rpm,7450,,Enrique Delfino,Mario Rada,,33-35 Return to BA,,,,,,,,,
Carlos Gardel,Carlos Gardel,1933-06-12,Milonga del 900,,Milonga,Carlos Gardel,Odeón,78rpm,7451,,Sebastián Piana,Homero Manzi,,33-35 Return to BA,,,,,,,,,
Carlos Gardel,Carlos Gardel,1933-06-17,Si Se Salva el Pibe,,Tango,Carlos Gardel,Odeón,78rpm,7468,,Francisco Pracánico,Celedonio Flores,,33-35 Return to BA,,,,,,,,,
Carlos Gardel,Carlos Gardel,1933-06-17,Desdén,,Tango,Carlos Gardel,Odeón,78rpm,7469,,Carlos Gardel,Mario Battistella,,33-35 Return to BA,,,,,,,,,
Carlos Gardel,Carlos Gardel,1933-07-31,Noches de Atenas,,Vals,Carlos Gardel,Odeón,78rpm,7480,,Horacio Pettorossi,Horacio Pettorossi,,33-35 Return to BA,,,,,,,,,
Carlos Gardel,Carlos Gardel,1933-08-25,La Uruguayita Lucía,,Tango,Carlos Gardel,Odeón,78rpm,7508,,Eduardo Pereyra,Daniel Baretto,,33-35 Return to BA,,,,,,,,,
Carlos Gardel,Carlos Gardel,1933-08-25,Amante Corazón,,Vals,Carlos Gardel,Odeón,78rpm,7509,,Domingo Vivas,Roberto Marano,,33-35 Return to BA,,,,,,,,,
Carlos Gardel,Carlos Gardel,1933-08-25,Cobardía,,Tango,Carlos Gardel,Odeón,78rpm,7510,,Charlo,Luis Amadori,,33-35 Return to BA,,,,,,,,,
Carlos Gardel,Carlos Gardel,1933-08-25,Tenemos Que Abrirnos,,Tango,Carlos Gardel,Odeón,78rpm,7511,,Alberto Acuña,Agustín Irusta,,33-35 Return to BA,,,,,,,,,
Carlos Gardel,Carlos Gardel,1933-09-01,Mi Primer Gol,,Tango,Carlos Gardel,Odeón,78rpm,7519,,Miguel Pettorossi,Alejandro Fattorini,,33-35 Return to BA,,,,,,,,,
Carlos Gardel,Carlos Gardel,1933-09-13,Promesa,,Vals,Carlos Gardel,Odeón,78rpm,7532,,Eddie Kay,Pablo Valle,,33-35 Return to BA,,,,,,,,,
Carlos Gardel,Carlos Gardel,1933-09-13,Si Soy Así,,Tango,Carlos Gardel,Odeón,78rpm,7533,,Francisco Lomuto,Antonio Botta,,33-35 Return to BA,,,,,,,,,
Carlos Gardel,Carlos Gardel,1933-09-18,Medallita de la Suerte,,Tango,Carlos Gardel,Odeón,78rpm,7538,,Carlos Mismo,Mario Battistella,,33-35 Return to BA,,,,,,,,,
Carlos Gardel,Carlos Gardel,1933-09-18,Al Pie de la Santa Cruz,,Tango,Carlos Gardel,Odeón,78rpm,7539,,Enrique Delfino,Mario Battistella,,33-35 Return to BA,,,,,,,,,
Carlos Gardel,Carlos Gardel,1933-09-18,Angustias,,Tango,Carlos Gardel,Odeón,78rpm,7540,,Horacio Pettorossi,Horacio Pettorossi,,33-35 Return to BA,,,,,,,,,
Carlos Gardel,Carlos Gardel,1933-10-13,Ausencia,,Vals,Carlos Gardel,Odeón,78rpm,375,,Francisco Razzano,Francisco Bianco,,33-35 Return to BA,,,,,,,,,
Carlos Gardel,Carlos Gardel,1933-10-16,El Que Atrasó el Reloj,,Tango,Carlos Gardel,Odeón,78rpm,7559,,Guillermo Barbieri,Enrique Cadícamo,,33-35 Return to BA,,,,,,,,,
Carlos Gardel,Orquesta T.tucci,1934-07-30,Cuesta Abajo,,Tango,Carlos Gardel,Víctor,78rpm,BS 83598-1,32177,Carlos Gardel,Alfredo Le Pera,,33-35 Return to BA,,,,,,,,,
Carlos Gardel,Carlos Gardel,1934-07-30,Mi Buenos Aires Querido,,Tango,Carlos Gardel,Víctor,78rpm,BS 83599-1,18910,Carlos Gardel,Alfredo Le Pera,,33-35 Return to BA,,,,,,,,,
Carlos Gardel,Carlos Gardel,1934-07-30,Amores de Estudiante,,Vals,Carlos Gardel,Víctor,78rpm,BS 83700-1,18910,Carlos Gardel,Alfredo Le Pera,,33-35 Return to BA,,,,,,,,,
Carlos Gardel,Carlos Gardel,1934-07-30,Golondrinas,,Tango,Carlos Gardel,Víctor,78rpm,BS 83701-1,18910,Carlos Gardel,Alfredo Le Pera,,33-35 Return to BA,,,,,,,,,
Carlos Gardel,Carlos Gardel,1934-07-30,Soledad,,Tango,Carlos Gardel,Víctor,78rpm,BS 83702-1,18913,Carlos Gardel,Alfredo Le Pera,,33-35 Return to BA,,,,,,,,,
Carlos Gardel,Carlos Gardel,1934-08-24,Amargura,,Tango,Carlos Gardel,Víctor,78rpm,88,18943,Carlos Gardel,Alfredo Le Pera,,33-35 Return to BA,,,,,,,,,
Carlos Gardel,Carlos Gardel,1935-03-19,Arrabal Amargo,,Tango,Carlos Gardel,Víctor,78rpm,BVE 89224-1,18942,Carlos Gardel,Alfredo Le Pera,,33-35 Return to BA,,,,,,,,,
Carlos Gardel,Carlos Gardel,1935-03-19,Sus Ojos Se Cerraron,,Tango,Carlos Gardel,Víctor,78rpm,BVE 89225-1,26983,Carlos Gardel,Alfredo Le Pera,,33-35 Return to BA,,,,,,,,,
Carlos Gardel,Carlos Gardel,1935-03-19,Volver,,Tango,Carlos Gardel,Víctor,78rpm,BVE 89226-1,32456,Carlos Gardel,Alfredo Le Pera,,33-35 Return to BA,,,,,,,,,
Carlos Gardel,Carlos Gardel,1935-03-19,Por una Cabeza,,Tango,Carlos Gardel,Víctor,78rpm,BVE 89227-1,32534,Carlos Gardel,Alfredo Le Pera,,33-35 Return to BA,,,,,,,,,
Carlos Gardel,Carlos Gardel,1935-03-20,Volvió una Noche,,Tango,Carlos Gardel,Víctor,78rpm,BVE 89230-1,26984,Carlos Gardel,Alfredo Le Pera,,33-35 Return to BA,,,,,,,,,
Carlos Gardel,Carlos Gardel,1935-03-20,Cheating Muchachita,,Tango,Carlos Gardel,Víctor,78rpm,BVE 89233-1,,Carlos Gardel,Alfredo Le Pera,,33-35 Return to BA,,,,,,,,,
Carlos Gardel,Carlos Gardel,1935-03-20,Amargura,,Tango,Carlos Gardel,Víctor,78rpm,88,18943,Carlos Gardel,Alfredo Le Pera,,33-35 Return to BA,,,,,,,,,
Carlos Gardel,Carlos Gardel,1935-10-19,Medallita de la Suerte,,Tango,Carlos Gardel,Odeón,78rpm,7538,,Carlos Razzano,Mario Battistella,,33-35 Return to BA,,,,,,,,,
Carlos Gardel,Carlos Gardel,1935-10-22,Angustias,,Tango,Carlos Gardel,Odeón,78rpm,7540,,Gardel Mismo,Horacio Pettorossi,,33-35 Return to BA,,,,,,,,,
Carlos Gardel,Carlos Gardel,1912,Sos mi tirador plateado,,Estilo,Carlos Gardel,Columbia,Acoustic,56748-1,,Anonimo,O. Orozco,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1912,Yo se hacer,,Cifra,Carlos Gardel,Columbia,Acoustic,56749-1,,C. Gardel,A. Cepeda,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1912,La mañanita,,Estilo,Carlos Gardel,Columbia,Acoustic,56750-1,,Anonimo,Anonimo,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1912,El prisionero,,Canción criolla,Carlos Gardel,Columbia,Acoustic,56751-1,,Carlos Gardel,Carlos Gardel,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1912,A mi madre (Pobre madre),,Estilo,Carlos Gardel,Columbia,Acoustic,56752-1,,Anonimo,A. Cepeda,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1912,Me dejaste,,Estilo,Carlos Gardel,Columbia,Acoustic,56753-1,,Anonimo,A. Cepeda,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1912,Mi china cabrera (Palanganeando),,Estilo,Carlos Gardel,Columbia,Acoustic,56754-1,,C. Gardel,Anonimo,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1912,El sueño,,Estilo,Carlos Gardel,Columbia,Acoustic,56755-1,,F. Martino,F. Martino,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1912,Pobre flor,,Estilo,Carlos Gardel,Columbia,Acoustic,56756-1,,C. Gardel,Anonimo,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1912,La mariposa,,Estilo,Carlos Gardel,Columbia,Acoustic,56757-1,,Anonimo,A. Cepeda,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1912,Es en vano,,Canción,Carlos Gardel,Columbia,Acoustic,56758-1,,F. Curlando,F. Curlando,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1912,Brisas de la tarde,,Canción,Carlos Gardel,Columbia,Acoustic,56759-1,,A. Mathon,J. Marmol,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1912,Mi madre querida,,Vidalita,Carlos Gardel,Columbia,Acoustic,56762-1,,Anonimo,J. Betinotti,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1917,Cantar eterno,,Canción,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,28,,A. Villoldo,A. Villoldo,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1917,El sol del 25,,Gato,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,29,,C. Gardel y J. Razzano,D. Lombardi,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1917,Brisas,,Canción,Carlos Gardel,Odeon Bs. As.,Acoustic,30,,C. Gardel y J. Razzano,J. Marmol,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1917,La huella,,Canción,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,31,,C. Gardel y J. Razzano,C. Gardel y J. Razzano,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1917,La criolla,,Canción,Carlos Gardel,Odeon Bs. As.,Acoustic,32,,C. Gardel y J. Razzano,C. Gardel y J. Razzano,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1917,Entre colores,,Cifra,Carlos Gardel,Odeon Bs. As.,Acoustic,33,,C. Gardel y J. Razzano,C. Gardel y J. Razzano,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1917,El tirador plateado,,Estilo,Carlos Gardel,Odeon Bs. As.,Acoustic,15,,Anonimo,O. Orozco,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1917,El moro,,Canción,Carlos Gardel,Odeon Bs. As.,Acoustic,3a,,C. Gardel y J. Razzano,J. Gutierrez,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1917,La mariposa,,Estilo,Carlos Gardel,Odeon Bs. As.,Acoustic,37,,C. Gardel y J. Razzano,A. Cepeda,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1917,A mi morocha,,Estilo,Carlos Gardel,Odeon Bs. As.,Acoustic,38,,C. Gardel y J. Razzano,J. Razzano,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1917,El pangaré,,Cifra,Carlos Gardel,Odeon Bs. As.,Acoustic,39,,C. Gardel y J. Razzano,A. De Maria,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1917,La china fiera,,Canción,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,40,,C. Gardel y J. Razzano,C. Gardel y J. Razzano,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1917,El señuelo,,Estilo,Carlos Gardel,Odeon,Acoustic,52,,C. Gardel y J. Razzano,C. Gardel y J. Razzano,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1917,Una rosa para mi rosa,,Canción,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,81,,S. Salinas,S. Salinas,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1917,Ya canta el gallo,,Zamba,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,82,,F. Scolatti Almeyda,F. Scolatti Almeyda,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1917,Adiós que me voy llorando,,Canción,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,86,,C. Gardel y J. Razzano,C. Gardel y J. Razzano,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1917,Puntana,,Zamba,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,87,,C. Gardel y J. Razzano,C. Gardel y J. Razzano,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1917,Amargura,,Estilo,Carlos Gardel,Odeon Bs. As.,Acoustic,88,,C. Gardel y J. Razzano,A. Cepeda,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1917,Recuerdos,,Estilo,Carlos Gardel,Odeon Bs. As.,Acoustic,92,,C. Gardel y J. Razzano,C. Gardel y J. Razzano,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1917,Gaucha,,Canción,Carlos Gardel,Odeon Bs. As.,Acoustic,93,,C. Gardel y J. Razzano,F. Iriarte,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1917,El moro,,Canción,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,137,,C. Gardel y J. Razzano,J. Gutierrez,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1917,La madrugada,,Zamba,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,138,,S. Salinas,S. Salinas,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1917,Te acordás,,Zamba,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,139,,C. Gardel y J. Razzano,D. Galindez,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1917,Lo que fui,,Cifra,Carlos Gardel,Odeon Bs. As.,Acoustic,141,,C. Gardel y J. Razzano,C. Gardel y J. Razzano,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1918,Mis perros,,Bambuco,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,29,,C. Gardel - J. Razzano,C. Gardel - J. Razzano,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1918,"Ay, ay, ay",,Canción,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,30,,O. Perez Freire,O. Perez Freire,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1918,La pastora,,Canción,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,31,,S. Salinas,S. Salinas,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1918,Mi madre (a mi madre),,Canción,Carlos Gardel,Odeon Bs. As.,Acoustic,32,,Carlos Gardel - Jose Razzano,S. Robles,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1919,Sanjuanina de mi amor,,Tonada,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,57,,F. Martino - A. Greco,F. Martino - A. Greco,,12-26 Acoustic,,,,,,,,,
