Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup
Astor Piazzolla,Astor Piazzolla y su Orquesta Típica,1948-11-25,Cafetín de Buenos Aires,,Tango,Alberto Fontán Luna,Odeón,78rpm,,,Mariano Mores,Enrique Discépolo,Astor Piazzolla,,Atilio Stampone,Valentín Andreotta,"Astor Piazzolla, Roberto Di Filippo, Isidoro Sallago, Vicente Toppi","Hugo Baralis, Andrés Rivas, Rodolfo Fernández, Victorio Casagrande (Viola), Angel Molo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello"
Astor Piazzolla,Astor Piazzolla y su Orquesta Típica,1948-11-25,República Argentina,,Vals,Alberto Fontán Luna,Odeón,78rpm,,,Santos Lipesker,Reinaldo Yiso,Astor Piazzolla,,Atilio Stampone,Valentín Andreotta,"Astor Piazzolla, Roberto Di Filippo, Isidoro Sallago, Vicente Toppi","Hugo Baralis, Andrés Rivas, Rodolfo Fernández, Victorio Casagrande (Viola), Angel Molo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello"
Astor Piazzolla,Astor Piazzolla y su Orquesta Típica,1948-12-14,Todo Corazón,,Tango,Instrumental,Odeón,78rpm,,,Julio De Caro,,Astor Piazzolla,,Atilio Stampone,Valentín Andreotta,"Astor Piazzolla, Roberto Di Filippo, Isidoro Sallago, Vicente Toppi","Hugo Baralis, Andrés Rivas, Rodolfo Fernández, Victorio Casagrande (Viola), Angel Molo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello"
Astor Piazzolla,Astor Piazzolla y su Orquesta Típica,1948-12-14,Villeguita,,Tango,Instrumental,Odeón,78rpm,,,,,Astor Piazzolla,,Atilio Stampone,Valentín Andreotta,"Astor Piazzolla, Roberto Di Filippo, Isidoro Sallago, Vicente Toppi","Hugo Baralis, Andrés Rivas, Rodolfo Fernández, Victorio Casagrande (Viola), Angel Molo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello"
Astor Piazzolla,Astor Piazzolla y su Orquesta Típica,1950,Chiqué,,Tango,Instrumental,T.K.,78rpm,,,Ricardo Brignolo,,Astor Piazzolla,,Atilio Stampone,Valentín Andreotta,"Astor Piazzolla, Roberto Di Filippo, Isidoro Sallago, Vicente Toppi","Hugo Baralis, Andrés Rivas, Rodolfo Fernández, Victorio Casagrande (Viola), Angel Molo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello"
Astor Piazzolla,Astor Piazzolla y su Orquesta Típica,1950,Triste,,Tango,Instrumental,T.K.,78rpm,,,Francisco De Caro,"Pedro Maffía, A. Helu",Astor Piazzolla,,Atilio Stampone,Valentín Andreotta,"Astor Piazzolla, Roberto Di Filippo, Isidoro Sallago, Vicente Toppi","Hugo Baralis, Andrés Rivas, Rodolfo Fernández, Victorio Casagrande (Viola), Angel Molo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello"
Astor Piazzolla,Astor Piazzolla y su Orquesta Típica,1951,La Cumparsita,,Tango,Instrumental,T.K.,78rpm,,,"Gerardo Matos Rodríguez, Pascual Contursi, Enrique Maroni",,Astor Piazzolla,,Atilio Stampone,Valentín Andreotta,"Astor Piazzolla, Roberto Di Filippo, Isidoro Sallago, Vicente Toppi","Hugo Baralis, Andrés Rivas, Rodolfo Fernández, Victorio Casagrande (Viola), Angel Molo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello"
Astor Piazzolla,Astor Piazzolla y su Orquesta Típica,1951,Dedé,,Vals,Instrumental,T.K.,78rpm,,,,,Astor Piazzolla,,Atilio Stampone,Valentín Andreotta,"Astor Piazzolla, Roberto Di Filippo, Isidoro Sallago, Vicente Toppi","Hugo Baralis, Andrés Rivas, Rodolfo Fernández, Victorio Casagrande (Viola), Angel Molo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello"
Astor Piazzolla,María De La Fuente con Acompañamiento de Orquesta,1950,El Choclo,,Tango,María De La Fuente,T.K.,78rpm,,,"Ángel Villoldo, Enrique Discépolo, Carlos Marambio Catán",,Astor Piazzolla,,Atilio Stampone,Valentín Andreotta,"Astor Piazzolla, Roberto Di Filippo, Isidoro Sallago, Vicente Toppi","Hugo Baralis, Andrés Rivas, Rodolfo Fernández, Victorio Casagrande (Viola), Angel Molo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello"
Astor Piazzolla,María De La Fuente con Acompañamiento de Orquesta,1950,El Cielo en las Manos,,Tango,María De La Fuente,T.K.,78rpm,,,"Astor Piazzolla, Homero Cárpena",,Astor Piazzolla,,Atilio Stampone,Valentín Andreotta,"Astor Piazzolla, Roberto Di Filippo, Isidoro Sallago, Vicente Toppi","Hugo Baralis, Andrés Rivas, Rodolfo Fernández, Victorio Casagrande (Viola), Angel Molo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello"
Astor Piazzolla,María De La Fuente con Acompañamiento de Orquesta,1950,El Llorón,,Tango,María De La Fuente,T.K.,78rpm,,,"Ambrosio Radrizzani, Enrique Cadícamo",,Astor Piazzolla,,Atilio Stampone,Valentín Andreotta,"Astor Piazzolla, Roberto Di Filippo, Isidoro Sallago, Vicente Toppi","Hugo Baralis, Andrés Rivas, Rodolfo Fernández, Victorio Casagrande (Viola), Angel Molo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello"
Astor Piazzolla,María De La Fuente con Acompañamiento de Orquesta,1950,Canción Celestial,,Vals,María De La Fuente,T.K.,78rpm,,,"Carlos Figari, José Rótulo",,Astor Piazzolla,,Atilio Stampone,Valentín Andreotta,"Astor Piazzolla, Roberto Di Filippo, Isidoro Sallago, Vicente Toppi","Hugo Baralis, Andrés Rivas, Rodolfo Fernández, Victorio Casagrande (Viola), Angel Molo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello"
Astor Piazzolla,María De La Fuente con Acompañamiento de Orquesta,1951,La Misma Pena,,Tango,María De La Fuente,T.K.,78rpm,,,"Astor Piazzolla, Homero Expósito",,Astor Piazzolla,,Atilio Stampone,Valentín Andreotta,"Astor Piazzolla, Roberto Di Filippo, Isidoro Sallago, Vicente Toppi","Hugo Baralis, Andrés Rivas, Rodolfo Fernández, Victorio Casagrande (Viola), Angel Molo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello"
Astor Piazzolla,María De La Fuente con Acompañamiento de Orquesta,1951,Romance de Barrio,,Vals,María De La Fuente,T.K.,78rpm,,,"Aníbal Troilo, Homero Manzi",,Astor Piazzolla,,Atilio Stampone,Valentín Andreotta,"Astor Piazzolla, Roberto Di Filippo, Isidoro Sallago, Vicente Toppi","Hugo Baralis, Andrés Rivas, Rodolfo Fernández, Victorio Casagrande (Viola), Angel Molo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello"
Astor Piazzolla,María De La Fuente con Acompañamiento de Orquesta,1952,Fugitiva,,Tango,María De La Fuente,T.K.,78rpm,,,"Astor Piazzolla, Juan Lamadrid",,Astor Piazzolla,,Atilio Stampone,Valentín Andreotta,"Astor Piazzolla, Roberto Di Filippo, Isidoro Sallago, Vicente Toppi","Hugo Baralis, Andrés Rivas, Rodolfo Fernández, Victorio Casagrande (Viola), Angel Molo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello"
Astor Piazzolla,María De La Fuente con Acompañamiento de Orquesta,1952,Loca,,Tango,María De La Fuente,T.K.,78rpm,,,"Manuel Jovés, Antonio Viergol",,Astor Piazzolla,,Atilio Stampone,Valentín Andreotta,"Astor Piazzolla, Roberto Di Filippo, Isidoro Sallago, Vicente Toppi","Hugo Baralis, Andrés Rivas, Rodolfo Fernández, Victorio Casagrande (Viola), Angel Molo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello"
Astor Piazzolla,"Astor Piazzolla, su Bandoneón y su Orquesta de Cuerdas",1955,Prepárense,,Tango,Instrumental,Festival,Tape,,,Astor Piazzolla,,Astor Piazzolla,,Lalo Schifrin,Juan Antonio Vasallo,Astor Piazzolla,"Elvino Vardaro, José Nieso, Alberto Del Bagno, Domingo Mancuso, José Votti, Lazaro Becker, Domingo Varela, Aquiles Aguilar, Siméon Slotnick (Viola), Mario Lalli (Viola), José Bragato (Cello), Eva Goldestein (Harp)","Piano, Bass, Bandoneon, 8 Violins, 2 Viola, Cello, Harp"
Astor Piazzolla,"Astor Piazzolla, su Bandoneón y su Orquesta de Cuerdas",1955,Marrón y Azul,,Tango,Instrumental,Festival,Tape,,,Astor Piazzolla,,Astor Piazzolla,,Lalo Schifrin,Juan Antonio Vasallo,Astor Piazzolla,"Elvino Vardaro, José Nieso, Alberto Del Bagno, Domingo Mancuso, José Votti, Lazaro Becker, Domingo Varela, Aquiles Aguilar, Siméon Slotnick (Viola), Mario Lalli (Viola), José Bragato (Cello), Eva Goldestein (Harp)","Piano, Bass, Bandoneon, 8 Violins, 2 Viola, Cello, Harp"
Astor Piazzolla,"Astor Piazzolla, su Bandoneón y su Orquesta de Cuerdas",1955,Imperial,,Tango,Instrumental,Festival,Tape,,,Astor Piazzolla,,Astor Piazzolla,,Lalo Schifrin,Juan Antonio Vasallo,Astor Piazzolla,"Elvino Vardaro, José Nieso, Alberto Del Bagno, Domingo Mancuso, José Votti, Lazaro Becker, Domingo Varela, Aquiles Aguilar, Siméon Slotnick (Viola), Mario Lalli (Viola), José Bragato (Cello), Eva Goldestein (Harp)","Piano, Bass, Bandoneon, 8 Violins, 2 Viola, Cello, Harp"
Astor Piazzolla,"Astor Piazzolla, su Bandoneón y su Orquesta de Cuerdas",1955,Svp,,Tango,Instrumental,Festival,Tape,,,"Astor Piazzolla, Marcel Feijóo",,Astor Piazzolla,,Lalo Schifrin,Juan Antonio Vasallo,Astor Piazzolla,"Elvino Vardaro, José Nieso, Alberto Del Bagno, Domingo Mancuso, José Votti, Lazaro Becker, Domingo Varela, Aquiles Aguilar, Siméon Slotnick (Viola), Mario Lalli (Viola), José Bragato (Cello), Eva Goldestein (Harp)","Piano, Bass, Bandoneon, 8 Violins, 2 Viola, Cello, Harp"
Astor Piazzolla,"Astor Piazzolla, su Bandoneón y su Orquesta de Cuerdas",1955,Picasso,,Tango,Instrumental,Vogue,Tape,,,Astor Piazzolla,,Astor Piazzolla,,Lalo Schifrin,Juan Antonio Vasallo,Astor Piazzolla,"Elvino Vardaro, José Nieso, Alberto Del Bagno, Domingo Mancuso, José Votti, Lazaro Becker, Domingo Varela, Aquiles Aguilar, Siméon Slotnick (Viola), Mario Lalli (Viola), José Bragato (Cello), Eva Goldestein (Harp)","Piano, Bass, Bandoneon, 8 Violins, 2 Viola, Cello, Harp"
Astor Piazzolla,"Astor Piazzolla, su Bandoneón y su Orquesta de Cuerdas",1955,Mi Tentación,,Tango,Instrumental,Vogue,Tape,,,"Ramon Chilot, J. Moureau",,Astor Piazzolla,,Lalo Schifrin,Juan Antonio Vasallo,Astor Piazzolla,"Elvino Vardaro, José Nieso, Alberto Del Bagno, Domingo Mancuso, José Votti, Lazaro Becker, Domingo Varela, Aquiles Aguilar, Siméon Slotnick (Viola), Mario Lalli (Viola), José Bragato (Cello), Eva Goldestein (Harp)","Piano, Bass, Bandoneon, 8 Violins, 2 Viola, Cello, Harp"
Astor Piazzolla,"Astor Piazzolla, su Bandoneón y su Orquesta de Cuerdas",1955,Sens Unique,,Tango,Instrumental,Vogue,Tape,,,,,Astor Piazzolla,,Lalo Schifrin,Juan Antonio Vasallo,Astor Piazzolla,"Elvino Vardaro, José Nieso, Alberto Del Bagno, Domingo Mancuso, José Votti, Lazaro Becker, Domingo Varela, Aquiles Aguilar, Siméon Slotnick (Viola), Mario Lalli (Viola), José Bragato (Cello), Eva Goldestein (Harp)","Piano, Bass, Bandoneon, 8 Violins, 2 Viola, Cello, Harp"
Astor Piazzolla,"Astor Piazzolla, su Bandoneón y su Orquesta de Cuerdas",1955,Estamos Listos,,Tango,Instrumental,Vogue,Tape,,,Angelo Burlí,,Astor Piazzolla,,Lalo Schifrin,Juan Antonio Vasallo,Astor Piazzolla,"Elvino Vardaro, José Nieso, Alberto Del Bagno, Domingo Mancuso, José Votti, Lazaro Becker, Domingo Varela, Aquiles Aguilar, Siméon Slotnick (Viola), Mario Lalli (Viola), José Bragato (Cello), Eva Goldestein (Harp)","Piano, Bass, Bandoneon, 8 Violins, 2 Viola, Cello, Harp"
Astor Piazzolla,"Astor Piazzolla, su Bandoneón y su Orquesta de Cuerdas",1955,Chez París,,Tango,Instrumental,Vogue,Tape,,,,,Astor Piazzolla,,Lalo Schifrin,Juan Antonio Vasallo,Astor Piazzolla,"Elvino Vardaro, José Nieso, Alberto Del Bagno, Domingo Mancuso, José Votti, Lazaro Becker, Domingo Varela, Aquiles Aguilar, Siméon Slotnick (Viola), Mario Lalli (Viola), José Bragato (Cello), Eva Goldestein (Harp)","Piano, Bass, Bandoneon, 8 Violins, 2 Viola, Cello, Harp"
Astor Piazzolla,"Astor Piazzolla, su Bandoneón y su Orquesta de Cuerdas",1955,Bandó,,Tango,Instrumental,Vogue,Tape,,,,,Astor Piazzolla,,Lalo Schifrin,Juan Antonio Vasallo,Astor Piazzolla,"Elvino Vardaro, José Nieso, Alberto Del Bagno, Domingo Mancuso, José Votti, Lazaro Becker, Domingo Varela, Aquiles Aguilar, Siméon Slotnick (Viola), Mario Lalli (Viola), José Bragato (Cello), Eva Goldestein (Harp)","Piano, Bass, Bandoneon, 8 Violins, 2 Viola, Cello, Harp"
Astor Piazzolla,"Astor Piazzolla, su Bandoneón y su Orquesta de Cuerdas",1955,Luz y Sombra,,Tango,Instrumental,Vogue,Tape,,,,,Astor Piazzolla,,Lalo Schifrin,Juan Antonio Vasallo,Astor Piazzolla,"Elvino Vardaro, José Nieso, Alberto Del Bagno, Domingo Mancuso, José Votti, Lazaro Becker, Domingo Varela, Aquiles Aguilar, Siméon Slotnick (Viola), Mario Lalli (Viola), José Bragato (Cello), Eva Goldestein (Harp)","Piano, Bass, Bandoneon, 8 Violins, 2 Viola, Cello, Harp"
Astor Piazzolla,"Astor Piazzolla, su Bandoneón y su Orquesta de Cuerdas",1955,Tzigane Tango,,Tango,Instrumental,Vogue,Tape,,,,,Astor Piazzolla,,Lalo Schifrin,Juan Antonio Vasallo,Astor Piazzolla,"Elvino Vardaro, José Nieso, Alberto Del Bagno, Domingo Mancuso, José Votti, Lazaro Becker, Domingo Varela, Aquiles Aguilar, Siméon Slotnick (Viola), Mario Lalli (Viola), José Bragato (Cello), Eva Goldestein (Harp)","Piano, Bass, Bandoneon, 8 Violins, 2 Viola, Cello, Harp"
Astor Piazzolla,"Astor Piazzolla, su Bandoneón y su Orquesta de Cuerdas",1955,Nonino,,Tango,Instrumental,Barclay,Tape,,,,,Astor Piazzolla,,Lalo Schifrin,Juan Antonio Vasallo,Astor Piazzolla,"Elvino Vardaro, José Nieso, Alberto Del Bagno, Domingo Mancuso, José Votti, Lazaro Becker, Domingo Varela, Aquiles Aguilar, Siméon Slotnick (Viola), Mario Lalli (Viola), José Bragato (Cello), Eva Goldestein (Harp)","Piano, Bass, Bandoneon, 8 Violins, 2 Viola, Cello, Harp"
Astor Piazzolla,"Astor Piazzolla, su Bandoneón y su Orquesta de Cuerdas",1955,Guardia Muerta,,Tango,Instrumental,Barclay,Tape,,,,,Astor Piazzolla,,Lalo Schifrin,Juan Antonio Vasallo,Astor Piazzolla,"Elvino Vardaro, José Nieso, Alberto Del Bagno, Domingo Mancuso, José Votti, Lazaro Becker, Domingo Varela, Aquiles Aguilar, Siméon Slotnick (Viola), Mario Lalli (Viola), José Bragato (Cello), Eva Goldestein (Harp)","Piano, Bass, Bandoneon, 8 Violins, 2 Viola, Cello, Harp"
Astor Piazzolla,"Astor Piazzolla, su Bandoneón y su Orquesta de Cuerdas",1955,Contrabajeando,,Tango,Instrumental,Barclay,Tape,,,,,Astor Piazzolla,,Lalo Schifrin,Juan Antonio Vasallo,Astor Piazzolla,"Elvino Vardaro, José Nieso, Alberto Del Bagno, Domingo Mancuso, José Votti, Lazaro Becker, Domingo Varela, Aquiles Aguilar, Siméon Slotnick (Viola), Mario Lalli (Viola), José Bragato (Cello), Eva Goldestein (Harp)","Piano, Bass, Bandoneon, 8 Violins, 2 Viola, Cello, Harp"
Astor Piazzolla,"Astor Piazzolla, su Bandoneón y su Orquesta de Cuerdas",1955,Río Sena,,Tango,Instrumental,Barclay,Tape,,,,,Astor Piazzolla,,Lalo Schifrin,Juan Antonio Vasallo,Astor Piazzolla,"Elvino Vardaro, José Nieso, Alberto Del Bagno, Domingo Mancuso, José Votti, Lazaro Becker, Domingo Varela, Aquiles Aguilar, Siméon Slotnick (Viola), Mario Lalli (Viola), José Bragato (Cello), Eva Goldestein (Harp)","Piano, Bass, Bandoneon, 8 Violins, 2 Viola, Cello, Harp"
Astor Piazzolla,"Astor Piazzolla, su Bandoneón y su Orquesta de Cuerdas",1956,Atabache,,Milonga,Jorge Sobral,T.K.,78rpm,,,"Enrique Francini, Héctor Stamponi, Homero Expósito",,Astor Piazzolla,,Jaime Gosis,Hamlet Greco,Astor Piazzolla,"Elvino Vardaro, José Bragato (Cello)","Piano, Bass, Bandoneon, Violin, Cello"
Astor Piazzolla,"Astor Piazzolla, su Bandoneón y su Orquesta de Cuerdas",1956,Negracha,,Tango,Instrumental,T.K.,78rpm,,,Osvaldo Pugliese,,Astor Piazzolla,,Jaime Gosis,Hamlet Greco,Astor Piazzolla,"Elvino Vardaro, José Bragato (Cello)","Piano, Bass, Bandoneon, Violin, Cello"
Astor Piazzolla,"Astor Piazzolla, su Bandoneón y su Orquesta de Cuerdas",1956,Sensiblero,,Tango,Instrumental,T.K.,78rpm,,,Julián Plaza,,Astor Piazzolla,,Jaime Gosis,Hamlet Greco,Astor Piazzolla,"Elvino Vardaro, José Bragato (Cello)","Piano, Bass, Bandoneon, Violin, Cello"
Astor Piazzolla,"Astor Piazzolla, su Bandoneón y su Orquesta de Cuerdas",1956,Lo Que Vendrá,,Tango,Instrumental,T.K.,78rpm,,,,,Astor Piazzolla,,Jaime Gosis,Hamlet Greco,Astor Piazzolla,"Elvino Vardaro, José Bragato (Cello)","Piano, Bass, Bandoneon, Violin, Cello"
Astor Piazzolla,"Astor Piazzolla, su Bandoneón y su Orquesta de Cuerdas",1956-09,Vanguardista,,Tango,Instrumental,Odeón,78rpm,,,José Bragato,,Astor Piazzolla,,Jaime Gosis,,Astor Piazzolla,"Elvino Vardaro, José Bragato (Cello)","Piano, Bandoneon, Violin, Cello"
Astor Piazzolla,"Astor Piazzolla, su Bandoneón y su Orquesta de Cuerdas",1956-09,Marrón y Azul,,Tango,Instrumental,Odeón,78rpm,,,,,Astor Piazzolla,,Jaime Gosis,,Astor Piazzolla,"Elvino Vardaro, José Bragato (Cello)","Piano, Bandoneon, Violin, Cello"
Astor Piazzolla,Octeto Buenos Aires,1956,Lo Que Vendrá,,Tango,Instrumental,Allegro,"LP (10"")",,,,,Astor Piazzolla,,Atilio Stampone,Hamlet Greco,"Astor Piazzolla, Leopoldo Federico","Enrique Mario Francini, Hugo Baralis, José Bragato (Cello), Horacio Malvicino (Guitar)","Piano, Bass, 2 Bandoneons, 2 Violins, Cello, Guitar"
Astor Piazzolla,Octeto Buenos Aires,1956,La Revancha,,Tango,Instrumental,Allegro,"LP (10"")",,,Pedro Laurenz,,Astor Piazzolla,,Atilio Stampone,Hamlet Greco,"Astor Piazzolla, Leopoldo Federico","Enrique Mario Francini, Hugo Baralis, José Bragato (Cello), Horacio Malvicino (Guitar)","Piano, Bass, 2 Bandoneons, 2 Violins, Cello, Guitar"
Astor Piazzolla,Octeto Buenos Aires,1956,Tema Otoñal,,Tango,Instrumental,Allegro,"LP (10"")",,,Enrique Francini,,Astor Piazzolla,,Atilio Stampone,Hamlet Greco,"Astor Piazzolla, Leopoldo Federico","Enrique Mario Francini, Hugo Baralis, José Bragato (Cello), Horacio Malvicino (Guitar)","Piano, Bass, 2 Bandoneons, 2 Violins, Cello, Guitar"
Astor Piazzolla,Octeto Buenos Aires,1956,Bandó,,Tango,Instrumental,Allegro,"LP (10"")",,,"Julio De Caro, Dante Linyera",,Astor Piazzolla,,Atilio Stampone,Juan Vasallo,"Astor Piazzolla, Leopoldo Federico","Enrique Mario Francini, Hugo Baralis, José Bragato (Cello), Horacio Malvicino (Guitar)","Piano, Bass, 2 Bandoneons, 2 Violins, Cello, Guitar"
Astor Piazzolla,Octeto Buenos Aires,1956,Mi Refugio,,Tango,Instrumental,Allegro,"LP (10"")",,,"Juan Cobián, Pedro Córdoba",,Astor Piazzolla,,Atilio Stampone,Hamlet Greco,"Astor Piazzolla, Leopoldo Federico","Enrique Mario Francini, Hugo Baralis, José Bragato (Cello), Horacio Malvicino (Guitar)","Piano, Bass, 2 Bandoneons, 2 Violins, Cello, Guitar"
Astor Piazzolla,Octeto Buenos Aires,1956,Taconeando,,Tango,Instrumental,Allegro,"LP (10"")",,,"Pedro Maffía, Horacio Staffolani",,Astor Piazzolla,,Atilio Stampone,Hamlet Greco,"Astor Piazzolla, Leopoldo Federico","Enrique Mario Francini, Hugo Baralis, José Bragato (Cello), Horacio Malvicino (Guitar)","Piano, Bass, 2 Bandoneons, 2 Violins, Cello, Guitar"
Astor Piazzolla,Octeto Buenos Aires,1957,Haydée,,Tango,Instrumental,Disc Jockey,LP,,,Héctor Grané,,Astor Piazzolla,,Atilio Stampone,Juan Vasallo,"Astor Piazzolla, Leopoldo Federico","Enrique Mario Francini, Hugo Baralis, José Bragato (Cello), Horacio Malvicino (Guitar)","Piano, Bass, 2 Bandoneons, 2 Violins, Cello, Guitar"
Astor Piazzolla,Octeto Buenos Aires,1957,Marrón y Azul,,Tango,Instrumental,Disc Jockey,LP,,,,,Astor Piazzolla,,Atilio Stampone,Juan Vasallo,"Astor Piazzolla, Leopoldo Federico","Enrique Mario Francini, Hugo Baralis, José Bragato (Cello), Horacio Malvicino (Guitar)","Piano, Bass, 2 Bandoneons, 2 Violins, Cello, Guitar"
Astor Piazzolla,Octeto Buenos Aires,1957,Los Mareados,,Tango,Instrumental,Disc Jockey,LP,,,"Juan Cobián, Enrique Cadícamo",,Astor Piazzolla,,Atilio Stampone,Juan Vasallo,"Astor Piazzolla, Leopoldo Federico","Enrique Mario Francini, Hugo Baralis, José Bragato (Cello), Horacio Malvicino (Guitar)","Piano, Bass, 2 Bandoneons, 2 Violins, Cello, Guitar"
Astor Piazzolla,Octeto Buenos Aires,1957,Noturno,,Tango,Instrumental,Disc Jockey,LP,,,"Leopoldo Federico, Manuel Flores",,Astor Piazzolla,,Atilio Stampone,Juan Vasallo,"Astor Piazzolla, Leopoldo Federico","Enrique Mario Francini, Hugo Baralis, José Bragato (Cello), Horacio Malvicino (Guitar)","Piano, Bass, 2 Bandoneons, 2 Violins, Cello, Guitar"
Astor Piazzolla,Octeto Buenos Aires,1957,El Marne,,Tango,Instrumental,Disc Jockey,LP,,,Eduardo Arolas,,Astor Piazzolla,,Atilio Stampone,Juan Vasallo,"Astor Piazzolla, Leopoldo Federico","Enrique Mario Francini, Hugo Baralis, José Bragato (Cello), Horacio Malvicino (Guitar)","Piano, Bass, 2 Bandoneons, 2 Violins, Cello, Guitar"
Astor Piazzolla,Octeto Buenos Aires,1957,Anoné,,Tango,Instrumental,Disc Jockey,LP,,,Hugo Baralis,,Astor Piazzolla,,Atilio Stampone,Juan Vasallo,"Astor Piazzolla, Leopoldo Federico","Enrique Mario Francini, Hugo Baralis, José Bragato (Cello), Horacio Malvicino (Guitar)","Piano, Bass, 2 Bandoneons, 2 Violins, Cello, Guitar"
Astor Piazzolla,Octeto Buenos Aires,1957,El Entrerriano,,Tango,Instrumental,Disc Jockey,LP,,,Rosendo Mendizábal,,Astor Piazzolla,,Atilio Stampone,Juan Vasallo,"Astor Piazzolla, Leopoldo Federico","Enrique Mario Francini, Hugo Baralis, José Bragato (Cello), Horacio Malvicino (Guitar)","Piano, Bass, 2 Bandoneons, 2 Violins, Cello, Guitar"
Astor Piazzolla,Octeto Buenos Aires,1957,Tangology,,Tango,Instrumental,Disc Jockey,LP,,,Horacio Malvicino,,Astor Piazzolla,,Atilio Stampone,Juan Vasallo,"Astor Piazzolla, Leopoldo Federico","Enrique Mario Francini, Hugo Baralis, José Bragato (Cello), Horacio Malvicino (Guitar)","Piano, Bass, 2 Bandoneons, 2 Violins, Cello, Guitar"
Astor Piazzolla,Octeto Buenos Aires,1957,Arrabal,,Tango,Instrumental,Disc Jockey,LP,,,José Pascual,,Astor Piazzolla,,Atilio Stampone,Juan Vasallo,"Astor Piazzolla, Leopoldo Federico","Enrique Mario Francini, Hugo Baralis, José Bragato (Cello), Horacio Malvicino (Guitar)","Piano, Bass, 2 Bandoneons, 2 Violins, Cello, Guitar"
Astor Piazzolla,Octeto Buenos Aires,1957,A Fuego Lento,,Tango,Instrumental,Disc Jockey,LP,,,Horacio Salgán,,Astor Piazzolla,,Atilio Stampone,Juan Vasallo,"Astor Piazzolla, Leopoldo Federico","Enrique Mario Francini, Hugo Baralis, José Bragato (Cello), Horacio Malvicino (Guitar)","Piano, Bass, 2 Bandoneons, 2 Violins, Cello, Guitar"
Astor Piazzolla,Octeto Buenos Aires,1972,La Cachila,,Tango,Instrumental,Show,LP,,,Eduardo Arolas,,Astor Piazzolla,,Atilio Stampone,Juan Vasallo,"Astor Piazzolla, Leopoldo Federico","Enrique Mario Francini, Hugo Baralis, José Bragato (Cello), Horacio Malvicino (Guitar)","Piano, Bass, 2 Bandoneons, 2 Violins, Cello, Guitar"
Astor Piazzolla,Octeto Buenos Aires,1973,Taconeando,,Tango,Instrumental,Music Hall,33rpm,,,"Pedro Maffía, Horacio Staffolani",,Astor Piazzolla,,Atilio Stampone,Juan Vasallo,"Astor Piazzolla, Leopoldo Federico","Enrique Mario Francini, Hugo Baralis, José Bragato (Cello), Horacio Malvicino (Guitar)","Piano, Bass, 2 Bandoneons, 2 Violins, Cello, Guitar"
Astor Piazzolla,"Astor Piazzolla, su Bandoneón y su Orquesta de Cuerdas",1957,Lo Que Vendrá,,Tango,Instrumental,Antar Telefunken,"LP (10"")",,,Astor Piazzolla,,Astor Piazzolla,,Jaime Gosis,Juan Vasallo,Astor Piazzolla,"Elvino Vardaro, José Bragato (Cello)","Piano, Bass, Bandoneon, Violin, Cello"
Astor Piazzolla,"Astor Piazzolla, su Bandoneón y su Orquesta de Cuerdas",1957,Miedo,,Tango,Instrumental,Antar Telefunken,"LP (10"")",,,"Elvino Vardaro, Oscar Arona, Francisco Jiménez",,Astor Piazzolla,,Jaime Gosis,Juan Vasallo,Astor Piazzolla,"Elvino Vardaro, José Bragato (Cello)","Piano, Bass, Bandoneon, Violin, Cello"
Astor Piazzolla,"Astor Piazzolla, su Bandoneón y su Orquesta de Cuerdas",1957,Yo Soy el Negro,,Milonga,Jorge Sobral,Antar Telefunken,"LP (10"")",,,"Astor Piazzolla, Carlos Gorostiza",,Astor Piazzolla,,Jaime Gosis,Juan Vasallo,Astor Piazzolla,"Elvino Vardaro, José Bragato (Cello)","Piano, Bass, Bandoneon, Violin, Cello"
Astor Piazzolla,"Astor Piazzolla, su Bandoneón y su Orquesta de Cuerdas",1957,Sensiblero,,Tango,Instrumental,Antar Telefunken,"LP (10"")",,,Julián Plaza,,Astor Piazzolla,,Jaime Gosis,Juan Vasallo,Astor Piazzolla,"Elvino Vardaro, José Bragato (Cello)","Piano, Bass, Bandoneon, Violin, Cello"
