Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup,Img_Type,Img_Folder,Img_Side,Img_Album
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1/3/1945,Que No Sepan las Estrellas,,Tango,Jorge Durán,Víctor,78rpm,80516,60-0617,José Magarotti,Alfredo Roldán,,44-45 Smaller Orquesta,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Domingo Sánchez, Federico Scorticati","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 3 Bandoneons, 4 Violins",Single,44-45 Smaller Orquesta,A,1945-01-03_Que-No-Sepan-Las-Estrellas_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1/3/1945,Rodríguez Peña,,Tango,Instrumental,Víctor,78rpm,80517,60-0617,Vicente Greco,"Ernesto Temes, Juan Velich, Rafael Velich",,44-45 Smaller Orquesta,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Domingo Sánchez, Federico Scorticati","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 3 Bandoneons, 4 Violins",Single,44-45 Smaller Orquesta,B,1945-01-03_Rodriguez-Pena_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,2/20/1945,El Ingeniero,,Tango,Instrumental,Víctor,78rpm,80554,60-0639,Alejandro Junnissi,,,44-45 Smaller Orquesta,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Domingo Sánchez, Federico Scorticati","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 3 Bandoneons, 4 Violins",Single,44-45 Smaller Orquesta,B,1945-02-20_El-Ingeniero_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,2/20/1945,Porteño y Bailarín,,Tango,Jorge Durán,Víctor,78rpm,80553,60-0639,Carlos Di Sarli,Héctor Marcó,,44-45 Smaller Orquesta,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Domingo Sánchez, Federico Scorticati","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 3 Bandoneons, 4 Violins",Single,44-45 Smaller Orquesta,A,1945-02-20_Porteno-Y-Bailarin_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,3/8/1945,Solamente Ella,,Tango,Jorge Durán,Víctor,78rpm,80567,60-0649,Lucio Demare,Homero Manzi,,44-45 Smaller Orquesta,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Domingo Sánchez, Federico Scorticati","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 3 Bandoneons, 4 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,3/8/1945,Tus Labios Me Dirán,,Tango,Jorge Durán,Víctor,78rpm,80568,60-0649,Emilio Brameri,Héctor Marcó,,44-45 Smaller Orquesta,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Domingo Sánchez, Federico Scorticati","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 3 Bandoneons, 4 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,4/23/1945,Soy el Cantor de la Orquesta,,Tango,Jorge Durán,Víctor,78rpm,80614,60-0672,Alfredo Gobbi,Osvaldo Bruzzi,,44-45 Smaller Orquesta,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Domingo Sánchez, Federico Scorticati","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 3 Bandoneons, 4 Violins",Single,44-45 Smaller Orquesta,A,1945-04-23_Soy-el-Cantor-de-la-Orquesta_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,4/23/1945,Vea Vea,,Tango,Instrumental,Víctor,78rpm,80615,60-0672,Roberto Firpo,Alberto Lago,,44-45 Smaller Orquesta,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Domingo Sánchez, Federico Scorticati","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 3 Bandoneons, 4 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,6/4/1945,Barba de Choclo,,Tango,Instrumental,Víctor,78rpm,80673,60-0701,Vicente Greco,Carlos Pesce,,44-45 Smaller Orquesta,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Domingo Sánchez, Federico Scorticati","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 3 Bandoneons, 4 Violins",LP,The Art Of Carlos Di Sarli Vol. 4,A,The Art Of Carlos Di Sarli Vol. 4
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,6/4/1945,Vieja Luna,,Tango,Jorge Durán,Víctor,78rpm,80672,60-0701,Arturo Gallucci,Celedonio Flores,,44-45 Smaller Orquesta,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Domingo Sánchez, Federico Scorticati","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 3 Bandoneons, 4 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,7/5/1945,Con Alma y Vida,,Milonga,Jorge Durán,Víctor,78rpm,80714,60-0723,Carlos Di Sarli,Héctor Marcó,,44-45 Smaller Orquesta,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Domingo Sánchez, Federico Scorticati","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 3 Bandoneons, 4 Violins",Single,44-45 Smaller Orquesta,A,1945-07-05_Con-Alma-Y-Vida_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,7/5/1945,Ojos Negros,,Tango,Instrumental,Víctor,78rpm,80716,60-0746,Vicente Greco,,,44-45 Smaller Orquesta,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Domingo Sánchez, Federico Scorticati","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 3 Bandoneons, 4 Violins",Single,44-45 Smaller Orquesta,A,1945-07-05_Ojos-Negros_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,7/5/1945,Un Tango y Nada Más,,Tango,Jorge Durán,Víctor,78rpm,80715,60-0723,"Armando Lacava, Juan Pomati",Carlos Waiss,,44-45 Smaller Orquesta,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Domingo Sánchez, Federico Scorticati","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 3 Bandoneons, 4 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,7/31/1945,Hoy Al Recordarla,,Tango,Jorge Durán,Víctor,78rpm,80753,60-0746,José Canet,José Canet,,44-45 Smaller Orquesta,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Domingo Sánchez, Federico Scorticati","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 3 Bandoneons, 4 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,8/29/1945,A la Gran Muñeca,,Tango,Instrumental,Víctor,78rpm,80831,60-0792,Jesús Ventura,Miguel Osés,,44-45 Smaller Orquesta,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Domingo Sánchez, Federico Scorticati","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 3 Bandoneons, 4 Violins",LP,The Best Of Tango,,The Best Of Tango
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,8/29/1945,Siete Palabras,,Tango,Instrumental,Víctor,78rpm,80790,60-0771,Juan Pacho,Alfredo Bigeschi,,44-45 Smaller Orquesta,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Domingo Sánchez, Federico Scorticati","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 3 Bandoneons, 4 Violins",Single,44-45 Smaller Orquesta,B,1945-08-29_Siete-Palabras_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,8/29/1945,Sueño de Juventud,,Vals,Jorge Durán,Víctor,78rpm,80830,60-0792,Enrique Discépolo,Enrique Discépolo,,44-45 Smaller Orquesta,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Domingo Sánchez, Federico Scorticati","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 3 Bandoneons, 4 Violins",Single,44-45 Smaller Orquesta,A,1945-08-29_Sueno-De-Juventud_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,8/29/1945,Yo,,Tango,Jorge Durán,Víctor,78rpm,80789,60-0771,Juan Guichandut,Juan Guichandut,,44-45 Smaller Orquesta,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Domingo Sánchez, Federico Scorticati","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 3 Bandoneons, 4 Violins",Single,44-45 Smaller Orquesta,A,1945-08-29_Yo_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,10/30/1945,Tinta Verde,,Tango,Instrumental,Víctor,78rpm,80864,60-0879,Agustín Bardi,,,44-45 Smaller Orquesta,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Domingo Sánchez, Federico Scorticati","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 3 Bandoneons, 4 Violins",Single,44-45 Smaller Orquesta,B,1945-10-30_Tinta-Verde_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,10/30/1945,Tu Íntimo Secreto,,Tango,Jorge Durán,Víctor,78rpm,80863,60-0807,Graciano Gómez,Héctor Marcó,,44-45 Smaller Orquesta,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Domingo Sánchez, Federico Scorticati","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 3 Bandoneons, 4 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1/1/1946,El Once,A Divertirse,Tango,Instrumental,Víctor,78rpm,,,Osvaldo Fresedo,Emilio Fresedo,,46-48 Greco Bass,Carlos Di Sarli,Hamlet Greco,"Félix Verdi, Domingo Sánchez, Federico Scorticati, Roberto Mititieri, Ángel Ramos","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",LP,The Best Of Tango,B,The Best Of Tango
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1/31/1946,Así Era Mi Novia,,Tango,Jorge Durán,Víctor,78rpm,80991,60-0879,Carlos Di Sarli,Héctor Marcó,,46-48 Greco Bass,Carlos Di Sarli,Hamlet Greco,"Félix Verdi, Domingo Sánchez, Federico Scorticati, Roberto Mititieri, Ángel Ramos","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",Single,46-48 Greco Bass,,1946-01-31_Asi-Era-Mi-Novia_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1/31/1946,Cosas de Tango,,Tango,Jorge Durán,Víctor,78rpm,80990,60-0879,Tito Ribero,Rodolfo Taboada,,46-48 Greco Bass,Carlos Di Sarli,Hamlet Greco,"Félix Verdi, Domingo Sánchez, Federico Scorticati, Roberto Mititieri, Ángel Ramos","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",Single,46-48 Greco Bass,B,1946-01-31_Cosas-de-Tango_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,3/29/1946,Duelo Criollo,,Tango,Jorge Durán,Víctor,78rpm,82050,60-0910,Juan Rezzano,Lito Bayardo,,46-48 Greco Bass,Carlos Di Sarli,Hamlet Greco,"Félix Verdi, Domingo Sánchez, Federico Scorticati, Roberto Mititieri, Ángel Ramos","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",Single,46-48 Greco Bass,A,1946-03-29_Duelo-Criollo_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,3/29/1946,El Pollo Ricardo,,Tango,Instrumental,Víctor,78rpm,82051,60-0910,Luis Fernández,Luis Fernández,,46-48 Greco Bass,Carlos Di Sarli,Hamlet Greco,"Félix Verdi, Domingo Sánchez, Federico Scorticati, Roberto Mititieri, Ángel Ramos","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",Single,46-48 Greco Bass,B,1946-03-29_El-Pollo-Ricardo_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,5/3/1946,Para Qué Te Quiero Tanto,,Tango,Jorge Durán,Víctor,78rpm,82103,60-0940,Juan Larenza,Cátulo Castillo,,46-48 Greco Bass,Carlos Di Sarli,Hamlet Greco,"Félix Verdi, Domingo Sánchez, Federico Scorticati, Roberto Mititieri, Ángel Ramos","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",LP,Vol.2,B,Vol.2
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,5/9/1946,El Distinguido Ciudadano,,Tango,Instrumental,Víctor,78rpm,82117,60-0940,Peregrino Paulos,,,46-48 Greco Bass,Carlos Di Sarli,Hamlet Greco,"Félix Verdi, Domingo Sánchez, Federico Scorticati, Roberto Mititieri, Ángel Ramos","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",Single,46-48 Greco Bass,B,1946-05-09_El-Distinguido-Ciudadano_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,6/6/1946,Clavel del Aire,,Tango,Jorge Durán,Víctor,78rpm,82147,60-0955,Juan Filiberto,Fernando Valdés,,46-48 Greco Bass,Carlos Di Sarli,Hamlet Greco,"Félix Verdi, Domingo Sánchez, Federico Scorticati, Roberto Mititieri, Ángel Ramos","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",Single,46-48 Greco Bass,B,1946-06-06_Clavel-Del-Aire_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,6/6/1946,Mañana No Estarás,,Tango,Jorge Durán,Víctor,78rpm,82146,60-0955,Ariol Gessaghi,Horacio Sanguinetti,,46-48 Greco Bass,Carlos Di Sarli,Hamlet Greco,"Félix Verdi, Domingo Sánchez, Federico Scorticati, Roberto Mititieri, Ángel Ramos","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",Single,46-48 Greco Bass,A,1946-06-06_Manana-No-Estaras_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,8/1/1946,El Caburé,,Tango,Instrumental,Víctor,78rpm,82262,60-1011,Arturo De Bassi,,,46-48 Greco Bass,Carlos Di Sarli,Hamlet Greco,"Félix Verdi, Domingo Sánchez, Federico Scorticati, Roberto Mititieri, Ángel Ramos","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",Single,46-48 Greco Bass,B,1946-08-01_El-Cabure_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,8/1/1946,No Esperaba Verte Más,,Tango,Jorge Durán,Víctor,78rpm,82261,60-1011,Dorita Zárate,Dorita Zárate,,46-48 Greco Bass,Carlos Di Sarli,Hamlet Greco,"Félix Verdi, Domingo Sánchez, Federico Scorticati, Roberto Mititieri, Ángel Ramos","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",Single,46-48 Greco Bass,A,1946-08-01_No-Esperaba-Verte-Mas_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,8/29/1946,Acuérdate de Mí,,Vals,Jorge Durán,Víctor,78rpm,82311,60-1035,Alfredo Cucci,Héctor Marcó,,46-48 Greco Bass,Carlos Di Sarli,Hamlet Greco,"Félix Verdi, Domingo Sánchez, Federico Scorticati, Roberto Mititieri, Ángel Ramos","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",Single,46-48 Greco Bass,B,1946-08-29_Acuerdate-De-Mi_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,8/29/1946,Gracias,,Tango,Jorge Durán,Víctor,78rpm,82310,60-1035,Elías Randal,Carlos Bahr,,46-48 Greco Bass,Carlos Di Sarli,Hamlet Greco,"Félix Verdi, Domingo Sánchez, Federico Scorticati, Roberto Mititieri, Ángel Ramos","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",Single,46-48 Greco Bass,A,1946-08-29_Gracias_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,12/5/1946,El Once,A Divertirse,Tango,Instrumental,Víctor,78rpm,82521,60-1149,Osvaldo Fresedo,Emilio Fresedo,,46-48 Greco Bass,Carlos Di Sarli,Hamlet Greco,"Félix Verdi, Domingo Sánchez, Federico Scorticati, Roberto Mititieri, Ángel Ramos","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",Single,46-48 Greco Bass,B,1946-12-05_El-Once_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,12/5/1946,La Vida Me Engañó,,Tango,Jorge Durán,Víctor,78rpm,82520,60-1149,Alfonso Casini,Elizardo Vilas,,46-48 Greco Bass,Carlos Di Sarli,Hamlet Greco,"Félix Verdi, Domingo Sánchez, Federico Scorticati, Roberto Mititieri, Ángel Ramos","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",Single,46-48 Greco Bass,A,1946-12-05_La-Vida-Me-Engano_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1/14/1947,Comme Il Faut,,Tango,Instrumental,Víctor,78rpm,83200,60-1185,Eduardo Arolas,Gabriel Clausi,,46-48 Greco Bass,Carlos Di Sarli,Hamlet Greco,"Félix Verdi, Domingo Sánchez, Federico Scorticati, Roberto Mititieri, Ángel Ramos","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",LP,The Best Of Tango,B,The Best Of Tango
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1/14/1947,Didí,,Tango,Instrumental,Víctor,78rpm,83202,60-1186,Roberto Firpo,,,46-48 Greco Bass,Carlos Di Sarli,Hamlet Greco,"Félix Verdi, Domingo Sánchez, Federico Scorticati, Roberto Mititieri, Ángel Ramos","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",Single,46-48 Greco Bass,A,1947-01-14_Didi_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1/14/1947,Otra Vez Carnaval,,Tango,Jorge Durán,Víctor,78rpm,82599,60-1185,Carlos Di Sarli,Francisco Jiménez,,46-48 Greco Bass,Carlos Di Sarli,Hamlet Greco,"Félix Verdi, Domingo Sánchez, Federico Scorticati, Roberto Mititieri, Ángel Ramos","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",Single,46-48 Greco Bass,A,1947-01-14_Otra-Vez-Carnaval_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1/14/1947,Pueblera,,Milonga,Jorge Durán,Víctor,78rpm,83201,60-1185,Antonio Bonavena,Horacio Sanguinetti,,46-48 Greco Bass,Carlos Di Sarli,Hamlet Greco,"Félix Verdi, Domingo Sánchez, Federico Scorticati, Roberto Mititieri, Ángel Ramos","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",Single,46-48 Greco Bass,,1947-01-14_Pueblera_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,4/24/1947,El Pollito,,Tango,Instrumental,Víctor,78rpm,83380,60-1288,Francisco Canaro,,,46-48 Greco Bass,Carlos Di Sarli,Hamlet Greco,"Félix Verdi, Domingo Sánchez, Federico Scorticati, Roberto Mititieri, Ángel Ramos","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",LP,The Best Of Tango,B,The Best Of Tango
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,4/24/1947,Por el Camino,Zamba del Boyero,Tango,Alberto Podestá,Víctor,78rpm,83381,60-1288,José Bohr,José Castillo,,46-48 Greco Bass,Carlos Di Sarli,Hamlet Greco,"Félix Verdi, Domingo Sánchez, Federico Scorticati, Roberto Mititieri, Ángel Ramos","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",Single,46-48 Greco Bass,B,1947-04-24_Por-el-Camino_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,5/8/1947,Déjame,,Tango,Alberto Podestá,Víctor,78rpm,83410,60-1310 A,"Francisco Canaro, Mariano Mores, Ivo Pelay","Francisco Canaro, Mariano Mores, Ivo Pelay",,46-48 Greco Bass,Carlos Di Sarli,Hamlet Greco,"Félix Verdi, Domingo Sánchez, Federico Scorticati, Roberto Mititieri, Ángel Ramos","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",Single,46-48 Greco Bass,A,1947-05-08_Dejame_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,5/8/1947,La Racha,,Tango,Instrumental,Víctor,78rpm,83411,60-1310,Agustín Bardi,,,46-48 Greco Bass,Carlos Di Sarli,Hamlet Greco,"Félix Verdi, Domingo Sánchez, Federico Scorticati, Roberto Mititieri, Ángel Ramos","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",Single,46-48 Greco Bass,A,1947-05-08_La-Racha_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,5/28/1947,La Canción Más Triste,,Tango,Alberto Podestá,Víctor,78rpm,83458,60-1341,Enrique Munné,Roberto Lambertucci,,46-48 Greco Bass,Carlos Di Sarli,Hamlet Greco,"Félix Verdi, Domingo Sánchez, Federico Scorticati, Roberto Mititieri, Ángel Ramos","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",Single,46-48 Greco Bass,A,1947-05-28_La-Cancion-Mas-Triste_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,5/28/1947,Soy Aquel Viajero,,Tango,Alberto Podestá,Víctor,78rpm,83459,60-1341,Héctor Grané,Ricardo Thompson,,46-48 Greco Bass,Carlos Di Sarli,Hamlet Greco,"Félix Verdi, Domingo Sánchez, Federico Scorticati, Roberto Mititieri, Ángel Ramos","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",Single,46-48 Greco Bass,B,1947-05-28_Soy-Aquel-Viajero_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,9/26/1947,De Vuelta,,Vals,Alberto Podestá,Víctor,78rpm,83671,60-1451,Carlos Lázzari,Carlos Bahr,,46-48 Greco Bass,Carlos Di Sarli,Hamlet Greco,"Félix Verdi, Domingo Sánchez, Federico Scorticati, Roberto Mititieri, Ángel Ramos","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",Single,46-48 Greco Bass,B,1947-09-26_De-Vuelta_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,9/26/1947,Dinero Dinero,,Tango,Alberto Podestá,Víctor,78rpm,83670,60-1451,Enrique Delfino,Cátulo Castillo,,46-48 Greco Bass,Carlos Di Sarli,Hamlet Greco,"Félix Verdi, Domingo Sánchez, Federico Scorticati, Roberto Mititieri, Ángel Ramos","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",Single,46-48 Greco Bass,A,1947-09-26_Dinero-Dinero_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,6/22/1948,La Novia del Mar,,Tango,Oscar Serpa,Víctor,78rpm,83982,60-1636,"José Ranieri, Elías Randal",Horacio Sanguinetti,,46-48 Greco Bass,Carlos Di Sarli,Hamlet Greco,"Leopoldo Federico, Domingo Sánchez, Federico Scorticati, Roberto Mititieri, Ángel Ramos","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",Single,46-48 Greco Bass,A,1948-06-22_La-Novia-Del-Mar_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,6/22/1948,Los Treinta y Tres Orientales,Los 33 Orientales,Tango,Instrumental,Víctor,78rpm,83983,60-1636,"José Felipetti, Rosario Mazzeo",Arturo Rodríguez,,46-48 Greco Bass,Carlos Di Sarli,Hamlet Greco,"Leopoldo Federico, Domingo Sánchez, Federico Scorticati, Roberto Mititieri, Ángel Ramos","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",Single,46-48 Greco Bass,B,1948-06-22_Los-Treinta-Y-Tres-Orientales_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1951-11,El Incendio,,Tango,Instrumental,Music Hall,Tape,BA-1000-2,LP-1001-A2,Arturo De Bassi,,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-1,A,MH-1
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1951-11,El Opio,,Tango,Instrumental,Music Hall,Tape,BA-1000-1,LP-1001-A1,Francisco Canaro,,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-1,A,MH-1
