Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup
Roberto Firpo,Orquesta Roberto Firpo,1930-05-07,Mechita,,Vals,Carlos Varela,Odeón,,,,"Hermes Peressini, H. Dodda","Hermes Peressini, H. Dodda",,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1930-05-07,No Tengas Miedo,,Tango,Carlos Varela,Odeón,,,,Guillermo Cavazza,Jacinto Font,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1930-05-15,Manos de Seda,,Tango,Instrumental,Odeón,,,,Mateo Coppola,Delmira Zinola,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1930-05-15,Venganza de Pierrot,,Tango,Carlos Varela,Odeón,,,,Raúl Courau,Raúl Courau,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1930-05-21,Verdad Que No Te Irás,,Tango,Carlos Varela,Odeón,,,,Enrique Canosa,Enrique Canosa,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1930-05-21,Violines Gitanos,,Tango,Instrumental,Odeón,,,,Enrique Maciel,Héctor Blomberg,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1930-05-22,Dicen Que Dicen,,Tango,Instrumental,Odeón,,,,Enrique Delfino,Alberto Ballestero,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1930-05-28,Ave Negra,,Tango,Carlos Varela,Odeón,,,,Osvaldo Montenegro,Dante Linyera,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1930-05-28,Calor de Hogar,,Tango,Instrumental,Odeón,,,,Eugenio Carrere,Jesús Blanco,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1930-06-07,Bailemos Pebeta,,Tango,Carlos Varela,Odeón,,,,Armando Acquarone,Armando Acquarone,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1930-06-07,No la Contes Grande,,Tango,Instrumental,Odeón,,,,Luis Visca,,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1930-06-12,Chirolita,,Tango,Carlos Varela,Odeón,,,,Francisco Peña,Francisco Peña,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1930-06-19,Ilusión,,Vals,Instrumental,Odeón,,,,Angel Molo,,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1930-06-19,Muchachita del Ciego,,Tango,Carlos Varela,Odeón,,,,Juan Culiersi,Juan Culiersi,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1930-06-19,Pobre Canillita,,Tango,Instrumental,Odeón,,,,Julio Sanders,,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1930-06-19,Rie Corazón,Y Rie Corazón,Tango,Carlos Varela,Odeón,,,,F. Strazzarini,Roberto Duque,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1930-06-26,Pebeta Loca,,Tango,Instrumental,Odeón,,,,Alberto Cima,,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1930-06-26,Vení Temprano,,Tango,Instrumental,Odeón,,,,Manuel Jovés,,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1930-07-10,Caras y Caretas,El Canillita,Tango,Carlos Varela,Odeón,,,,Enrique Saborido,Carlos Saborido,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1930-07-17,Penas del Alma,,Vals,Carlos Varela,Odeón,,,,Roberto Firpo,Vicente Del Campo,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1930-09-04,De Rincón a Rincón,De Rincón en Rincón,Tango,Instrumental,Odeón,,,,Santiago París,Santiago Scherini,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1930-09-04,Vivirás Eternamente,,Vals,Instrumental,Odeón,,,,Miguel Cetta,,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1930-09-18,Mujeres Frivolas,,Tango,Instrumental,Odeón,,,,F. Lepori,,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1930-09-18,No Es Por Hablar Mal,,Tango,Instrumental,Odeón,,,,Enrique Delfino,Manuel Romero,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1930-09-18,Tango Amigo,,Tango,Instrumental,Odeón,,,,Juan Rezzano,,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1930-09-22,Barco Viejo,,Tango,Instrumental,Odeón,,,,Enrique Delfino,,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1930-09-22,Mujer,,Vals,Carlos Varela,Odeón,,,,Víctor Troysi,Víctor Troysi,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1930-09-22,Norah,,Tango,Carlos Varela,Odeón,,,,"H. Sabattino, J. Losso","H. Sabattino, J. Losso",,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1930-09-22,Torito de Mataderos,,Tango,Carlos Varela,Odeón,,,,Anselmo Aieta,Anselmo Aieta,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1930-09-22,Viva la Patria,,Tango,Coro,Odeón,,,,Anselmo Aieta,Francisco Jiménez,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1930-09-25,Estoy Penando,,Tango,Carlos Varela,Odeón,,,,Alejandro Pereyra,Alejandro Pereyra,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1930-09-25,Un Loco Metejón,,Tango,Carlos Varela,Odeón,,,,"Raul Brujis, J. Zoani","Raul Brujis, J. Zoani",,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1930-10-02,Carcajadas,,Tango,Carlos Varela,Odeón,,,,Acho Manzi,Jesús Blanco,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Quinteto Roberto Firpo,1930-10-02,Qué Noche,,Tango,Instrumental,Odeón,,,,Agustín Bardi,,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1930-10-02,Vivorita,Viborita,Tango,Instrumental,Odeón,,,,Eduardo Arolas,Gabriel Clausi,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1930-10-16,Tres Arroyos,,Tango,Instrumental,Odeón,,,,A. Rosendo,,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1930-10-23,Amor Pirata,,Tango,Carlos Varela,Odeón,,,,Augusto Berto,Richard Russo,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1930-10-23,Ya Van Pa' Muchos Años,,Tango,Carlos Varela,Odeón,,,,R. Olivera,R. Olivera,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1930-10-29,Vieja Recova,Vieja Recoba,Tango,Instrumental,Odeón,,,,Rodolfo Sciammarella,Enrique Cadícamo,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1930-10-30,Rouge,,Vals,Instrumental,Odeón,,,,"Restituto Alonso, N. Muñiz",,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1930-11-06,Ni Flores Ya Se Ven,,Vals,Instrumental,Odeón,,,,Roberto Firpo,"Lito Bayardo, Vincente Del Campo",,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1930-11-06,Que Gamba Che Hermano,,Tango,Carlos Varela,Odeón,,,,"Francisco Zingoni, Juan Clauso","Francisco Zingoni, Juan Clauso",,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1930-11-06,Que Te Han Hecho los Muchachos,,Tango,Carlos Varela,Odeón,,,,Anselmo Aieta,Vicente Del Campo,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1930-11-13,Grandulón,,Tango,Carlos Varela,Odeón,,,,Fernando Montoni,Máximo Orsi,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1930-11-20,Cuando Paso el Amor,,Vals,Carlos Varela,Odeón,,,,Roberto Lurati,Roberto Duque,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1930-11-20,Florcita Criolla,Flor del Pais,Vals,Carlos Varela,Odeón,,,,Francisco Zingoni,Venancio Clauso,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1930-11-20,La Oración del Tango,,Tango,Carlos Varela,Odeón,,,,Emilio Sassenus,Alfredo Bigeschi,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1930-11-27,Te Llevo en el Alma,Te Llevo en Mi Alma,Vals,Instrumental,Odeón,,,,Manuel Martins,,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1930-12-04,Cuidamela Mucho,,Tango,Instrumental,Odeón,,,,Francisco Boutureira,,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1930-12-04,Mi Clavel,,Vals,Carlos Varela,Odeón,,,,Gerardo Rodríguez,Francisco Bohígas,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1930-12-04,Portate Bien Que Sos Grande,,Tango,Instrumental,Odeón,,,,Gerardo Rodríguez,Francisco Bohígas,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1931-03-10,Eco Melodioso,,Tango,Príncipe Azul,Odeón,,,,Roberto Firpo,Vicente Del Campo,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1931-03-10,Hay Que Creerlo,Hay Que Creer O,Tango,Instrumental,Odeón,,,,Anselmo Aieta,Francisco Jiménez,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1931-03-10,Mágico Sueño,,Tango,Príncipe Azul,Odeón,,,,Roberto Firpo,Vicente Del Campo,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1931-03-10,Que Me Contas,,Tango,Príncipe Azul,Odeón,,,,Roberto Firpo,Andrés Gaos,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1931-03-10,Una Sombra,,Tango,Instrumental,Odeón,,,,Roberto Firpo,,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1931-03-30,Campanita de la Escuela,,Tango,Príncipe Azul,Odeón,,,,"Carlos Masina, Gregorio Barbera",Juan Mazaroni,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1931-03-30,Qué Pasó Vecina,,Tango,Príncipe Azul,Odeón,,,,Raúl Hoyos,Enrique Rando,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1931-04-14,Pobre Huerfanita,,Tango,Instrumental,Odeón,,,,Antonio Arona,Armando Tagini,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1931-05-07,El Ahorcado,,Tango,Instrumental,Odeón,,,,Roberto Firpo,,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1931-05-07,Se Necesita un Amigo,,Tango,Instrumental,Odeón,,,,Salvador Merico,,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1931-05-28,Estoy en la Via,,Tango,Instrumental,Odeón,,,,Alejandro Scarpino,,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1931-05-29,El Desquite,,Tango,Instrumental,Odeón,,,,Juan Polito,Nicolás Trimani,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
