Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup,Img_Type,Img_Folder,Img_Side,Img_Album
Leopoldo Federico,Leopoldo Federico y su Orquesta Típica,,Presentación,,,Instrumental,,,,,,,,,,,,,,,,,
Leopoldo Federico,Leopoldo Federico y su Orquesta Típica,,Presentación de Condorkanki,,,Instrumental,,,,,,,,,,,,,,,,,
Leopoldo Federico,Leopoldo Federico y su Orquesta Típica,,Racing Club,,Tango,Instrumental,,,,,Vicente Greco,Ernesto Temes,,,,,,,,,,,
Leopoldo Federico,Leopoldo Federico y su Orquesta Típica,,Recuerdo,,Tango,Instrumental,,,,,Osvaldo Pugliese,Eduardo Moreno,,,,,,,,,,,
Leopoldo Federico,Leopoldo Federico y su Orquesta Típica,,Retrato de Julio Ahumada,,Tango,Instrumental,,,,,"Leopoldo Federico, Osvaldo Requena",,,,,,,,,,,,
Leopoldo Federico,Leopoldo Federico y su Orquesta Típica,,Se Tiran Conmigo,,,Instrumental,,,,,"José Lisandro Díaz, Luis Díaz (jun)",Luis Díaz (jun),,,,,,,,,,,
Leopoldo Federico,Leopoldo Federico y su Orquesta Típica,,"Selección de Carlos Di Sarli (Fragmentos): Milonguero Viejo, Nido Gaucho, Verdema, No Me Pregunte por que",,Tango,Instrumental,,,,,,,,,,,,,,,,,
Leopoldo Federico,Leopoldo Federico y su Orquesta Típica,,Sentimental y Canyengue,,Tango,Instrumental,,,,,,,,,,,,,,,,,
Leopoldo Federico,Leopoldo Federico y su Orquesta Típica,,Sentimiento Criollo,,Tango,Instrumental,,,,,Roberto Firpo,Domingo V. Lombardi,,,,,,,,,,,
Leopoldo Federico,Leopoldo Federico y su Orquesta Típica,,Sideral,,Tango,Instrumental,,,,,Emilio Balcarce,,,,,,,,,,,,
Leopoldo Federico,Leopoldo Federico y su Orquesta Típica,,Siete Palabras,,Tango,Instrumental,,,,,Juan Félix Maglio,Alfredo Bigeschi,,,,,,,,,,,
Leopoldo Federico,Leopoldo Federico y su Orquesta Típica,,Sueño de Tango,,Tango,Instrumental,,,,,"Nicolás Ledesma, Leopoldo Federico",,,,,,,,,,,,
Leopoldo Federico,Leopoldo Federico y su Orquesta Típica,,Suite de Tangos,,Tango,Instrumental,,,,,,,,,,,,,,,,,
Leopoldo Federico,Leopoldo Federico y su Orquesta Típica,,Suite de Tangos: al Flaco Paz / Capricho Otoñal / Preludio Nochero,,Tango,Instrumental,,,,,,,,,,,,,,,,,
Leopoldo Federico,Leopoldo Federico y su Orquesta Típica,,Sus Ojos Se Cerraron,,Tango,Instrumental,,,,,Carlos Gardel,Alfredo Le Pera,,,,,,,,,,,
Leopoldo Federico,Leopoldo Federico y su Orquesta Típica,,Sábado Inglés,,Tango,Instrumental,,,,,Juan Félix Maglio,Eugenio Cárdenas,,,,,,,,,,,
Leopoldo Federico,Leopoldo Federico y su Orquesta Típica,,Tango del Ángel,,Tango,Instrumental,,,,,,,,,,,,,,,,,
Leopoldo Federico,Leopoldo Federico y su Orquesta Típica,,Tapera,,Tango,Instrumental,,,,,,,,,,,,,,,,,
Leopoldo Federico,Leopoldo Federico y su Orquesta Típica,,Taquito Militar,,Milonga,Instrumental,,,,,Mariano Mores,,,,,,,,,,,,
Leopoldo Federico,Leopoldo Federico y su Orquesta Típica,,Tinta Roja,,Tango,Instrumental,,,,,Sebastián Piana,Cátulo Castillo,,,,,,,,,,,
Leopoldo Federico,Leopoldo Federico y su Orquesta Típica,,Tu Olvido,,Vals,Instrumental,,,,,Vicente Spina,Vicente Spina,,,,,,,,,,,
Leopoldo Federico,Leopoldo Federico y su Orquesta Típica,,Un Lamento,,Tango,Instrumental,,,,,Graciano De Leone,Pedro Numa Córdoba,,,,,,,,,,,
Leopoldo Federico,Leopoldo Federico y su Orquesta Típica,,Uno,,Tango,Susana Rinaldi,,,,,Mariano Mores,Enrique Santos Discépolo,,,,,,,,,,,
Leopoldo Federico,Leopoldo Federico y su Orquesta Típica,,Vislumbrando,,Tango,Instrumental,,,,,Pascual 'Cholo' Mamone,,,,,,,,,,,,
Leopoldo Federico,Leopoldo Federico y su Orquesta Típica,,Y Dicen que No Te Quiero,,Tango,Instrumental,,,,,José Canet,José Canet,,,,,,,,,,,
