Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup
Roberto Firpo,Orquesta Roberto Firpo,11/14/1929,Un Curda,,Tango,Instrumental,Odeón,,Emilio Sassenus,,,28-29 Giovinazzi Piano,Rafael Giovinazzi,Ángel Corleto,"Juan Bautista Guido, José Schumacher, Gabriel Clausi","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 3 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,11/15/1929,No Llore Vieja,,Tango,Teófilo Ibáñez,Odeón,,Arturo Senez,,,28-29 Giovinazzi Piano,Rafael Giovinazzi,Ángel Corleto,"Juan Bautista Guido, José Schumacher, Gabriel Clausi","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 3 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,11/15/1929,Una Promesa,,Tango,Instrumental,Odeón,,J. Carrere,,,28-29 Giovinazzi Piano,Rafael Giovinazzi,Ángel Corleto,"Juan Bautista Guido, José Schumacher, Gabriel Clausi","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 3 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,11/21/1929,Ahora No Te Quiero,,Tango,Teófilo Ibáñez,Odeón,,Ángel Rodríguez,Ángel Rodríguez,,28-29 Giovinazzi Piano,Rafael Giovinazzi,Ángel Corleto,"Juan Bautista Guido, José Schumacher, Gabriel Clausi","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 3 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,11/21/1929,Caballito Mío,,Tango,Teófilo Ibáñez,Odeón,,José Ares,E. Costas,,28-29 Giovinazzi Piano,Rafael Giovinazzi,Ángel Corleto,"Juan Bautista Guido, José Schumacher, Gabriel Clausi","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 3 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,11/21/1929,Cuento Gaucho,,Tango,Instrumental,Odeón,,Antonio Bonavena,,,28-29 Giovinazzi Piano,Rafael Giovinazzi,Ángel Corleto,"Juan Bautista Guido, José Schumacher, Gabriel Clausi","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 3 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,11/28/1929,Medallita de los Pobres,Virgencita de Pompeya,Tango,Instrumental,Odeón,,Félix Almeyda,Enrique Maroni,,28-29 Giovinazzi Piano,Rafael Giovinazzi,Ángel Corleto,"Juan Bautista Guido, José Schumacher, Gabriel Clausi","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 3 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,11/28/1929,Mi Viejo Ranchito,,Tango,Instrumental,Odeón,,Gerónimo Gradito,,,28-29 Giovinazzi Piano,Rafael Giovinazzi,Ángel Corleto,"Juan Bautista Guido, José Schumacher, Gabriel Clausi","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 3 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,12/12/1929,Bien Amada,,Tango,Instrumental,Odeón,,Raúl Hoyos,,,28-29 Giovinazzi Piano,Rafael Giovinazzi,Ángel Corleto,"Juan Bautista Guido, José Schumacher, Gabriel Clausi","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 3 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,12/12/1929,Oí Malevo,,Tango,Instrumental,Odeón,,Juan Buscaglia,,,28-29 Giovinazzi Piano,Rafael Giovinazzi,Ángel Corleto,"Juan Bautista Guido, José Schumacher, Gabriel Clausi","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 3 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,2/27/1930,A Montmartre,,Tango,Carlos Varela,Odeón,,Enrique Delfino,José Castillo,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,2/27/1930,Qué Querés Con Ese Loro,,Tango,Carlos Varela,Odeón,,Enrique Delfino,Manuel Romero,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,3/6/1930,En el Suburbio,,Tango,Carlos Varela,Odeón,,"Gabriel Claussi, Fco.vacca","Gabriel Claussi, Fco.vacca",,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,3/6/1930,La Montonera,,Vals,Instrumental,Odeón,,"Enrique Delfino, Manuel Romero",,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,3/6/1930,Morochita,,Tango,Instrumental,Odeón,,Juan Carabilló,,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,3/13/1930,Guarango,,Tango,Carlos Varela,Odeón,,"Luis Minervini, Julio Bonnet","Luis Minervini, Julio Bonnet",,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,3/18/1930,Aquella Loca,,Tango,Instrumental,Odeón,,Cirilo Camerota,,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,3/27/1930,Cuando Buenos Aires Duerme,,Tango,Instrumental,Odeón,,Eduardo Pereyra,,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,3/31/1930,Vieja Escuela De Mi Barrio,,Tango,Instrumental,Odeón,,Mario Nasso,César Vedani,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,4/12/1930,Che Felipe,,Tango,Carlos Varela,Odeón,,Guillermo Del Ciancio,Nolo López,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,4/16/1930,Mesita de Lujo,,Tango,Carlos Varela,Odeón,,"José Servidio, Edo Mendez","José Servidio, Edo Mendez",,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,4/16/1930,Ojos que Lloran,,Vals,Carlos Varela,Odeón,,Antonio Polito,Antonio Polito,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,4/16/1930,Palabras de Amor,,Tango,Instrumental,Odeón,,Anselmo Aieta,,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,4/24/1930,Mi Casita,,Tango,Carlos Varela,Odeón,,Juan González,Gabino Peñaloza,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,4/24/1930,Paganini,,Tango,Carlos Varela,Odeón,,Pedro Etchegoyen,Pedro Etchegoyen,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,4/24/1930,Pilcha Bruja,,Tango,Instrumental,Odeón,,Rodolfo Sciammarella,,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,4/28/1930,Pájaro Suelto,,Tango,Instrumental,Odeón,,"Eduardo Conte, Raúl Moreno",,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,4/28/1930,Sos un Cobarde,,Tango,Instrumental,Odeón,,Modesto Papávero,,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,5/1/1930,El Vagabundo,,Tango,Instrumental,Odeón,,Juan Velich,,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,5/7/1930,La Tenes Conmigo,,Tango,Carlos Varela,Odeón,,Modesto Papávero,Venancio Clauso,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,5/7/1930,Mechita,,Vals,Carlos Varela,Odeón,,"Hermes Peressini, H. Dodda","Hermes Peressini, H. Dodda",,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,5/7/1930,No Tengas Miedo,,Tango,Carlos Varela,Odeón,,Guillermo Cavazza,Jacinto Font,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,5/15/1930,Manos de Seda,,Tango,Instrumental,Odeón,,Mateo Coppola,Delmira Zinola,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,5/15/1930,Venganza de Pierrot,,Tango,Carlos Varela,Odeón,,Raúl Courau,Raúl Courau,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,5/21/1930,Verdad que No Te Irás,,Tango,Carlos Varela,Odeón,,Enrique Canosa,Enrique Canosa,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,5/21/1930,Violines Gitanos,,Tango,Instrumental,Odeón,,Enrique Maciel,Héctor Blomberg,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,5/22/1930,Dicen que Dicen,,Tango,Instrumental,Odeón,,Enrique Delfino,Alberto Ballestero,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,5/28/1930,Ave Negra,,Tango,Carlos Varela,Odeón,,Osvaldo Montenegro,Dante Linyera,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,5/28/1930,Calor De Hogar,,Tango,Instrumental,Odeón,,Eugenio Carrere,Jesús Blanco,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,6/7/1930,Bailemos Pebeta,,Tango,Carlos Varela,Odeón,,Armando Acquarone,Armando Acquarone,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,6/7/1930,No la Contes Grande,,Tango,Instrumental,Odeón,,Luis Visca,,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,6/12/1930,Chirolita,,Tango,Carlos Varela,Odeón,,Francisco Peña,Francisco Peña,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,6/19/1930,Ilusión,,Vals,Instrumental,Odeón,,Angel Molo,,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,6/19/1930,Muchachita del Ciego,,Tango,Carlos Varela,Odeón,,Juan Culiersi,Juan Culiersi,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,6/19/1930,Pobre Canillita,,Tango,Instrumental,Odeón,,Julio Sanders,,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,6/19/1930,Rie Corazón,Y Rie Corazón,Tango,Carlos Varela,Odeón,,F. Strazzarini,Roberto Duque,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,6/26/1930,Pebeta Loca,,Tango,Instrumental,Odeón,,Alberto Cima,,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,6/26/1930,Vení Temprano,,Tango,Instrumental,Odeón,,Manuel Jovés,,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,7/10/1930,Caras y Caretas,El Canillita,Tango,Carlos Varela,Odeón,,Enrique Saborido,Carlos Saborido,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,7/17/1930,Penas del Alma,,Vals,Carlos Varela,Odeón,,Roberto Firpo,Vicente Del Campo,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,9/4/1930,De Rincón a Rincón,De Rincón en Rincón,Tango,Instrumental,Odeón,,Santiago París,Santiago Scherini,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,9/4/1930,Vivirás Eternamente,,Vals,Instrumental,Odeón,,Miguel Cetta,,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,9/18/1930,Mujeres Frivolas,,Tango,Instrumental,Odeón,,F. Lepori,,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,9/18/1930,No Es por Hablar Mal,,Tango,Instrumental,Odeón,,Enrique Delfino,Manuel Romero,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,9/18/1930,Tango Amigo,,Tango,Instrumental,Odeón,,Juan Rezzano,,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,9/22/1930,Barco Viejo,,Tango,Instrumental,Odeón,,Enrique Delfino,,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,9/22/1930,Mujer,,Vals,Carlos Varela,Odeón,,Víctor Troysi,Victor Troysi,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,9/22/1930,Norah,,Tango,Carlos Varela,Odeón,,"H. Sabattino, J. Losso","H. Sabattino, J. Losso",,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,9/22/1930,Torito de Mataderos,,Tango,Carlos Varela,Odeón,,Anselmo Aieta,Anselmo Aieta,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,9/22/1930,Viva La Patria,,Tango,Coro,Odeón,,Anselmo Aieta,Francisco Jiménez,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,9/25/1930,Estoy Penando,,Tango,Carlos Varela,Odeón,,Alejandro Pereyra,Alejandro Pereyra,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,9/25/1930,Un Loco Metejón,,Tango,Carlos Varela,Odeón,,"Raul Brujis, J. Zoani","Raul Brujis, J. Zoani",,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,10/2/1930,Carcajadas,,Tango,Carlos Varela,Odeón,,Acho Manzi,Jesús Blanco,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Quinteto Roberto Firpo,10/2/1930,Qué Noche,,Tango,Instrumental,Odeón,,Agustín Bardi,,,30-31 Federico Piano,Armando Federico,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
